Id,SpeakerName,Phrase,translation
130692001,緋花里,――というわけで、ぱんだちゃんがでーじスマートだったの！,
130692002,カミラ,なるほどねぇ……。ネガな感想にも機転を利かせて即対応。/nしかも波風立てないどころか、ファンを逆に盛り上げるとか……。,
130692003,カミラ,ぱんだ……さっすが～！　羽ばたいてるね～！,
130692004,ぱんだ,ふっふっふ。ま、それほどでもありますよ！,
130692005,緋花里,おー！　自信満々なところもカッコいい！,
130692006,ぱんだ,ぱんだ、SNSの対応には自信がありますから！　/n称賛の言葉は、即受け取っちゃいますよ！　,
130692007,カミラ,にしたって、手際良すぎじゃね？　/nぱんだ流のマニュアルとかあったりすんの？　,
130692008,ぱんだ,そういうのはないですけど……。/n信念みたいなものは一応ありますよ。,
130692009,緋花里,聞きたい聞きたい！,
130692010,ぱんだ,アンチっていうか、こちらにネガティブな感情を持ってる人こそ、/nファンにしちゃいたいんですよねー。,
130692011,ぱんだ,それだけ強い想いを持ってくれてるんだから、/n反転させちゃえば最強のファンになってくれそうじゃないですか。,
130692012,緋花里,すごい、全然考えつきもしなかったさ……。,
130692013,カミラ,やっば、感慨無量……。,
130692014,カミラ,ぱんだ、ポジティブすぎん？　,
130692015,ぱんだ,ん～、そうですかねぇ。/nぱんだはただ、欲張りなだけなのかもしれません。,
130692016,ぱんだ,でも、迂闊にこの方法を真似るのはオススメできないです。,
130692017,ぱんだ,修行を重ねてこそ実行できる、高度なテクニックですし！　,
130692018,緋花里,修行！？　やっぱり、大変なの……？,
130692019,ぱんだ,そりゃもう！　日夜、いろんな修行に励んでますからね！　/nコメ返し1000本ノックとか！　,
130692020,カミラ,すっご！　ウチなら返事の内容考えすぎちゃって、/n1000本も返せる気しないわ！　,
130692021,ぱんだ,すいません！　話を盛りました！　/n今のは冗談ですからね！　,
130692022,緋花里,そうなの？　それくらい修行したら、,
130692023,緋花里,ぱんだちゃんみたいにカッコよくできると思ったよ。,
130692024,ぱんだ,ぱんだも、そこまで時間あるわけじゃないですしね……。,
130692025,緋花里,やっぱり、ぱんだちゃんみたいにスマートになるのは、/n難しいってことなのかな……？　,
130692026,ぱんだ,ぱんだみたいにするのが正解ってわけじゃないですから。/n結局は、無理せず自分なりに付き合うのが一番だと思いますよ。,
130692027,カミラ,だねぇ。前にも言ったけどさ、ウチら楽しーからやってんだし？　,
130692028,カミラ,楽しいことだけやってきゃいーじゃん！　,
130692029,緋花里,……そっか、そうだよね。自分なりの付き合い方を見つけること。/nそれが大事……。,
130692030,緋花里,……今はまだ難しいかもしれないけど、,
130692031,緋花里,いつかきっと、ふたりみたいにスマートになる！　宣誓！　,
130692032,ぱんだ,緋花里さん、えらい！　,
130692033,ぱんだ,それならいっそ、ぱんだに弟子入りしちゃったりします？　,
130692034,緋花里,えっ！？　いいの！？,
130692035,ぱんだ,あ、いや、今のも冗談で――,
130692036,カミラ,じゃあウチもウチも！　/nぱんだ塾の授業、どんなんか気になりまくりだわ！　,
130692037,ぱんだ,ええ！？,
130692038,緋花里,わー！　カミラちゃんも一緒なら、楽しそう！,
130692039,ぱんだ,（ど、どうしてこんなことに……。/n　ほめられて、調子に乗った報いってやつですかぁ！？）,
130692040,ぱんだ,（でも……大切な友達が頼ってくれてるんだから、/n　全力で応えなきゃですよね……！）,
130692041,ぱんだ,わかりました！　/nぱんだの出来る範囲で良ければ、いろいろ教えます！　,
130692042,緋花里,やったー！,
130692043,ぱんだ,えへへへ……なんだか照れちゃいますね。,
130692044,カミラ,んじゃ、弟子入りの話もついたことだし！　/n動画の勢いも前途洋々ってことで！　ここらで乾杯しとこっか！　,
130692045,緋花里,うん！　お茶の準備はばっちりだよ！,
130692046,ぱんだ,いつの間に……。,
130692047,ぱんだ,じゃあ、音頭はぱんだが取らせていただきますかね。,
130692048,カミラ,よっ！　ぱんだ師匠！,
130692049,ぱんだ,ウォッホン！　それでは……。,
130692050,ぱんだ,３人の、これからの活躍を願って！　,
130692051,一同,かんぱーい！！！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
