Id,SpeakerName,Phrase,translation
141982001,雪,うーん……。/nう～～～ん……。,
141982002,リリヤ,雪、帰って来てたの。/nあれから少しは、ゆっくりできた？,
141982003,雪,ダメだ、全然できん……。何かしてないと落ち着かなくて、/n１日中そわそわしっぱなしだ！！,
141982004,リリヤ,せっかくバイトもお休みなのに……もったいない。,
141982005,雪,これでは前と何も変わらん……ッ。/nせっかくのチャンスだというのに……！,
141982006,リリヤ,……。/nじゃあ、私がお手本になるから、雪はそこで見てて？,
141982007,雪,手本？　ゆったりするためのか？/nふむ……まあいい、分かった。とりあえずやってみてくれ。,
141982008,リリヤ,うん。始めるから、しっかりと見てて。/n私から、一瞬たりとも目を逸らさないで。,
141982009,雪,分かったから、早くやれ！！,
141982010,リリヤ,まずはこうやって、肩の力を抜いて……。/n美しさだけに集中して、余計なことは考えないで。,
141982011,雪,あ、ああ……。/nこう、か……？,
141982012,リリヤ,そう、いい感じ。様になってる。,
141982013,雪,フンッ、ワタシにかかればこのくらい余裕だ！/n……しかし、寝る時以外にこんな格好は、なかなかしないな……。,
141982014,リリヤ,だから、急ぎ足になる。センスも長く持たない。,
141982015,雪,ぐっ……。/nだがこれが、本当に役立つとは限らないぞ！,
141982016,リリヤ,でも、やってみないと何も分からない。/nそれに雪は、なんでも試すって言っていた。,
141982017,雪,そうだッ、だから仕方なく、こうしてお前の真似して、/n『ゆったりと構える』というのをやってるんだ！！,
141982018,リリヤ,ほら、もう集中力が切れてる。/nしっかり力を抜いて。,
141982019,雪,くうぅっ……どうしてワタシがこんなこと……！/nいやダメだ、なんでも試してみるしかないんだ……耐えろよ、ワタシ……。,
141982020,ラモーナ,おや？　雪にリリヤじゃないか。/n珍しいな、ふたりが一緒に過ごしているとは。,
141982021,リリヤ,モイモイ、ラモ。/nいま、雪がのんびりするための特訓をしてるところ。,
141982022,ラモーナ,のんびりするための、特訓……？,
141982023,雪,ああ、そうだ。……ワタシのセンスは、/n前半にしかポテンシャル以上の力を発揮できない……。,
141982024,雪,このままじゃ、いつまで経っても主要な役は回ってこないからな。,
141982025,ラモーナ,なるほど、そのために特訓を……。/nそれは素晴らしいな、雪！,
141982026,ラモーナ,自分の弱点となる部分を見つめて改善しようとするのは、/nなかなか容易にできるものじゃない。己を客観視できている証拠だ！,
141982027,雪,当たり前だ。/n自分のことも分からないヤツが、役者などやれるものか。,
141982028,ラモーナ,うむ、それはもっともだ。,
141982029,ラモーナ,しかし、自分の弱点など見たくないのが普通だろう。,
141982030,ラモーナ,そこを向き合っている雪の姿は、やはり『すごい』の一言に尽きる。,
141982031,雪,フンッ、勝手に感動してろ。/nワタシはゆったりすることに忙しいんだ。,
141982032,ラモーナ,（ゆったりするのに忙しい、とは……。/n　いまいち意味がわからないが……）,
141982033,雪,……。,
141982034,ラモーナ,だが……フフッ。こんなにも気を抜いた雪の姿は珍しいな。/nある意味、とても貴重な場面かもしれん。,
141982035,雪,はっ……！？　わ、笑うな！！,
141982036,リリヤ,雪……また集中が切れてる。,
141982037,雪,くっ……うぅぅ～～～～……ッ。,
141982038,ラモーナ,いや、すまない。別に馬鹿にするとか、そんなつもりは毛頭ないんだ。/nただ純粋に、珍しいと思っただけでな。,
141982039,雪,～～～……あああッ！　もう、やめだやめだ！！/nこんなの１時間と耐えられない！！,
141982040,雪,やっぱりワタシは、体を動かしている方が性に合ってる！！,
141982041,ラモーナ,ま、まあ……人には向き不向きというものがあるからな。,
141982042,リリヤ,雪は、まだまだみたい……残念。,
title,ゆったりにつき、多忙,,
info,翻译：XXX  校对：XXX,,
