Id,SpeakerName,Phrase,translation
2000602001,仁花子,宣誓！　私たち、選手一同は――,
2000602002,学生,仁花子かっこいー！,
2000602003,仁花子,ありがと！　ええと、スポーツマンシップに則り――,
2000602004,,,
2000602005,カトリナ,案外堂々としてるじゃない。/nさっきはあんなにガチガチだったのに。,
2000602006,ここな,仁花子ちゃんすごい！　/n大勢の前で話すって緊張するのに～！,
2000602007,カトリナ,舞台に立つのだって大勢の前じゃない。/n普段通り堂々としてればいいのよ。,
2000602008,ここな,それとこれは別だよ～！/n同級生のみんなも見てるし！　学校ですっごい目立つし！,
2000602009,容,いやー、そうなんだよ。仁花子も普段の舞台は全然緊張してないのに、/n今回はずっとあの調子でさー。,
2000602010,容,応援合戦あるし、１年生で応援団長だしってソワソワしっぱなし。,
2000602011,容,ま、本番には強いタイプみたいでよかったけど。,
2000602012,静香,そんなに緊張するもの？　/n推薦なんだし、緊張しなくていいと私も思うけど……。,
2000602013,容,仁花子って島育ちじゃん？　大人数の前で話すって、/n本当に舞台上くらいしか経験ないっぽいし、センスもセンスだからな～。,
2000602014,ここな,仁花子ちゃんのセンスって、仁花子ちゃんが参加した舞台の評価で、/n観た人が嘘をつけなくなるんでしたっけ？,
2000602015,容,そうそう。アタシは結構怖いな～と思うよ。,
2000602016,カトリナ,そう？　アタシは嘘つかれる方がムカつくわ。,
2000602017,容,あはは。さっすが、ワールドダイスターの娘は違うなあ。,
2000602018,静香,私も、評価を聞くならストレートに聞きたいかな。,
2000602019,ここな,ええ～？　私はちょっと怖いかも……。,
2000602020,静香,ここな。,
2000602021,ここな,だって～……。,
2000602022,容,まあまあ。,
2000602023,容,仁花子、クラスの子たちからかなり期待されてるみたいだし、/n確かに、１年生が３年生押しのけてってんじゃ緊張するよ。,
2000602024,ここな,仁花子ちゃん、真面目ですもんね。,
2000602025,容,うん。びっくりするぐらい真面目で、素直で純粋だから、/nギャンブルだったらいいカモにされるタイプ。,
2000602026,カトリナ,劇団の後輩をカモにするつもり……？,
2000602027,容,しないしない。,
2000602028,容,ただ、見てて心配になるな～ってだけ。,
2000602029,静香,確かに、あの純粋さは心配になるかも……。,
2000602030,容,でしょ？　島のきれいな海と空で育った逸材だからさ～。,
2000602031,容,もちろん、そこが仁花子のいいところなんだけど。,
2000602032,,,
2000602033,容,（……ほんと、心配になる）,
2000602034,容,（一番目立つような役割が急に回ってきて、毎日さんざん練習して、/n　普段の生活もあるのにプラスでがんばって）,
2000602035,容,（周囲から期待されて、それに応えなきゃって大真面目に向き合って、/n　その分さらに期待されて、アタシだったら――）,
2000602036,,,
2000602037,容,（……重荷、って思っちゃうな）,
2000602038,,,
2000602039,仁花子,――精一杯、戦い抜くことを誓います！,
2000602040,ここな,仁花子ちゃん、かっこいー！,
2000602041,カトリナ,まあ、良かったんじゃない。,
2000602042,静香,うん、発声もよかった。/nこれは今日の体育祭、楽しみね。,
2000602043,ここな,うん！/n容さん、頑張りましょうね！　仁花子ちゃんのためにも！,
2000602044,容,え？　ああ……。,
2000602045,容,……うん。がんばろうね、仁花子のためにも。,
