Id,SpeakerName,Phrase,translation
130901001,大黒,（……ダメだわ。全然集中できてない。/n今日はずっと上の空だった……）,
130901002,大黒,（それもこれも、我が主のお話を聞いたから）,
130901003,大黒,（大切な人を失うということ……）,
130901004,大黒,（私は、ずっとひとりだったから……。/n誰かを失った経験なんて――）,
130901005,,,
130901006,クラスメイトＡ,ぱんだちゃん、昨日の投稿動画楽しかったよ～。,
130901007,クラスメイトＢ,うわ～、知冴ちゃん、また新しい魚拓作ったんだ。,
130901008,大黒,（……うるさいわね！/nこっちがシリアスに悩んでるって言うのに！）,
130901009,大黒,（ほんと、目障りなんだから……！/nいっそいなくなってくれたら、せいせい――）,
130901010,,,
130901011,初魅,だが……アイツは、双葉は私の前から消えた。/n私の知らない間に……,
130901012,初魅,……あいつが目の前から消えた時、/n踏みしめていた地面が消えるかのような感覚だった。,
130901013,,,
130901014,大黒,（――目障りだから）,
130901015,大黒,（――いなくなってくれたら）,
130901016,大黒,（せいせいする――）,
130901017,大黒,…………。,
130901018,クラスメイト,あの……大黒さん？,
130901019,大黒,！？,
130901020,クラスメイト,次、教室移動ですよ。,
130901021,大黒,わ、わかってるわよ。,
130901022,クラスメイト,……変なの。,
130901023,,,
130901024,大黒,……はぁ。,
130901025,大黒,（失敗しちゃったわ……ああ、恥ずかしい……。/nそれもこれもぱんだと流石のせいよ……！）,
130901026,仁花子・容・しぐれ,…………。,
130901027,容,なんか今日は調子悪そうだねぇ。,
130901028,しぐれ,変なものでも食べたんじゃないですかぁ？,
130901029,仁花子,んん～、やっぱり気になる！/n聞いてきます！,
130901030,しぐれ,あはっ、おもしろそ～。/nしぐれもついていっちゃお～。,
130901031,容,あっ！,
130901032,容,……こうなったらやむなしか。,
130901033,仁花子,だーちゃん……どうかした？/nさっきから様子が変だよ？,
130901034,しぐれ,うんうん唸って、うるさいんですけどぉ？/n具合悪いなら、あっちで休んでてくれませぇん？,
130901035,容,何があったか知らないけど。今日は自主練日なんだしさ。/nキツいなら無理しなくても大丈夫だよ。,
130901036,大黒,あっ……えっと……。/nそうじゃないの……。,
130901037,しぐれ,じゃあ何ですかぁ？/n初魅さんが来るの遅くて、やる気でないとかぁ？,
130901038,仁花子,テトラさんと話があるから少し遅れるって言ってたよね。/n少しって言ってたから、もうそろそろじゃないかな？,
130901039,大黒,そ、そういうわけでもなくて……！,
130901040,仁花子,本当に？無理してない？,
130901041,大黒,ほ、本当よ……。/n無理とかでは……ないの。,
130901042,容,まー、言いたくないなら無理して言うことないよ。/nそう言うのもあるだろうし。,
130901043,大黒,実は、その……学校で少し恥ずかしいことがあってね……。/nそれを思い出したら、言い出せなかったっていうか……。,
130901044,容,あ～、そういうことか。/n思い出し悶絶って言うのかな？あるあるだよね～。,
130901045,仁花子,わかる！私もこの前、授業中におっきなくしゃみしちゃって……。/n今思い出しても、顔真っ赤になっちゃう……。,
130901046,大黒,それはキツいわね……。,
130901047,仁花子,でしょ！？しかも、教室がシーンとしてたタイミングでさぁ……。,
130901048,しぐれ,はぁ～……みんな、くだらないことで悩んでますねぇ！/n心配して損しちゃいましたよぉ。,
130901049,しぐれ,自分に自信がないから、そんなちっちゃなことで恥ずかしくなるんです。/nしぐれはそういうこと、ぜーんぜん無いですもんねぇ！,
130901050,大黒,ふん……ガキには、恥ずかしいって気持ちがわからないんでしょ。,
130901051,しぐれ,そんなわけないでしょお！？,
130901052,容,大黒、そんな邪険にしないの。/nしぐれも心配してくれてたんだから。,
130901053,しぐれ,は、はぁ！？,
130901054,容,だって、自分で言ってたよね？/n『心配して損した』って。,
130901055,仁花子,ああ、そういえば！,
130901056,しぐれ,あ、あれはその……ちょっとした言い間違いでぇ！,
130901057,大黒,さっきの言葉は訂正するわ……。/nガキも、ちゃんと恥ずかしがることあるのね……。,
130901058,しぐれ,ぐぬぬ……！それはそれで納得いかなぁい！,
130901059,容,ま、大丈夫そうだしちょっと休んだら再開しよっか。/n大黒も、みんなに話したら気分も晴れたんじゃない？,
130901060,大黒,え……？,
130901061,しぐれ,なんてことない、くだらなぁい話でしたけどねぇ！,
130901062,仁花子,でも、だーちゃんが話してくれて安心したよぉ。/n私、飲み物持ってくるね。,
130901063,大黒,（……こんな風に、なんてことない話が出来る人がいる）,
130901064,大黒,（そういう相手を、突然失う……。/nもう話せない、笑えない。心も……落ち着かない……）,
130901065,大黒,（我が主は、そんな経験をしたんだ……）,
130901066,大黒,うっ……うぅ……。,
130901067,しぐれ,へっ！？大黒先輩、泣いてません！？,
130901068,容,どうしたどうした！？/nやっぱり、しんどいことでもあったの？,
130901069,仁花子,だーちゃん、我慢しないで話して良いんだよ？/n私達なら、いくらでも聞くから。,
130901070,大黒,うぅ……ご、ごめんなさい……。/n泣くつもりなんて、無かったんだけど……。,
130901071,大黒,みんなが……大切な人がいなくなったらって思ったら……。/n凄く怖くなっちゃって……。,
130901072,仁花子,うん……。,
130901073,大黒,我が主も、こんなに悲しくて、怖くて、辛い想いをしたんだって……。/nそう考えたら、我慢できなくて……。,
130901074,容,……ああ、そっか。/n双葉ちゃんのこと、気にしちゃってたんだね。,
130901075,大黒,はい……。,
130901076,しぐれ,それこそ、大黒先輩が悩むことじゃないと思いますけどぉ？,
130901077,大黒,そんなの、わかってるわ……。,
130901078,大黒,勝手に共感して、心配したりするだなんて……。/n我が主の気持ちを愚弄しているようなものかもしれない……。,
