Id,SpeakerName,Phrase,translation
2001202001,クラスメイトA,きゃー！　しぐれちゃんすごーい！！,
2001202002,クラスメイトB,みんな見て！/nしぐれちゃん、コックさんみたいな包丁さばきだよ！,
2001202003,しぐれ,えー？　こんなのしぐれにかかれば余裕だしー？,
2001202004,小春,これって本当に家庭科の授業なの？,
2001202005,小春,なんだか夢を見てるみたい。,
2001202006,りこ,しぐれ様。/nどうして計量スプーンを使わないのでしょうか？,
2001202007,しぐれ,調味料なんてぇ、食材の大きさによって量が違うに決まってるじゃん？,
2001202008,杏,さすがしぐれ様だっちー！,
2001202009,小春,しぐれ様、どうしてお湯のなかで卵をくるくるしてるの？,
2001202010,しぐれ,こうしないと黄身が片寄っちゃって、きれいなカタチにならないワケで～♪,
2001202011,杏,さすがしぐれ様だっちー！,
2001202012,クラスメイトC,私たち、すごい瞬間に立ち会っちゃうかも……。,
2001202013,クラスメイトＤ,もうすぐ、しぐれシェフの料理が完成する……！,
2001202014,しぐれ,お待ちどおさまっ♪,
2001202015,杏,しぐれ様特製の、ゆで卵とほうれん草のおひたしだっちー！,
2001202016,りこ,まるで芸術作品……,
2001202017,りこ,さすがです、しぐれ様。,
2001202018,小春,星三つ間違いなしだよ、しぐれ様！,
2001202019,クラスメイトA,しぐれシェフの料理、私も食べたい！,
2001202020,クラスメイトB,わたしも！　わたしにもー！！,
2001202021,しぐれ,これじゃあ食材が足りないわ。,
2001202022,しぐれ,あんたたちのぶんのほうれん草を、しぐれのところに持ってきなさい。,
2001202023,しぐれの担任,み、みなさん？/nいったん席についてください……！,
2001202024,しぐれ,あら。もうおしまい？,
2001202025,クラスメイトC,うぅ……あたし、しぐれシェフの料理食べられなかった……。,
2001202026,クラスメイトD,わたしもだよ。悲しすぎて立ち上がれないよ……。,
2001202027,しぐれ,ちょっとあんたたち。,
2001202028,クラスメイトC,なに？　しぐれシェフ？,
2001202029,しぐれ,つぎは最初に、あんたたちに振る舞ってあげるわ。,
2001202030,しぐれ,だからうつむくのはやめて前を向きなさい。,
2001202031,クラスメイトたち,！！,
2001202032,クラスメイトたち,きゃー！　私にもー！　わたしにもー！！,
2001202033,しぐれ,ほら、いくわよ。,
2001202034,杏・小春・りこ,はい！　しぐれ様！,
2001202035,,,
2001202036,杏,しぐれ様のおなーりーぃ……,
2001202037,杏,だっちー！,
2001202038,教師A,筆島の取り巻きか？/nいったい何十人いるんだ？,
2001202039,教師B,もはや私たち教員でも、/n手のつけようがなくなってきましたね……。,
2001202040,りこ,しぐれ様。午後からは５、６年生合同レクの時間です。,
2001202041,しぐれ,面倒ねぇ～。そんなことしないで、/nしぐれの魅力を引き立てるような科目であふれればいいのに。,
2001202042,杏,そのとおりだっち！/nすべての授業が家庭科でもいいくらいだっち！,
2001202043,小春,そうしたら毎日しぐれ様の手料理が食べ放題……！,
2001202044,小春,最高だね！,
2001202045,りこ,しぐれ様。あれをご覧ください。,
2001202046,しぐれ,ん？　あそこにいるのは……？,
2001202047,八恵,さすけー。ごはんですよー。,
2001202048,八恵のクラスメイトA,ねえねえ八恵ちゃん。/nうさぎってどうやって抱っこするの？,
2001202049,しぐれ,なぁんだ。新妻か。,
2001202050,八恵,あっ！　しぐれちゃーん。こんにちはー！,
2001202051,しぐれ,ちぃっ、なんで気づくのよ。,
2001202052,八恵,もしよかったら、いっしょにさすけと遊びませんか？,
2001202053,しぐれ,なーんで、しぐれがわざわざやらなきゃいけないのよぉ。,
2001202054,杏,そのとおりだっちー！/nしぐれ様は大忙しなんだっちー！！,
2001202055,りこ,しぐれ様。ここで足をとめて105秒が経過しました。/nこれ以上は５時間目に支障をきたすかと。,
2001202056,しぐれ,そうね。貴重な時間をムダにしちゃったわ。,
2001202057,しぐれ,じゃあね新妻～。しぐれは忙しいからぁ。,
2001202058,,,
2001202059,八恵のクラスメイトA,行っちゃったね。,
2001202060,八恵のクラスメイトB,しぐれちゃん、感じ悪いね。,
2001202061,八恵,そんなことはないですよ？,
2001202062,八恵,しぐれちゃんはいつだってどんなときだって、自分に正直なだけですから。,
