Id,SpeakerName,Phrase,translation
130771001,雪,…………。,
130771002,ショート動画,『ヤバい人いたワラワラワラ――』『鬼リピ確定無限アスパラの――』/n『今日はメロい女コーデを組んで――』『コスパ最強コスメ５選――』,
130771003,雪,まるで宅配の注文が来ないな……。/nヒマすぎる……。くあぁ……。,
130771004,ショート動画,『万バズ曲作ってみた――』『コスパ最強――』『バイトなら――』/n『お金――』『踊ってみた――』『バグ技見つけた――』『温泉――』,
130771005,雪,ん？,
130771006,ショート動画,――温泉でのくつろぎ術、初心者編。/nくつろぎたいなら、人の少ない穴場時間を。,
130771007,雪,温泉か……。,
130771008,雪,（慰労会じゃ、結局ろくにくつろげなかったんだよな。/n　あれだけ騒ぐやつが多いんじゃ無理もない……）,
130771009,ショート動画,温泉のくつろぎ術、中級者編。/n騒がしい方が、かえって何も考えずに済むことも。,
130771010,雪,（……まあ、騒がしくはあったが。/n　何も考えずに済んではいたんだよな……）,
130771011,ショート動画,温泉のくつろぎ術、上級者編。湯に浸るだけではなく、/n心の底からくつろげる自分だけの世界に浸ろう。,
130771012,雪,……ふうん？　/nショート動画のくせにいいこと言うじゃないか。,
130771013,雪,（他も観てみるか。温泉で検索っと――お！）,
130771014,ショート動画,『温泉掘ってみた――』『こだわりぬいた露天――』/n『人生で一度は行きたい、ゆったり温泉トップ４選――』,
130771015,雪,……どれもいいな。/n温泉、よかったな……。,
130771016,緋花里,わかるー。温泉楽しかったよねー。,
130771017,雪,うおっ！　なんだ緋花里か……。/n急に声かけるなよ、心臓に悪い……。,
130771018,緋花里,ずっと後ろにいたよ？　/nショート動画をシュシュシューッ！　ってしてた時から。,
130771019,雪,勝手にプライベートを覗き見やがって……。,
130771020,緋花里,えへへ、友達が観てるものは気になるさーね。/nそれに私、わかったよ！　,
130771021,緋花里,ふっふっふ。雪は温泉にハマったでしょ？　/n証拠はアプリのレコメンド！　温泉フィーバー！　,
130771022,雪,ぐぬ……。,
130771023,雪,ふ、フン……。温泉を好きになったら悪いのか？　,
130771024,緋花里,だっていつも言ってるさ。/n風呂に入るのはタイパが悪い、シャワーで充分だーって。,
130771025,雪,たまに入るからいいんだろ。/n周りを気にせずくつろげる機会なんてなかったからな。,
130771026,緋花里,そっか。雪は大家族だもんね。賑やかで楽しそうだよね！,
130771027,雪,賑やかすぎて疲れるんだよ。/n一言目には遊んで、二言目にはオモチャを取られただ。,
130771028,雪,実家に比べたら、銀河座なんて静かなもんだ。/nまあ、実家とは別の意味で疲れるけどな。,
130771029,緋花里,だね。ちょっと前までは、本当に静かだったさ。/nシーン……じゃなくてピリピリッ！　って感じの……。,
130771030,雪,どいつもこいつも自分のことしか考えてなかったからな。/nそっちの方が没頭はできるだろうが、限度はある。,
130771031,緋花里,うんうん。だけど変わってきているさ！　/nラモさんが銀河座に来たおかげ！　友情パワー！　,
130771032,雪,な訳ないだろ。/n世間に実力を認めさせたからだ、このワタシがな！　,
130771033,緋花里,そうなの？,
130771034,雪,世間ってのは、実力よりも実績や肩書きを見るもんなんだよ。/nあの『銀河鉄道の夜』の主演、王雪って具合にな。,
130771035,緋花里,おおー、演劇評論家の人みたい。/n……でもそれ、認められたらサボってもいいってこと？　,
130771036,雪,二流の奴らはな。だが、ワタシは学生に役者、アルバイター、/n三足の草鞋を履きながらも、温泉を楽しむ余裕すらある。,
130771037,雪,これぞ一流ってやつだ。ヒヒヒ……。,
130771038,緋花里,うーん……？　/n一流のダイスターなら毎日休まず努力してそうな気がする……。,
130771039,雪,分かってないなあ、お前は。/nいいか？　心の余裕があるからパフォーマンスが上がるんだ。,
130771040,雪,だからこそ、くつろぎのひと時は大切なんだよ。/n頑張り続けるために質の高い休息を買ってるってことだ。,
130771041,雪,――お？　やっと注文が１件か。/nバイト行ってくる。,
130771042,緋花里,行ってらっしゃーい。,
130771043,緋花里,うう～ん？　お風呂が心の余裕？　/n難しい……。,
130771044,,,
130771045,雪,こんちわー、ご注文の品でーす。/nご利用ありがとうございましたー。,
130771046,雪,……ったく。場所を変えても注文はなしか。/n仕方ない、寮に帰って稽古でもして……。,
130771047,雪,（……ここ、シリウスのとこの風呂だよな。/n　確か、しりうす湯……）,
130771048,雪,……そういやフィンランドが言ってたな。/nしりうす湯は落ち着ける銭湯とかなんとか……。,
130771049,雪,でも銭湯？　温泉と何が違うんだ？,
130771050,知冴,温泉と銭湯。/nその違いを説明するのは、難しいようで簡単……。,
130771051,雪,何言ってんだお前。,
130771052,知冴,どうやらここは初めてみたいだね。/nついてきな、教えてあげるよ。銭湯のくつろぎ術ってやつをね。,
title,くつろぎのひとときを,,
info,翻译：XXX  校对：XXX,,
