Id,SpeakerName,Phrase,translation
2004704001,仁花子,楽しみだなー、だーちゃんの巫女さん姿！/nしぐれちゃんも来れたらよかったんですけど。,
2004704002,容,どうかな？/n盛大にからかうんじゃない？,
2004704003,初魅,ご両親が共働きで忙しいそうだからな。/n年末年始くらい、ゆっくり家族で過ごしたいんだろう。,
2004704004,仁花子,そっかぁ。/nしぐれちゃん小学生ですし、それもそうですよね。,
2004704005,仁花子,……あれ？/nまたこのお肉屋さんの看板……。,
2004704006,容,もしかして、同じところに戻ってきちゃった……？,
2004704007,初魅,おかしいな……。/nこうも立て続けに迷うなんて。さっきは行き止まりだったし……。,
2004704008,容,初魅、この辺来たことあるから土地勘あるんだよね？,
2004704009,初魅,ああ。そのはずなんだが……。,
2004704010,容,一応、次はマップ見ながら歩いてみる？,
2004704011,初魅,そうしよう。,
2004704012,初魅,……にしても、不思議だな。,
2004704013,容,実は疲れてるんじゃない～？/n今日は初詣したらまっすぐ帰ろっか。,
2004704014,,,
2004704015,仁花子,わーっ、お店がいっぱい！,
2004704016,容,やっぱ三が日はにぎわってるねぇ。/n大黒ってばここで巫女さんしてんだ。すごいなぁ。,
2004704017,仁花子,えへへ、神社についたら安心してお腹すいちゃった……。/n何か食べましょうよ！,
2004704018,容,はいよー。/nあっちのほうが食べ物ありそうだね。,
2004704019,初魅,ああ、好きなものを頼むといい。,
2004704020,,,
2004704021,仁花子,はふはふ、/nんー、おいひぃ……！,
2004704022,容,ふふ、仁花子はいつ見てもおいしそうに食べるねぇ。,
2004704023,仁花子,出店で食べるご飯って、/n楽しくって格別ですよね！,
2004704024,容,……ん？,
2004704025,初魅,…………………。,
2004704026,容,初魅！？/nどうしたの、そんなに震えて……！？,
2004704027,初魅,さ、寒い……。/n急に寒気がしてきた……。,
2004704028,仁花子,レンさん、顔色悪いですよ……？,
2004704029,容,これ、本格的に風邪なんじゃ……？/nいやでも、身体は冷たいし、熱がないっていうのは本当みたいだな……。,
2004704030,仁花子,帰ったほうがいいんじゃ……。,
2004704031,初魅,ははは……。/nいや、私は平気だ。少し外の風にあたりすぎただけだろう。,
2004704032,仁花子,じゃ、じゃあ、あったかいもの食べたら少しは楽になりますかね？,
2004704033,容,初魅、食欲ある？,
2004704034,初魅,ああ、腹は減っている……。,
2004704035,仁花子,えーと、えーと。/nちょっと待っててください！,
2004704036,,,
2004704037,仁花子,レンさん！　これ！　もつ煮ですよ！/nアッツアツなので、食べたらあったまるはずです！,
2004704038,容,ナイス仁花子！,
2004704039,初魅,ああ……ありがとう。,
2004704040,初魅,はふっ……。,
2004704041,,,
2004704042,初魅,むぐっ！？,
2004704043,仁花子,あっ……！,
2004704044,通行人,ああっ、すみません……！/nぶつかっちゃって。,
2004704045,初魅,ははは……。平気です、お嬢さん。/nそちらは怪我はないですか？,
2004704046,通行人,でも、食べ物が……。,
2004704047,容,お気になさらず～。/nさあ、行ってくださいな。,
2004704048,通行人,すみませんでした……！,
2004704049,初魅,……。,
2004704050,初魅,すまない、仁花子。せっかく買ってきてくれたのに。,
2004704051,仁花子,いえ……！/nまた買ってきますし、気にしないでください。,
2004704052,仁花子,あの……、向こうに座って食べられるスペースあるみたいなんで、/nそっちでゆっくり食べません？,
2004704053,初魅,ああ、そうしよう。,
2004704054,,,
2004704055,巫女,悪いわね、お守りと絵馬の補充お願いできるかしら？,
2004704056,大黒,補充……？,
2004704057,蕾,わかりました、社務所から取ってきます。,
2004704058,大黒,わ、私も行きます……！,
2004704059,,,
2004704060,大黒,人がだいぶ増えてきた……。/nやっぱり、三が日の神社って忙しいのね。,
2004704061,蕾,ああ。,
2004704062,大黒,お守りって、これでいいかしら？/nよいしょ……。,
2004704063,蕾,代わろう。そっちは絵馬や大きなものが入っているから、重いだろう？/n君はこのお守りを運んでくれ。,
2004704064,大黒,わ、わかった……。,
2004704065,大黒,……。,
2004704066,大黒,蕾さんって、本当にこの神社を手伝うの初めてなのよね……？/nすごくてきぱきしているというか、経験があるみたいだわ。,
2004704067,蕾,そうか？/nまあ、来る前にどんな業務があるかは一通り調べてきたからな。,
2004704068,大黒,予習してきたの……！？,
2004704069,蕾,ああ。事前に調べ身に着けておけば、いざというとき落ち着いて対処できる。/n勉強と大差ない。,
2004704070,大黒,勉強……。/n普段からそうなのね……。,
2004704071,大黒,なんだか尊敬しちゃうわ……。私も、蕾さんくらいしっかりしていたら、/n今すぐにでも我が主の右腕になれるかしら……。,
2004704072,蕾,ふふ、そう感心されると照れてしまうな。,
2004704073,蕾,君はまだ若い。そう焦らずとも、やるべきことを見定め進み続ければ、/nおのずと道は拓けるだろう。,
2004704074,蕾,さ、授与所へ戻ろう。,
2004704075,大黒,ええ。,
2004704076,,,
2004704077,,,
2004704078,大黒,……いい天気。,
2004704079,大黒,たまにはこうして外で日を浴びたり、誰かのためになることをやるのも、/n悪くないわね……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
