Id,SpeakerName,Phrase,translation
140081001,ラモーナ,『ええ、その通り！　働くからこそ元気でいられるのよ。,
140081002,ラモーナ,　大勢の人々と心を通わせ刺激をもらう。これぞ人生！』,
140081003,ラモーナ,『ところがマーシャ、あなたはずっと引きこもっているわ。,
140081004,ラモーナ,　せっかくの人生がそれじゃもったいないでしょう？』,
140081005,暦,……。,
140081006,ラモーナ,マーシャ……いや。どうかしたか、暦。,
140081007,暦,ちょっとあなたのセンスを借りていましたの。,
140081008,暦,私のセンスは究極の模倣。見て盗むことですので。,
140081009,ラモーナ,もはや私の『堅牢なる心』は盗まれたも同然だな。,
140081010,ラモーナ,で、『映し鏡の美影』はなんと言ってる？,
140081011,暦,ラモーナさんを休ませろと言っていますわね。,
140081012,ラモーナ,そんなバカな、ハハハ――くっしゅん！,
140081013,暦,少し熱が出ているみたいですわよ。/nあと、身体の節々にも痛みがあるのでは？　と。,
140081014,ラモーナ,……ふむ。言われてみれば悪寒がしてきたな？,
140081015,ラモーナ,だがせっかくの稽古に穴を空けるワケには！,
140081016,暦,稽古は逃げませんわ、今日はお休みにしましょう。,
140081017,ラモーナ,なにぃ～、暦ぃ～……。,
140081018,暦,甘えたような声を出しても無駄ですわよ。まったく……。,
140081019,暦,他人にあれだけお節介焼くなら自分にも頓着すべきですわ。,
140081020,暦,ですので本日の稽古は以上！,
140081021,暦,お布団入って眠るのも仕事ですわよ！,
140081022,ラモーナ,残念だが従うしかないか……。,
140081023,ラモーナ,しかし、模倣の精度が前回の比ではないな……。,
140081024,暦,まだまだ本家に比べれば精度は落ちますが、/nその日の体調くらいは読み取れますわよ。,
140081025,ラモーナ,すごいな。私でも感覚を掴むまで時間がかかったのに。,
140081026,暦,なあに、大したことではありませんわよ！　ふふ……。,
140081027,リリヤ,知ってる？　暦がセンスをコピーするのは/nその役者を熱くリスペクトしてる証拠。つまり――,
140081028,ラモーナ,……私のことを熱くリスペクトしている！,
140081029,ラモーナ,そういうことなんだな、暦！,
140081030,暦,なっ、そっ……それはですわね！？,
140081031,ラモーナ,ならもっと早く教えてくれ、水くさいじゃないか！/nもちろん私もリスペクトしているぞ役者仲間として！,
140081032,ラモーナ,それで私のどこを気に入った？　やはり演技力？,
140081033,ラモーナ,それとも声か？　あるいは……私の顔という可能性も？,
140081034,暦,う……。,
140081035,ラモーナ,よし！　せっかく私のセンスを掴みかけているんだ。,
140081036,ラモーナ,稽古の代わりに、私みずからセンスについてレクチャーしよう！,
140081037,暦,と、とにかくお休みですわ！,
140081038,暦,さっさと寮に帰って眠ってくださいまし！　それでは！,
140081039,ラモーナ,ああっ！　待ってくれ、暦！,
140081040,リリヤ,暦、顔真っ赤。ふふ……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
