Id,SpeakerName,Phrase,translation
1010111001,望有,それじゃあ、次の演目はこれで。,
1010111002,花,『アラビアンナイト』……主演はまた八恵ちゃん？,
1010111003,望有,……そうですね。,
1010111004,花,まあ、魔人役は流石かぱんだかな。/nカトリナもメンタルが安定すれば、ハマる気はするけど……。,
1010111005,望有,……。,
1010111006,八恵,すみません、ちょっといいですか？,
1010111007,望有,どうしたの？,
1010111008,八恵,次の公演に関して、お願いがありまして。,
1010111009,望有,お願い……？,
1010111010,,,
1010111011,望有,みんな、集まったわね？/n次の公演の配役を発表するわ。,
1010111012,静香,ここなに目立つ役を、ここなに目立つ役を。/nここなに目立つ役を……！,
1010111013,知冴,演目は『アラビアンナイト』……。,
1010111014,ぱんだ,恐らく主役のアラジンは新妻っちかな。,
1010111015,カトリナ,ええ……。,
1010111016,ぱんだ・カトリナ,（なら、魔人役はもらった……！）,
1010111017,望有,主役アラジン……鳳ここな。,
1010111018,ぱんだ・カトリナ,ん？,
1010111019,ここな,ええっ！？,
1010111020,望有,続いて、ランプの魔人、新妻八恵。,
1010111021,八恵,はい。,
1010111022,知冴,あれ……？,
1010111023,カトリナ,ここなが主役……？,
1010111024,ぱんだ,それよりも、新妻っちが魔人って！？,
1010111025,知冴,魔法、使いたかったな……。,
1010111026,ぱんだ,ちょ、ちょっと待って下さい！,
1010111027,望有,なに？,
1010111028,ぱんだ,新妻っちが魔人なのは百歩譲っても……、/nここちゃんがアラジンって……っ。,
1010111029,ぱんだ,……あり得ません。/n新人が本公演の主役なんて……舞台が壊れます。,
1010111030,ここな,え……。,
1010111031,望有,演出部と何度も話し合った結果よ。,
1010111032,ぱんだ,でも……！,
1010111033,ここな,ぱんだちゃん……。,
1010111034,静香,……ここな。,
1010111035,ここな,静香ちゃん……。うん……！,
1010111036,ここな,……わ、私やります。絶対に舞台を成功させてみせます！/nだから……やらせてください！,
1010111037,八恵,……。,
1010111038,,,
1010111039,静香,主役だなんて、大チャンスよ、ここな！,
1010111040,ここな,う、うん！,
1010111041,ここな,頑張らなきゃ……ぱんだちゃんたちに認めてもらえるように。/nお客さんにも……。,
1010111042,静香,ここなのためにも、でしょ。/nダイスターの夢に一歩近づいたんだから。,
1010111043,ここな,……うんっ！,
1010111044,望有,――少しいい？,
1010111045,ここな,あ、はい！,
1010111046,望有,これ、部屋に戻ったら目を通しておいて。,
1010111047,ここな,え……？/nこれって、練習メニューですか……？,
1010111048,静香,うわ……何この量……。えげつないわね。,
1010111049,望有,これから公演が終わるまでの間、/n徹底的に舞台役者の基礎を叩きこんでもらうわ。,
1010111050,ここな,舞台役者の基礎……？,
1010111051,望有,わかってるでしょ？　今のあなたには、/n１時間半の舞台で主役を張るだけの体力も実力もないって。,
1010111052,ここな,……っ！,
1010111053,静香,あの！　なら、どうしてここなを主役に選んだんですか？,
1010111054,望有,……シリウスのためよ。,
1010111055,静香,え？,
1010111056,望有,千秋楽までアルバイトは全面禁止。その分の保証はシリウスで持つ。/nそれじゃあ、また明日。,
1010111057,ここな,あ……柊さん。,
1010111058,静香,ちょっとここな！　このスケジュール、/n学校と劇団での基礎練習以外、全部個人練習になってるわよ？,
1010111059,ここな,……じごくのとっくんだ。,
1010111060,,,
1010111061,ぱんだ,あ、きたきた。/nおーい。ここちゃん。,
1010111062,ここな,えっと……。,
1010111063,ぱんだ,やだなー、もう。そんな怖がらないでくださいよ。/nぱんだはただ、これをここちゃんに渡したかっただけなんですから。,
1010111064,ここな,え……これって……。,
1010111065,ぱんだ,シリウスの先輩たちがこれまでやってきた『アラビアンナイト』の台本です。/nアラジン役の人たちの……ぱんだの秘蔵のシリウスコレクションです。,
1010111066,ぱんだ,先輩たちのメモ書き、いろいろ入ってるんで。/n役作りの参考になるかなって。,
1010111067,ここな,借りていいの？,
1010111068,ぱんだ,もちろんです。/n柊さんの指名で、ここちゃんもやるって言いきったわけですから。,
1010111069,ぱんだ,ぱんだも……覚悟を決めました。/n……失礼なこと言って、ごめんなさい。,
1010111070,ここな,ぱんだちゃん……。,
1010111071,ぱんだ,舞台、成功させましょうね。,
1010111072,ここな,うんっ！/nありがとう、頑張るね！,
1010111073,,,
1010111074,ここな,はあ……はあ……。/nお、おはようございます。,
1010111075,望有,ノルマは達成した？,
1010111076,ここな,はい、なんとか……３キロ。,
1010111077,望有,そう、じゃあそのまま発声練習。外郎売り。,
1010111078,ここな,ひぇ……は、はいっ！,
1010111079,静香,鬼……。,
1010111080,,,
1010111081,カトリナ,あら？　ここな、何やってるの？,
1010111082,ここな,柊さんの課題。/n毎朝いろんなキャラクターのワンシーンを演じなきゃなの。,
1010111083,カトリナ,ふーん、マクベスにトニー、ジキル、ハイド、ジャヴェール警部……。/n全部男役ね。なんでそんなことを……。,
1010111084,ここな,でも、これもアラジンをするためだから。,
1010111085,カトリナ,……読み合わせくらいなら、付き合ってあげなくもないわよ？,
1010111086,ここな,ほんと！？　それじゃ、三幕二場からなんだけどいいかな？,
1010111087,カトリナ,ええ……あら？/nそういえば、静香は？,
1010111088,ここな,あ、静香ちゃんなら、今――,
1010111089,,,
1010111090,静香,ふぅん……。ぱんだから貸してもらった台本を見る限り、/n主役はみんな、役作りに苦労したみたいね。,
1010111091,静香,ここなは……どんなアラジンを目指すべきかしら？/nいろいろ試してみるしかなさそうだけど……。,
1010111092,静香,にしても、柊さんのあの言葉……。,
1010111093,,,
1010111094,望有,……シリウスのためよ。,
1010111095,,,
1010111096,静香,なんか、ひっかかるわね。,
1010111097,,,
1010111098,ここな,ふいぃ～。疲れた～。,
1010111099,八恵,今日も一日お疲れ様でした。,
1010111100,ここな,わわっ！？/n八恵ちゃんも入ってたんだ……。,
1010111101,八恵,随分お疲れのようですが……。/n練習はつらいですか？,
1010111102,ここな,ううん……。だけど、役作りをする時間が全然なくて。,
1010111103,静香,ここなが学校に行ってる間にいろいろ考えてはいるけど……。,
1010111104,ここな,どんなアラジンをやればいいのかな……私。,
1010111105,八恵,公演はまだ先です。焦らなくても大丈夫ですよ。,
1010111106,八恵,それに……ここなさんがやるべきアラジンは、/nもう決まっています。,
1010111107,静香,え？,
1010111108,八恵,アラジンは魔人と出会い、献身的な魔人に信頼を寄せます。/n魔人はアラジンにとって、初めての心を許せる友達だったから。,
1010111109,静香,それで……？,
1010111110,八恵,……ここなさんは私を信じることはできますか？,
1010111111,ここな,……うん。できるよ。,
1010111112,八恵,なら、簡単です。/nその気持ちのままアラジンに臨んでください。そうすれば……、,
1010111113,八恵,この舞台は、きっと上手くいきます。,
1010111114,ここな,……うん。八恵ちゃんとなら、きっと……。,
1010111115,静香,……ここな？,
1010111116,,,
1010111117,カトリナ,あら？　あなたまだ寝てなかったの？,
1010111118,ぱんだ,いや……やっぱりなんか引っかかるんですよねー。/nどうしてここちゃんが主役なのか……。,
1010111119,カトリナ,そんなの、アタシが知りたいわよ。,
1010111120,ぱんだ,その上、新妻っちが魔人なんて……。/n……あ。,
1010111121,ぱんだ,あぁ……そっか。/nここちゃんは、新妻っちの……、,
1010111122,ぱんだ,（引き立て役……ってことか）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
