Id,SpeakerName,Phrase,translation
140371001,カミラ,他にティアリエが活躍するおススメの回はないん？,
140371002,いろは,そうですねー、ブラインド伯爵のボイスパーカッション攻撃で/nアメ横で売り物になっていたカニたちが反乱を起こす回は熱いですよ。,
140371003,叶羽,うん？　アタシの理解力が追いつかないんだけど？/nもう一度言ってみて。カニがなんだって？,
140371004,美兎,えっと……伯爵の暗闇ボイパアタックには死者を蘇らせる効果があって……。/nブランチングの恨みを晴らすために、カニがアメ横で破壊の限りを尽くすんだ。,
140371005,カミラ,あはは、アレ！　マジ意味フメーすぎてお腹抱えて笑ったわ！/n暗闇ボイパアタックって何！？　って配信でも大ウケ！,
140371006,叶羽,（……ん？）,
140371007,蕾,（…………つかれた、な。/n　まるで、１公演終えた後のような気持ちだ……）,
140371008,叶羽,よっすー。/nその様子じゃ、もう混ざる元気もないか。,
140371009,蕾,本巣……。,
140371010,叶羽,お疲れ。今回はよくがんばってたね。/nきつかったでしょ。,
140371011,蕾,ああ、厳しい戦いだった。,
140371012,蕾,カリューについて学習し、再現度を高めることはできたが、/n邂逅した敵……特に『アキバありすBOX』は想像以上に強大……。,
140371013,蕾,劇団の特性を活かす発想に至らねば私たちは敗れ、/nその隙を組織に突かれた私は、電子の街路に屍を晒していたかもしれない。,
140371014,叶羽,それもだけど、コスのこと。,
140371015,叶羽,コンテストは公演と同じって言ったってさ、舞台上って限定空間と、/nイベントの間ずっと、衆人環視の広場で過ごすのは全然違うのにね。,
140371016,叶羽,半日近く舞台に立ち続けてたのと同じくらい疲れてトーゼン。/nだから今になって、一気にキちゃってるワケでしょ。,
140371017,蕾,……お見通しか。,
140371018,叶羽,こっちは業界トップ張ってた子役よ？/n経験値が違うのよ経験値が。,
140371019,蕾,そうだな……今、思い返せば赤面することの連続だった。,
140371020,蕾,こんなにも露出の高い衣装を纏い、あ、あのようなポーズを取るなんて……。,
140371021,叶羽,プロなんだから、そろそろ慣れなよ。/n別に減るもんじゃないんだし。,
140371022,蕾,舞台の神は、肌を晒せと啓示されなかった。/n私には必要が感じられない……ただ。,
140371023,カミラ,次はSNSにあげる用のオフショねー。/nカリューのポーズで決めちゃって！,
140371024,いろは,任せてください！　みとちゃん、一緒に！,
140371025,いろは・美兎,はあっ！！,
140371026,蕾,あの笑顔を守れたと思えば、悪くはない。,
140371027,蕾,は、肌を晒したことで防御力の低下を感じてはいるが、/n……ノワールの武装を纏えたことは、決して負の事象ではない。,
140371028,叶羽,さっすが先輩。,
140371029,蕾,本巣、君は――,
140371030,要,はいはーい。宴もたけなわだけど打ち上げはここまで！,
140371031,マチコ,浮かれて問題行動を起こすなよ。/n次の公演こそが電姫にとっての本番だと忘れるな。,
140371032,叶羽,……ふわぁ。/nお子様のアタシは眠くなってきたし。それじゃ、おっさきー。,
140371033,蕾,あ……。,
140371034,いろは,あ、あのー！　今回のコスプレ衣装ってどうすればいいんでしょう？/nマチコさんから何か聞いていたりしますかね……？,
140371035,電姫先輩団員,あー、そだそだ。伝言あったわ。/n『衣装の保管は今回準備に奔走した千寿に一任する』って。,
140371036,いろは,やった！　じゃあじゃあ、各自で保管するようにしましょうよ！/nきっとまた着たくなりますから！,
140371037,蕾,――なっ！？,
140371038,いろは,それでそれで、機会があったらまた合わせやりましょう！,
140371039,蕾,ちょっと待て、千寿――！！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
