Id,SpeakerName,Phrase,translation
6096001,ここな,八恵ちゃ～ん！/n次は何したい？　なんでも付き合うよ！,
6096002,八恵,じゃあ……美味しくて可愛いパークフードを食べたいです！,
6096003,八恵,ちょうどお昼時ですし……どうでしょう？,
6096004,静香,それなら任せて。/n八恵ちゃんの好きなものなんでも買ってあげるから。,
6096005,八恵,あっ、いえ！　そんな……！,
6096006,八恵,今日はもう他にもたくさん買っていただいてますから。,
6096007,ここな,まだ足りないよ！/n可愛い八恵ちゃんのためだもん。,
6096008,静香,遠慮しなくていいのよ。,
6096009,八恵,そ、そうですか……？,
6096010,ここな,あっ！　これなんてどう？,
6096011,ここな,クマさんの形した肉まんだって！　可愛いよ～！,
6096012,静香,こっちもいいんじゃない？/nカラフルクレープ！,
6096013,八恵,ふふっ、どちらも美味しそうですね。/n私、食べてみたいです！,
6096014,ここな,じゃあ早速買いに行こう～！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
