Id,SpeakerName,Phrase,translation
2002201001,,『それ』が訪れたのは、中学生の頃だった。,
2002201002,,まだ私が青森にいた頃、両親とともに暮らしていた頃。/nある晩、『それ』は、私に語り掛けた。,
2002201003,,『お前が舞台に立てば、ダイスターになれる。/n　この命をかけてもいい』,
2002201004,,暗中模索していた私にとって、それは願ってもない、/nまさに『神の一手』に違いなかった。,
2002201005,,だから、私は答えた。,
2002201006,,神よ、必ず、必ず私はダイスターになる。/nだから、必ず待っていてほしい。,
2002201007,,その誓いこそが、今日までの私の原動力だった。,
2002201008,,,
2002201009,蕾,――はっ！！,
2002201010,,,
2002201011,蕾,……懐かしい夢だ……。/nもう、……何年になるだろうな。,
2002201012,蕾,……。,
2002201013,蕾,舞台の神よ、私は必ずやダイスターになる。/nその誓いを、ひと時たりとも忘れたことは……。,
2002201014,蕾,そう。そうだ。私はそのためにここにいる。/n……現を抜かしている場合などでは、ない。,
2002201015,,,
2002201016,教師,ほら、席について～。/nこの前言った通り、今週末は模試ね。,
2002201017,学生,えー、やだー。,
2002201018,教師,今回の模試は、/n進路にも関わる重要な試験だから、気合入れて臨むように。,
2002201019,蕾,模擬試験……。,
2002201020,教師,結果が悪かったら、進路のこととか含めて、/n親御さん呼んで面談とかもありえるからね～。,
2002201021,蕾,親を呼んで面談……。,
2002201022,蕾,……わざわざ青森から東京までなんてことはないだろうが、/n心配をかけるわけにはいかないな。,
2002201023,蕾,よし、頑張ろう。,
2002201024,,,
2002201025,いろは,今日は次の舞台について話す、って要さん言ってましたけど、/n次の演目は何になるんでしょうね？　,
2002201026,美兎,この前の『不思議の国のアリス』、叶羽ちゃんのおかげで/nすごく人気だったし、次は続編の『鏡の国のアリス』とか……？,
2002201027,叶羽,えー、アタシもう１回がんばったんだから、/n２連続は無理～。やだー、パース。,
2002201028,カミラ,あはは、でも、もう叶羽以外のアリスなんか考えられんし、/nそうなったら腹決めてやるっきゃないって。,
2002201029,叶羽,いーやーだー。/nその時はアンタたちでオーディションして誰かアリスやりなさいよ～。,
2002201030,美兎,お、オーディションなんて緊張しちゃうよ……！/nそれも、叶羽ちゃんの代わりなんて……！,
2002201031,いろは,電姫のアリスは叶羽ちゃんなんだから、/nアリスはずっと叶羽ちゃんのままがいいです……。,
2002201032,カミラ,じゃあ、オーディションには叶羽も強制参加ってことで。,
2002201033,叶羽,えー。それじゃ意味ないってー。,
2002201034,蕾,……。,
2002201035,,,
2002201036,要,お待たせ。はーい、みんな、静かに。/nソワソワするのもわかるけど、静かにー。,
2002201037,要,もうわかってると思うけど、/n今日集まってもらったのは、次の舞台の話をするためよ。,
2002201038,マチコ,知っての通り、つい先日まで上演していた『不思議の国のアリス』を通じて、/n電姫の評判はうなぎ登りだ。皆、ご苦労だった。,
2002201039,マチコ,演劇関係者や評論家の間でも、『アリス』は高く評価されており、/nファンたちの反応はお前たちの知る通り。,
2002201040,マチコ,評論家も、ファンも、演劇関係者も私たちに注目している今、,
2002201041,マチコ,当然次の公演には高い期待がかけられる。この意味が解るか？,
2002201042,いろは,……！,
2002201043,美兎,そ、それって……。,
2002201044,カミラ,次もすっごい公演しないとマズいってこと……？,
2002201045,叶羽,うへぇ～……。,
2002201046,要,こらこら、電姫を売り出すチャンスなんだから、マイナスにとらえない！/n楽しんでこその電姫、でしょ！,
2002201047,いろは,そうですよっ！　皆さんに観てもらえる大チャンスですっ！/n乗りましょうっ！　このビッグなウェーブに！！,
2002201048,蕾,（売り出す、チャンス……）,
2002201049,叶羽,で、次の演目って？,
2002201050,マチコ,ああ。要、説明してやれ。,
2002201051,要,はい。,
2002201052,要,単刀直入に言うけど、次の演目は『ファウスト』よ。,
2002201053,カミラ,『ファウスト』？,
2002201054,叶羽,ゲーテとか、めっちゃ古典演劇じゃん。/n電姫っぽくなくない？,
2002201055,カミラ,そうなん？,
2002201056,要,そのままやれば、ね。,
2002201057,要,そこは、当然電姫らしいアレンジをするから安心して。,
2002201058,要,ただ、今回集まってもらったのは『ファウスト』をやるから、じゃない。,
2002201059,美兎,えっ……？,
2002201060,要,ボスが言った通り、次の舞台には大きな期待がかけられる。/nだから、その主演は確実な実力とやる気がある人に頼みたい。,
2002201061,カミラ,と、いうことは……。,
2002201062,マチコ,主演のファウスト役は、オーディションで決める。,
2002201063,叶羽,は？,
2002201064,叶羽,はぁあ～～～～～っ！？！？,
2002201065,叶羽,で、電姫ってそういうんじゃないじゃん！/nゆるく楽しんでやりましょ～ってのが電姫でしょ！？　ねぇ、要！,
2002201066,要,『ゆるく』は余計。それに、『小公女』の時もオーディションだったでしょ。/nもちろん、全員強制参加ってわけじゃないわ。,
2002201067,要,この主演をやってみたいって人に頼みたいから、オーディションをする。/n今すぐ決めなくてもいいから、少し考えて――,
2002201068,いろは,はいっ！,
2002201069,美兎,い、いろはちゃん！？,
2002201070,いろは,オーディション、出たいです！,
2002201071,美兎,えっ、えぇ～っ！？,
2002201072,いろは,絶対、いい舞台にしますっ！,
2002201073,いろは,みとちゃんも、主役、チャレンジしてみませんか？,
2002201074,美兎,み、美兎は……。ええと……。,
2002201075,叶羽,アタシ、パース。,
2002201076,叶羽,『アリス』でがんばったのでおやすみをいただきまーす。,
2002201077,カミラ,う、ウチもちょっと、さすがにこのタイミングの主役は/nまだ荷が重いかな～、的な……。,
2002201078,美兎,美兎は……。,
2002201079,美兎,（いろはちゃんと、電姫のみんなと役を取り合うなんて……/n　しかも、こんなに注目される舞台で……）,
2002201080,美兎,ご、ごめんね、いろはちゃん……。/nいろはちゃんのファウスト、楽しみにしてるね……。,
2002201081,要,こらこら、まだいろはに決まったわけじゃないんだから。/n他にオーディションに出たいって人は？,
2002201082,蕾,……。,
2002201083,要,もちろん、後から名乗り出るんでもかまわないから――,
2002201084,蕾,はいっ！,
2002201085,カミラ,先輩！？,
2002201086,蕾,私も、オーディションを受けたいです。,
2002201087,要,ええ、わかった。,
2002201088,要,他に、この場で名乗り出る人はいる？,
2002201089,要,……いなそうね。,
2002201090,要,じゃあ、今日は解散。オーディションについてはまた後で連絡するから。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
