Id,SpeakerName,Phrase,translation
130052001,ぱんだ,あーもー！　高評価が全然つかねー！,
130052002,ぱんだ,ぱんだのこんなに可愛い写真、投稿してるのにー！,
130052003,知冴,ぱんだ、どんな写真上げてるの？,
130052004,ぱんだ,稽古風景とか、舞台の様子とか……、/nシリウスの活動を撮ってる感じ。,
130052005,ぱんだ,まずはシリウスに入団したことをアピールしないと、/nぱんだの可愛さが広まらないと思うんだ。,
130052006,知冴,ふーん。それで高評価つかないんだ。/nぱんだ、可愛いのにね。,
130052007,ぱんだ,だろー！？　評価されない理由がわからん！,
130052008,ぱんだ,日常風景って地味すぎたのかな……？/nもっと目立ったことするべき？,
130052009,知冴,目立ったことか……花火でも上げる？,
130052010,ぱんだ,それじゃ、逆にぱんだが目立たねーよ！,
130052011,ぱんだ,とりあえず、まずは面白いこと思いつく限りやってみる。,
130052012,ぱんだ,その写真を投稿して様子見だな！,
130052013,,,
130052014,ぱんだ,ど、どういうこと……？/n評価の数が、前より減ってる……。,
130052015,知冴,この前の流しそうめん動画、だめだったの？,
130052016,ぱんだ,今までで一番の低評価……全然駄目だった……。,
130052017,知冴,そうめんより、うどん流したほうが良かったかな？,
130052018,ぱんだ,そういう問題じゃねー。,
130052019,ぱんだ,はぁ……なんか、わかんなくなっちゃった。,
130052020,知冴,投稿、もうやめる？,
130052021,ぱんだ,……少し考える。,
130052022,,,
130052023,ぱんだ,さっすー！　これ見ろこれ！,
130052024,ぱんだ,ぱんだの投稿、めちゃくちゃバズってる！,
130052025,知冴,マジで？　どんな写真上げたの？,
130052026,ぱんだ,それが、これなんだ……。,
130052027,知冴,この前、ここで撮った写真だ。/n私もぱんだも、特に何もしてないじゃん。,
130052028,ぱんだ,うん……テキトーに撮った写真だよな。,
130052029,ぱんだ,ぱんだもさっすーも、好きなことしてるだけ。,
130052030,ぱんだ,……ああ、そうか。こういうのがいいんだ。,
130052031,知冴,ん？　どういうの？,
130052032,ぱんだ,だから、こういう生活風景！/nみんな、テキトーなぱんだたちが見たいんだよ！,
130052033,ぱんだ,そうとわかりゃ、もうこっちのもんだー！,
130052034,ぱんだ,がんがんバズってやるから、見てろよ世間！,
130052035,,,
130052036,ここな,そこからは、SNSで大人気になっていったんだ！,
130052037,静香,写真を撮る時のこだわりに、そんな理由があったのね……。,
130052038,ぱんだ,いやー、あの頃のぱんだは青かったですねー……。,
130052039,知冴,えっ？　あの頃のぱんだ、青かったっけ？/n肌色だった気がするけど……。,
130052040,ぱんだ,皮膚の色の話じゃねーよ！,
130052041,カトリナ,そういえば、昔の投稿って見れないの？/n全然人気がなかった頃の、試しに見てみたいんだけど。,
130052042,ぱんだ,あ、それなら、例の流しそうめんのを……。,
130052043,ぱんだ,……あれ！？,
130052044,ここな,どうしたの？,
130052045,ぱんだ,あの動画、じわじわ評価が増えてて……、/nいつの間にかバズりまくってる……。,
130052046,ここな・静香・カトリナ,ええーっ！？,
130052047,知冴,流しそうめんの力、すげー。,
130052048,ぱんだ,SNS、やっぱりよくわかんないかも……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
