Id,SpeakerName,Phrase,translation
2005705001,初魅,双葉が居なくなった後、私の胸にぽっかり穴が開いたような気分だった。/nけれど、時は無常に過ぎるもの。,
2005705002,初魅,思えばずっと私は双葉の影を追い求めていた。/n失くしてしまったものを必死で掻き集めようとしているかのように。,
2005705003,初魅,そんな私が、舞台役者になると決意を固めるのは至極当然の流れだった。/n……舞台なら、あの頃の双葉の笑顔を感じられるから。,
2005705004,,,
2005705005,初魅,母さん、父さん。私は将来、舞台役者になる。/n今も変わらず、そう思っている。,
2005705006,初魅の父,そうか、将来はやはり舞台役者なのか。/n決意は変わらなかったんだな。,
2005705007,初魅の母,家でもずっと演技の練習をしていたんだものね。/n学校でも自分から舞台を作っているんでしょう？,
2005705008,初魅,ああ、演劇を続けるのはもちろん。/nその為にも銀河座……一流の劇団で実力を試したいと思ってる。,
2005705009,初魅,（役者になるということは……決して安泰な道じゃない。/n　母さんや父さんも、親として思う所がないわけじゃないだろう。）,
2005705010,初魅,（受け入れて……もらえるだろうか。/n　そもそも役者になって、実力を示し続けられるのか？）,
2005705011,初魅,（……いや、自分らしくないな。気に入らない物は全てすっとばして、/n　最高の演技をすることを考える……双葉と約束したからな）,
2005705012,初魅,（双葉がここに居たら、きっとやるべきだって言ってくれる。/n　そうやって、私の背中を押してくれたはずだ）,
2005705013,初魅,（全ては、お前を笑顔にするため）,
2005705014,初魅,（すごい役者になって、私らしい素晴らしい舞台を。/n　私の貫くべきものはそれだけだ）,
2005705015,,,
2005705016,初魅,本当に……懐かしい。/n今の私は、あの頃から随分と変わったのだな。,
2005705017,初魅,約束を果たしたくて、双葉の笑顔を感じていたくて、/nそれだけを想って走り続ける日々。,
2005705018,初魅,最初は、……ひとりだった。/n傍に居てくれた双葉を喪って、ただひとりで歩き出した道だ。,
2005705019,,,
2005705020,容,今度こそ、初魅のやりたい劇をやろう,
2005705021,,,
2005705022,初魅,けれど、私はもうひとりじゃない。/n私に賛同し、ついてきてくれる者がいる。,
2005705023,初魅,私の作りたい舞台、双葉の好きだった舞台を、/n好きだと言ってくれて、共に作り上げてくれる仲間がいる。,
2005705024,初魅,ひとりじゃなくなったと言うのに、私は自分のうちに閉じこもって。/n……それこそ、双葉が見たら喝を入れるな。,
2005705025,初魅,私らしくなかった……少し、追いつめられていたみたいだな。/n私は。,
2005705026,初魅,容たちにも、……それこそ双葉にも申し訳ないことをした。,
2005705027,初魅,……次は、あんな情けない所は見せない。/nきっとあいつらとまた、最高の舞台を築き上げてみせる。,
2005705028,初魅,だから、変わらず見ていてくれよ。/n双葉。,
title,変わらず見ていて,,
info,翻译：XXX  校对：XXX,,
