Id,SpeakerName,Phrase,translation
140132001,叶羽,『ご主人様っ！　もっと根性を入れて願いをひねり出しなさいっ！,
140132002,叶羽,　さあっ、さあっ、なんでもいいから言ってみろっ！！』,
140132003,叶羽,……んー、違うな。,
140132004,八恵,そうですね。ランプの魔人をそっちに寄せるのであれば、/nアラジン側もしっかりボケなければ成立しないと思います。,
140132005,叶羽,うわああっ！？　こ、こここ後輩！？　いつからそこにいた！？,
140132006,八恵,今、さっきです。,
140132007,八恵,廊下を歩いていましたら、先輩が演じている声が聞こえてきましたので、/n急いで駆けつけてしまいました。,
140132008,叶羽,えっ、怖い……。,
140132009,八恵,先輩もランプの魔人を演じられるんですよね。,
140132010,八恵,シリウスの魔人と違ったアレンジで、楽しそうです。,
140132011,叶羽,なんで知ってんの――って、もう公表されてるんだっけ。,
140132012,叶羽,にしたって、わざわざチェックする？,
140132013,八恵,私は先輩が出演される舞台の情報は、全部調べていますよ。,
140132014,叶羽,ええ……。,
140132015,八恵,きっと電姫らしい、ドキドキワクワクするアラジンになるんでしょうね。,
140132016,八恵,先輩のランプの魔人も、どんな風に楽しませてくれるか。期待してます！,
140132017,叶羽,（期待なんてするなっての！　後輩は後輩のことだけ考えてなさいよっ！）,
140132018,しぐれ,純粋無垢なプレッシャーほど厄介なモンはないですよねぇ。,
140132019,叶羽,ゲッ、しぐれまで。なんできたのよ。,
140132020,しぐれ,楽しそうな声が聞こえてきたので、引き寄せられてきちゃいました♪,
140132021,叶羽,（楽しそうなのは後輩だけだって、絶対わかってる顔でしょ、コレ）,
140132022,しぐれ,そういえば、銀河座の舞台を観に行ったって聞きましたよ？,
140132023,しぐれ,どうしてEdenの舞台を観に来てくれなかったんですかぁ？,
140132024,叶羽,なんで知ってるのよ！？/n何、アンタたち、アタシのこと監視してる？,
140132025,八恵,ラモーナさんが日記で書いていましたよ。/n先輩が観に来てくれた、って。,
140132026,しぐれ,電姫の次の舞台が楽しみだとも、書いてありましたね。,
140132027,叶羽,（……余計なことして。,
140132028,叶羽,　まあ、今は少しでも宣伝に繋がる方がいいんだけどさ）,
140132029,しぐれ,でも、シリウスの後に、しかも同じ演目をやるのって。/nプレッシャーじゃないですか？,
140132030,叶羽,ないわよそんなの。/n分かった上で、勝算があるから演目に選んだんだから。,
140132031,しぐれ,へっ？,
140132032,叶羽,ほら、こっちは貴重な昼休みを無駄にしたくないの。/n練習の邪魔になるから、散った散った。,
140132033,八恵,はい。/nそれでは、失礼いたします。,
140132034,しぐれ,んじゃ、叶羽先輩、がんばってね～。,
140132035,,,
140132036,八恵,ふふふ。,
140132037,しぐれ,楽しそうね。,
140132038,八恵,だって、先輩の演技はただでさえ素晴らしいのに。/n今の先輩は集中を切らしていませんから。,
140132039,八恵,どんなランプの魔人になるのか、とっても楽しみです。,
