Id,SpeakerName,Phrase,translation
130641001,いろは,――でも、せっかくならお月様を観ながらですよね。,
130641002,美兎,うん、その方が風情……あると思う。,
130641003,カミラ,なになにどしたんー？　/nウチも混ぜてー。,
130641004,美兎,ひゃわっ！？　/nか……かかかかかカミラちゃん！？　,
130641005,カミラ,はー、みとりんやわけー。,
130641006,カミラ,で、何？　アガる話しょ。テンション的に。,
130641007,いろは,カミラちゃん、もうすぐ何の日かわかりますかっ？,
130641008,カミラ,え？　電姫合同誕生会？,
130641009,いろは,ん～、残念っ。,
130641010,カミラ,えー、服見に行くのはその先でー？　/nファンミ、池袋のコスイベは来月……うーん、ギブ！　ヒント！　,
130641011,美兎,今日の授業……現国の先生、話題に出してなかった？,
130641012,カミラ,あー、あのセンセ、雑談多いよねぇ。/nワイフの財布からナイフの話は教室凍りついてた、ウケる。,
130641013,いろは,ブー、タイムアップです。/n……正解は～……ドゥロロロロロロロ、ドドンっ。,
130641014,いろは,十五夜ですっ。,
130641015,カミラ,あー！　……え？　そんな話あったっけ？,
130641016,美兎,ほら、子どもの頃、河原でススキを片手に走り回ってたら……。/nガキ大将にドーン！　って……ぶつかっちゃったお話。,
130641017,カミラ,言ってた言ってた！　鬼長編思い出話！　/n横道それすぎっしょってザワついたヤツ！　あれって十五夜だっけ！　,
130641018,いろは,秋の夕暮れ、敵対から始まり、一晩の冒険を通し育まれる友情っ。/n99％思い出補正でしょうが、良質のジュブナイルでしたっ。,
130641019,美兎,まさかあの話から……するっと『山月記』が始まると思わなかったよね。,
130641020,いろは・美兎・カミラ,その声は我が友、李徴子ではないか？,
130641021,いろは・美兎・カミラ,――ぷっ……あははっ。,
130641022,いろは・美兎・カミラ,「言いたくなりますよね～っ」「言いたくなっちゃうよね……！」/n「言いたくなるよね～！」,
130641023,カミラ,って、ウチら超仲良しじゃーん！,
130641024,美兎,電姫……入ったおかげかな？,
130641025,いろは,ズッ友ですねっ。,
130641026,カミラ,てか、何の話だっけ？　『山月記』？,
130641027,いろは,じゃなくてっ。,
130641028,いろは,十五夜です、十五夜っ。,
130641029,カミラ,あー、だっただった！　/n合ってるの月ってだけだったわ。,
130641030,美兎,それでね……ねえ、カミラちゃん。/n十五夜って言えば――？　,
130641031,いろは・美兎・カミラ,「お団子ですよねっ」「お団子だよね」/n「お団子っ！」,
130641032,いろは・美兎・カミラ,――ぷっ……あははっ。,
130641033,カミラ,うぇーい。あー、今のも動画撮ってたら鬼バズってたヤツー。,
130641034,カミラ,てかウチら、花より団子すぎか？　,
130641035,いろは,それでさっき、お団子を食べたいなって話になっていたんです。/nそして美味しいお団子と言えば――,
130641036,いろは・美兎・カミラ,「林シェフのお団子が美味しくて」「おばあちゃんのお団子、美味しいんだ」/n「うちの近所に隠れた名店があるんだよねぇ」,
130641037,カミラ,――って、揃わねーし！　あはははは！,
130641038,美兎,これまで揃ったら……逆に、変かも。ふふ。,
130641039,いろは,こだわりが違う方が、面白いですし。,
130641040,いろは,じゃあじゃあ、何の味が好きですか？　,
130641041,美兎,んー……美兎はあんこ、みたらし、黒ゴマ……。/nヨモギも……好きだけど季節じゃないし……。,
130641042,カミラ,醤油で炙ったヤツとか、きな粉、味噌なんかもイケるよねぇ。,
130641043,カミラ,でも、月見団子っていうとそのまま的な？　,
130641044,いろは,――という流れから、/nお団子を食べたいって話になっていたんです。,
130641045,カミラ,いーじゃん。ウチのおススメ案内すっよ？　/n放課後行く？　,
130641046,美兎,あ……それもいいんだけど。/nせっかくだから、十五夜に食べたいねって話……してて。,
130641047,いろは,みんなで集まって、/nお月様を見ながらお団子食べませんか？　,
130641048,カミラ,それ、イケてる！,
130641049,いろは,では、早速グループに送りますねっ。,
130641050,,,
130641051,美兎,みんなでお月見……ふふ、楽しみだなぁ。,
130641052,蕾,――運命の札は告げている！,
130641053,カミラ,にゃー！？,
130641054,蕾,暗黒を切り裂く白銀の下、深円たる玉盤の化身を食すことは、/n幸福の予感が満ちていると！　,
130641055,カミラ,せ、先輩いきなりすぎ！！　,
130641056,カミラ,心臓止まるかと思ったわ……。,
130641057,美兎,さっき……カミラちゃんがやったことと、同じなんだけど……。,
130641058,蕾,言の葉の断片を受け取ったのでな。/n直接、未確定運命磁針の向く先を告げにきたのだ。,
130641059,いろは,蕾さんのお墨付きをもらえたってことは、絶対楽しくなるやつですっ。,
130641060,,,
130641061,劇団員たち,『十五夜とか風流じゃーん』『いいね団子山積みしたい！』/n『団子パーティーだって？』『飾り付けなら任せろ！』,
130641062,カミラ,てか、みんな反応鬼すぎなんですけど。/nメッセ流れるの一瞬でウケる。,
130641063,,,
130641064,劇団員たち,『盛り上げ企画緩募』『ゲーム大会はデフォ』『夏アニメ感想戦！』/n『コスプレカラオケ！』『え、バニーコス着てくれるって！？』,
