Id,SpeakerName,Phrase,translation
1030110001,リリヤ,………………。,
1030110002,ラモーナ,………………。,
1030110003,ラモーナ,な、なあ。いつまで見つめ合っていればいいんだ？,
1030110004,リリヤ,目をそらさないで。私を見て。,
1030110005,ラモーナ,穴が開くほど見ているつもりだが……。,
1030110006,リリヤ,あなたが私を知りたいと言ったから。/n見つめ合えば知れることはたくさんある。,
1030110007,ラモーナ,た、例えば……？,
1030110008,リリヤ,まつげの長さ、鼻の高さ。見えないくらい小さなほくろ。/n目が泳いで視線がそれる瞬間。ラモ、意外と照れ屋？,
1030110009,ラモーナ,お、お前の観察眼の鋭さはよく分かった。/nできれば他のことも教えてくれないか……？,
1030110010,リリヤ,服を着ているから分からないのかも。/n脱ぐわ。よく見て。,
1030110011,ラモーナ,いや待ってくれ、どうしてそうなる！？,
1030110012,リリヤ,裸は言葉より多くを語る。それに見られると気持ちいい。/n脱いだって問題はない。ふたりきりだから。,
1030110013,ラモーナ,ふたりきりだから問題なのだろう？,
1030110014,リリヤ,なら、他にも大勢いたほうがいい？/nみんな裸なら恥ずかしくないし。,
1030110015,ラモーナ,私も脱ぐ前提なのか！？,
1030110016,リリヤ,わかり合いたいならそれしかない。/n行こう。みんな裸になれる楽園へ。,
1030110017,ラモーナ,（雪とは比較にならない雲行きの怪しさだぞ。/n　どうするんだ、ラモーナ！？）,
1030110018,,,
1030110019,リリヤ,はあああああああ～……っ。最高……。,
1030110020,リリヤ,ラモどうしたの？　のぼせた？,
1030110021,ラモーナ,拍子抜けして言葉もないだけだ。/n風呂なら風呂と言ってくれ……。,
1030110022,リリヤ,サウナや温泉で語り合うのがフィンランド流。/nヨーロッパ人なら知ってると思ったけど。,
1030110023,ラモーナ,フィンランドではなくリリヤ流だ……。/nしかもシリウスの共同浴場だぞ？　いいのか、こんな深夜に。,
1030110024,リリヤ,遠慮せずいつでも来てね、って言ってた。,
1030110025,ラモーナ,本当に遠慮しないな。,
1030110026,ここな,あっ、リリヤさん。こんばんは！/n誰か連れてくるなんて珍しいですね。,
1030110027,リリヤ,うん。このイケメンはラモーナ。/n銀河座で裸の付き合いをしてる人。,
1030110028,ラモーナ,誤解しか招かない発言は控えてくれ。,
1030110029,ここな,カトリナちゃんが話してた人ですね！/nせっかくだし呼んで来ましょうか？,
1030110030,ラモーナ,い、いや。今日は遅いし迷惑だろう。/n今度日を改めて会いに行くつもりだ。,
1030110031,ラモーナ,（なにより、いまはカトリナに会いたくない。/n　彼女の力になどなれないだろうから）,
1030110032,ここな,あ、そうだ。リリヤさんに教えてもらったストレッチ/nすごく効いてるんです！　背筋が伸びた気がして！,
1030110033,リリヤ,うん。伸びてる。でも筋肉が少ないみたい。/n適度な筋トレも挟むと綺麗なシルエットになる。,
1030110034,ここな,それがリリヤさんの美の秘訣なんですね？/n頑張ります！,
1030110035,ラモーナ,ずいぶん詳しいんだな？,
1030110036,リリヤ,裸って、誰もが身につけられる宝石だから。/n綺麗に美しく磨いていたいと私は思うの。,
1030110037,ラモーナ,名言だな。お前の言葉か？,
1030110038,リリヤ,そう。もっと知りたい？　私と、美について。,
1030110039,ラモーナ,ああ、聞かせてくれ。/n裸の付き合いをしたよしみだ、お前とも友情を育みたい。,
1030110040,リリヤ,あ、鎖骨にほくろがあるのね。/n他には……、,
1030110041,ラモーナ,お、おいリリヤ。たしかに裸の付き合いとは言ったが/nあまりジロジロ見るようなものでは……。,
1030110042,リリヤ,……なら、私のこともよく見て。/n知り合いましょう。すみずみまで。,
1030110043,ここな,あはは。仲良しですね～♪,
1030110044,ラモーナ,（リリヤのことは知れた……のか？,
1030110045,ラモーナ,　だが前進はしたぞ！　この調子でいく）,
