Id,SpeakerName,Phrase,translation
130881001,しぐれ,掃き掃除は大体終わったわ。/n拭き掃除頼むわよ、あんたたち。,
130881002,杏,了解だっち！/n音楽室をピカピカにするっち！,
130881003,小春,しぐれ様が綺麗にした教室、/n心を込めて雑巾がけさせてもらうよ！,
130881004,りこ,しぐれ様が目立つほこりを取ってくださったから、/nこうして私たちが雑巾をかけやすくなっているんですよね……。,
130881005,しぐれ,なによ、大げさねぇ。/nしぐれはごみを捨てに行くから、口より手を動かしなさいよぉ？,
130881006,りこ・杏・小春,はい、しぐれ様！,
130881007,,,
130881008,りこ・杏・小春,ふー、終わった～！,
130881009,りこ,しぐれ様に任された仕事を完遂することが出来ました。/n自分が誇らしいです……！,
130881010,小春,うんうん！　それにしても、/n音楽室の掃除だなんて新鮮だよね～。,
130881011,杏,色々な楽器が置いてあるっち！/n見ていて楽しいっち～！,
130881012,小春,そういえば、あそこに置いてある楽器、/nなかなか見ない物だよね？　なんだろう？,
130881013,しぐれ,ああ、それはティンパニね。,
130881014,小春,しぐれ様！,
130881015,杏,さすが、しぐれ様！/n楽器の知識もばっちりだっちー！,
130881016,りこ,ええ、さらっと答えるその知識量……、/nしぐれ様はもしや何か楽器を習っていたりするのでしょうか？,
130881017,しぐれ,まあ、ピアノは習っているわね。,
130881018,りこ・杏・小春,カ、カッコいい！！,
130881019,しぐれ,ふふーん、まあね～？,
130881020,しぐれ,せっかくだし、少し聞かせてあげるわ。,
130881021,りこ,いいのですか！？,
130881022,しぐれ,ええ、感謝なさい？,
130881023,しぐれ,しぐれが演奏を誰かに見せるなんて、なかなかないんだから！,
130881024,教師,掃除、終わったか～？,
130881025,小春,あっ、先生……。,
130881026,教師,おっ、ちゃんと綺麗になってるじゃないか。/nん……？　こらこら、勝手に音楽室の楽器に触ったらダメだぞ。,
130881027,教師,掃除の時間ももう終わるんだから、/n早く教室に戻りなさい。,
130881028,,,
130881029,杏,ぶ～、空気読めないっち～、/n横暴だっち！,
130881030,小春,せっかくしぐれ様が僕たちに、/nピアノを聞かせてくれようとしてたのに……。,
130881031,りこ,しぐれ様の演奏という貴重な機会を逃してしまうなんて、/n世の中は不条理なのですね……。,
130881032,しぐれ,しょうがないでしょ？　もうすぐ授業始まっちゃうわけだし。/nほら、しぐれたちもさっさと教室に戻りましょ？,
130881033,杏,やるべきことをもう見据えてる……さすがしぐれ様。,
130881034,杏,でも残念だっちぃ～……。,
130881035,りこ,ええ……。,
130881036,小春,そうだ！　それなら今日の帰りにしぐれ様も一緒に、/nCHUNITHMしに行こうよ！,
130881037,しぐれ,チュウニズム？/nなによそれ。,
130881038,小春,音ゲーだよ！　リズムに合わせてスライダーを押すんだけど、/n凄く楽しいんだ！,
130881039,杏,うんうん！　/nピアノみたいなんだっちー！,
130881040,しぐれ,ピアノみたいって……、/nでもゲームでしょ？,
130881041,しぐれ,（まあ、家だとパパとママがゲームやらせてくれないし、/n　面白そうならやってみたいけど……）,
130881042,りこ,そうですね。スライダー……鍵盤のような部分の上に手をかざしたり、/n長押ししたりと完全にピアノと一緒とは言えませんね。,
130881043,りこ,AIRという流れてくる矢印で手を真上に挙げる動きや、/nAIRと同時に来るノーツに合わせて手を振る動きもありますし……。,
130881044,杏,でも、AIRが来るとすごく楽しいっちー！,
130881045,杏,たしかに、ピアノとはちょっと違うけど……。,
130881046,小春,そうだね……。/nそれじゃあ、しぐれ様に興味を持ってもらえないよね……。,
130881047,しぐれ,へぇ、押すだけじゃなくてそんな動きもあるのね。,
130881048,しぐれ,最近は普通のピアノじゃ出来て当然で物足りないしぃ？/nどんなゲームか観に行ってあげるわ。,
130881049,小春,ほ、本当！？　しぐれ様！？,
130881050,しぐれ,えぇ。だから勝手に諦めて、落ち込んだりするのはやめなさい！/nしぐれがどうするかは、しぐれが決めるんだから！,
130881051,小春,ありがとう……しぐれ様！/nえへへ、今から楽しみだよ！,
130881052,りこ,ええ、さすがに気分が高まりますね……！,
130881053,杏,やったっち～！/nしぐれ様と放課後も一緒だっち～！,
title,聞きたかったピアノ,,
info,翻译：XXX  校对：XXX,,
