Id,SpeakerName,Phrase,translation
2004803001,リリヤ,はぁ……。/n明るいうちからお風呂に入るのは、気持ちいい……。,
2004803002,緋花里,だからよ～。/n露天風呂、サイコーさー……。,
2004803003,緋花里,……。,
2004803004,緋花里,『マクベス』ね、色々迷ったり、大変だったけど……。,
2004803005,緋花里,こんな風に旅行に行かせてもらえるなんて、頑張って良かったよね。/nこれもリリヤさんと暦さんのおかげだよ。,
2004803006,リリヤ,私の……？,
2004803007,リリヤ,ううん。/n緋花里の演技もすごく良かったと思う。,
2004803008,リリヤ,みんなそれぞれ美しかった。/nこんな風に温泉に来られたのは、みんなのおかげ。,
2004803009,ラモーナ,ふふ。やはりリリヤは、『マクベス』を経て変わったな。/n銀河座の皆は、良い方向に進もうとしている。,
2004803010,緋花里,温泉、暦さんとも一緒に入りたかったねぇ。,
2004803011,リリヤ,来ないの……？/n裸の付き合いで、もっと仲良くなれると思ったのに。,
2004803012,ラモーナ,さっき別れただろ？/n急に用事ができたとか言っていたが……。,
2004803013,緋花里,今日はお休みなのにね。/n暦さん、ちゃんと温泉浸かれるといいな。普段忙しそうだもん。,
2004803014,緋花里,ねー、雪もそう思うよね？,
2004803015,雪,……。/nふぅ……。,
2004803016,緋花里,雪？,
2004803017,雪,……んー？/nなんだ？,
2004803018,緋花里,暦さんも来られたらよかったねって話。,
2004803019,雪,同じ旅館には泊まってるんだから、/n勝手に入るだろ……。,
2004803020,緋花里,ちがうさー！　一緒に入りたかったの！,
2004803021,雪,はあ？　なんでだよ……。/n騒がしい奴らと入るより落ち着いて入ったほうが、暦サンも気が楽なはずだ。,
2004803022,ラモーナ,だが、先ほどまでの暦の様子は少し気がかりだな。,
2004803023,リリヤ,なにかあった？,
2004803024,ラモーナ,今日は休みだというのに、重要な連絡を返しているようだった。/n急に入った用事も大方、それに関係するものじゃないか？,
2004803025,雪,ワタシは興味ない。/n他人を詮索して面白いことなんかひとつもないからな。,
2004803026,ラモーナ,詮索しているわけじゃない。/nただ、なんの用事か告げずに出て行ったからだな……。,
2004803027,雪,……はぁ。それを詮索って言うんだ。/nもういいか？　今は静かに温泉に入りたいんだ。,
2004803028,雪,何も考えず風呂に入る時間なんて、そうそうない。/nお前もムダなことに力を使うな。,
2004803029,ラモーナ,……ああ、わかっている。,
2004803030,,,
2004803031,,,
2004803032,ラモーナ,（……詮索、か）,
2004803033,ラモーナ,（わかっている。私が足掻いたところで、/n　今この時……暦の力になれるわけじゃない）,
2004803034,,,
2004803035,暦,私は信じます。この銀河座を築いてきた先人の知見を。/n変わりゆく新たな『マクベス』を。,
2004803036,暦,ですからもしまだ、皆さんが迷われているのでしたら。/nやり場の定まらない想いに、悩まれているのでしたら。,
2004803037,暦,皆さんの熱意を、どうか座長である私に……いえ。/n変わりゆく新たな『マクベス』に、預けてはいただけませんか。,
2004803038,,,
2004803039,ラモーナ,（『マクベス』で皆が進む道に迷っていたあの時――/n　道を示し、場を収めたのは暦だ）,
2004803040,,,
2004803041,ラモーナ,私はお前を倒す。千寿暦に比肩する演劇人となって、/n孤独なエースの座から引きずり落としてやる。,
2004803042,,,
2004803043,ラモーナ,（あんな大言壮語を吐いておきながら、私は結局、場を混乱させただけだった。/n　今の私は、暦の隣に並ぶ資格など――）,
2004803044,リリヤ,ラモ？,
2004803045,ラモーナ,――はっ。,
2004803046,ラモーナ,……どうした？ リリヤ。,
2004803047,リリヤ,ぼうっとしているみたいだから、のぼせてないかと思って。/n顔も少し赤い。,
2004803048,ラモーナ,そ、そうか……？/n私は平気だよ。,
2004803049,リリヤ,……。,
2004803050,ラモーナ,なんだ？　まだ何か用か？,
2004803051,リリヤ,そろそろ身体を洗いたいから、ラモも一緒にどうかと思って。/n背中をひとりで綺麗に流すのは、大変だから。,
2004803052,ラモーナ,そんなことだろうと思ったさ。/n……構わない、付き合おう。,
2004803053,緋花里,背中流しっこ！　楽しそう！/nいいな、私もやりたい！,
2004803054,雪,はあぁ？/nお前らいい年して、身体もひとりで洗えないのかよ？,
2004803055,リリヤ,初めてじゃない。ラモと私は、もう裸の付き合いをしているから。/n前に髪だって乾かしてもらった。,
2004803056,緋花里,ふぇ……！？,
2004803057,ラモーナ,お、おい……！　誤解を招くようなことを言うんじゃない。/nただ、リリヤとは前にもしりうす湯に行ったってだけだ。,
2004803058,緋花里,そ、そっか。,
2004803059,雪,にしても、背中を流すだの髪を乾かすだの、/nまるでお嬢様みたいだな……。甘やかすのもたいがいにしておけよ。,
2004803060,ラモーナ,ははは……。/nそんなつもりはないんだがな……わかったよ。,
title,温泉,,
info,翻译：XXX  校对：XXX,,
