Id,SpeakerName,Phrase,translation
130531001,ぱんだ,……むう。やっぱり投稿が伸びてない……。/nはあぁ～……。,
130531002,ぱんだ,銀河座の千寿さんと撮った写真だぞぉ。/nかるーく万バズいって当然のネタなのに……。,
130531003,,,
130531004,ぱんだ,……おっ、今度こそ来た！　震えるほどのバズの気配！　/nこっからダーって通知の雨あられが……。,
130531005,ぱんだ,……もう終わりかい！　,
130531006,ぱんだ,なんで伸びないかなぁ。はあぁぁあぁぁぁ～……。,
130531007,ぱんだ,写真は映えてるし文面も練った。投稿時間もコアタイムを狙ってる。/n児童館でのボランティアってシチュも悪くない……。,
130531008,ぱんだ,……ぱんだのSNS戦略は王道で鉄板、間違ってない。,
130531009,ぱんだ,となると伸びが悪い原因はやっぱり、コレか……。,
130531010,ぱんだ,『積み木の限界に挑んでみた。名付けて積み木無限大。/n　BY　流石知冴　Featuring　児童館のみんな』。,
130531011,ぱんだ,――なぁんで、さっすーの方が万バズしてんだよ！,
130531012,ぱんだ,しかも、ぱんだが見切れてる写真使ってるし！　/nこっちの投稿が霞んじゃってるだろーが！　,
130531013,ぱんだ,はあ……はあ……。,
130531014,ぱんだ,……まあ、さっすーのアレは今に始まった話じゃない。/n積み木を越えられなかったぱんだに問題がある……。,
130531015,ぱんだ,……うぐッ。,
130531016,ぱんだ,自分で言って傷ついてしまった……。,
130531017,ぱんだ,インフルエンサーとして積み上げてきたものが/nさっすーの気まぐれに負けた事実に……。,
130531018,ぱんだ,あー、ダメだダメだ！　このままじゃ無限に落ち込む！,
130531019,ぱんだ,……とりあえず、ふて寝しよ……。,
130531020,,,
130531021,ぱんだ,はぁ～……。,
130531022,,,
130531023,ぱんだ,……通知。でもまた、これっきりだろーなぁ……。,
130531024,ぱんだ,はいはい、どうせぱんだは微バズですよーっと。/n慰めなんていらないから放っておいて――,
130531025,,,
130531026,ぱんだ,……長くね？　もしかして着信……？,
130531027,ぱんだ,え、え、え！？　通知がナイアガラの滝状態！？　/nめちゃくちゃバズってる！？　,
130531028,ぱんだ,通知切ったけど、バズりが止まんない……。/nどこのアルファに届いたんだ……！？　,
130531029,ぱんだ,あー、遡っても遡ってもキッカケが分かんねー！　,
130531030,ぱんだ,でも楽しー！　これだよこれ、これぞバズって感じ！　,
130531031,ぱんだ,ん、不在着信……。千寿さんから！？　/nいったいぱんだに何の用があって――,
130531032,ぱんだ,も、もしや、ぱんだを銀河座にスカウトしたい……とか！？　,
130531033,ぱんだ,いやいや、ないない！　,
130531034,ぱんだ,でも、だとしたらいったいなんの用で……？　/n現実的に考えたら、銀河座との合同公演とかか……？　,
130531035,ぱんだ,おわーッ！？　また掛かってきた！　/nい、いったん話だけは聞いてみないと！　,
130531036,ぱんだ,はいもしもし！　劇団シリウスの柳場ぱんだです！,
130531037,暦,ああ、繋がりましたわ……よかった……。/nすみません、ぱんださんに直接お話したくて……。,
130531038,ぱんだ,（直接？　ってことは他人に聞かれたくない話……？　,
130531039,ぱんだ,　まさか、合同公演をぱんだの脚本でやるとか……！？）,
130531040,ぱんだ,お、お電話ありがとうございます千寿さん！　/nまだまだですけど、ものすっっっごいありがたいです！　,
130531041,暦,ええと……どうやらご迷惑をおかけしたようですわね。/n少々、軽はずみだったかもと反省しております……。,
130531042,ぱんだ,いやいや！　お気になさらずですよ！　/nなんたって千寿さん直々ですからね！　,
130531043,暦,そう言っていただけて安心いたしましたわ。/nそれだけよい投稿でしたもの。,
130531044,ぱんだ,え、投稿……？,
130531045,暦,ええ。通知で埋もれてしまうと不便ですものね。/n私もたまに、充電がなくなってしまう時がありますから。,
130531046,暦,ですが裏を返せば、ぱんださんの投稿が素晴らしい証拠。/n皆様が拡散なさるのも無理は……あら、なにかありました？　,
130531047,ぱんだ,……な、なんでもないですよ！？　あー、あの写真ですね！　/nい、いやーぱんだ自身震えが止まりませんよ！　,
130531048,ぱんだ,（あぶねー、スカウトでも合同公演でもなかったじゃん。,
130531049,ぱんだ,　うわ、ひとりで舞い上がって恥ずかしい……）,
130531050,ぱんだ,と、とにかく！　連絡ありがとうございました！,
130531051,暦,喜んでいただいているなら何よりですわ。/nでは、私はこれにて。用件のみですが失礼いたします。,
130531052,ぱんだ,あ、はーい。ではでは――,
130531053,ぱんだ,（いや待て。バズらせてくれたアルファの正体は千寿さんだ。,
130531054,ぱんだ,　このハンパない拡散力、みすみす逃すなんてもったいない！）,
130531055,ぱんだ,あ、あーっ！　千寿さんちょっと待ってください！　/n折り入って、相談したいことがありまして！　,
130531056,暦,相談、ですか？,
130531057,ぱんだ,ですです！　ただちょ～っと込み入ったお話なんですよね？　/nバズり……じゃなくて、役者としての悩みと言いますか！　,
130531058,ぱんだ,ほら。今の時代、役者は多くを求められて大変じゃないですか。/nなのでいい感じのカフェでお茶しながらご意見を伺いたいなぁ～と。,
130531059,暦,……ええ。素敵だと思いますわ。/nスケジュールを確認して、こちらからご連絡いたします。,
130531060,ぱんだ,（ぱんだには分かる！　/n　これ、確認するとだけ言って連絡してこないヤツだ！）,
130531061,ぱんだ,い、いやそのですね。シリウスも頭を悩ませてる問題なんですよ。/nみんなそれなりに気にしてるような、してないような……。,
130531062,暦,皆さんと仰ると八恵ちゃ――ごほん。八恵さんもですの？,
130531063,ぱんだ,（もうひと押しだ！　ごめん、新妻っち！）,
