Id,SpeakerName,Phrase,translation
1040308001,電姫劇団員たち,「カミラパック！」「意外……、いや、アリよりのアリじゃない！？」/n「超楽しい舞台になりそう」「これは優勝」「ナイスキャスティング！」,
1040308002,いろは,ほら、僕らの言ってたとおりじゃないですかっ。,
1040308003,美兎,要さんたちも、美兎たちと同じこと……考えてたんだね。,
1040308004,カミラ,っていうか、なんでパックが一番上なん！？　/nんなところ見ようと思わんて！　,
1040308005,要,今回、惚れ薬を使う回数を増やしているからね。/n出番を増やした分、順番を上に持ってきたの。,
1040308006,要,なに？　パックを演じる自信ない？,
1040308007,カミラ,自信っていうか、えーと……こういう舞台をかき回す役って、/nあんまりウチ的にピンとこないってゆーか……。,
1040308008,叶羽,んなこと言ったら『アリス』のハートの女王だって、/n強権でぶん回す役だったじゃん。,
1040308009,カミラ,そーなんだけど。パックってイマイチよくわかんないんだよね。/nいたずらにしたって、あれはやりすぎじゃん？　,
1040308010,蕾,そうだな。妖精独自の考えで周囲を振り回すさまは、/n理解が難しく、役者泣かせではあると言えよう。,
1040308011,蕾,だが、その意味のわからなさを演技に昇華していくのが、/n面白みでもある。要は捉え方だ、阿岐留よ。,
1040308012,カミラ,いやー、ウチにそれができますかね……？,
1040308013,美兎,大丈夫だよ。美兎たちも一緒に……役作り考えるし。,
1040308014,電姫劇団員たち,「そうそう」「だいじょーぶだいじょーぶ。カミラならできるって」/n「いつも配信でやってるみたいに、楽しくやりゃいいと思うよ」,
1040308015,カミラ,……みんながそう言うなら？,
1040308016,カミラ,でもそっかぁ、またイロモノ系かー。,
1040308017,要,……イロモノ？,
1040308018,カミラ,へ、違うん……です？　だって物語の中心は４人組じゃないですか。/nパックはそれを引っ掻き回すだけのイロモノじゃ……？　,
1040308019,要,そう、確かに物語としては、/n若者４人組の関係性が中心に読めてしまうわよね。,
1040308020,要,それにパックはやることなすこと無茶苦茶だから、/nイロモノに見えてしまった部分も仕方ない……。,
1040308021,要,でもね、『夏の夜の夢』においてパックは裏の主役とも言われているくらい、/n重要な役なのよ。,
1040308022,カミラ,えっ。,
1040308023,蕾,自分でも言っていただろう。物語をかき乱す役だと。/nつまりパックにより物語は大きく動き出すのだ。,
1040308024,蕾,そのようなキャラクターが、/nただのイロモノであるはずがないだろう。,
1040308025,いろは,某超有名漫画では、劇団で一番の芸達者が演じるとまで、/n言われている重要な役なんですよっ。,
1040308026,カミラ,ちょまっ！　ストップ、ストップ！　え、いまなんつった？　/n一番の芸達者！？　ウチじゃないじゃん！　,
1040308027,要,はいはい、どーどー、落ち着きなさい。,
1040308028,カミラ,落ち着いてらんねーっつーの！　/nそんな重要な役、ウチには荷が重いですって！　,
1040308029,カミラ,それに、今回は大型スポンサーをゲットできるかもしれない/n重要な舞台なんですよね！？　なおさらウチには――,
1040308030,マチコ,できるできないではない。やれ。,
1040308031,カミラ,ちょっ……。,
1040308032,要,ボス、言い方。まあ、ぶっちゃけ配役を決める時、/n時期尚早って意見もあったわ。,
1040308033,要,けど、入団してからのあなたの成長を観ていれば、/n私は早すぎるとは思わない。,
1040308034,要,あなたには、電姫らしいパックを演じられる――/nその可能性を感じてる。,
1040308035,いろは,そうですよっ。イマーシブシアターでも頑張ってましたし、/nカミラちゃんの進化は留まるところを知りませんっ。,
1040308036,蕾,阿岐留が持つ陽の資質であれば、/n夏至祭の夜は、さぞかし賑やかで楽しい舞台となろう。,
1040308037,カミラ,で、ですかね……？,
1040308038,要,今は不安かもしれないけれど、バッチリ鍛えあげるから。/n私とマンツーマンで特訓するわよ。,
1040308039,カミラ,マンツーマン……。/nそれは頼もしいっすけど。,
1040308040,要,パックは軽快な演技とか、身体を使った表現も多いしね。/nその点でもカミラは適任なのよ。,
1040308041,カミラ,あー、『踊ってみた動画』撮ってるからです？　/n一応ダンス経験者だし……つってもすぐやめましたよ？　,
1040308042,要,基礎があるのとないのとでは全然違う。あと蕾も言ってたけど、/n圧倒的陽の資質！　物語をかき回し引っ張るパックとも親和性アリね。,
1040308043,カミラ,物語をかき回して、引っ張っていく、か～……。,
1040308044,カミラ,……そんなことウチにできんのかなぁ？　,
1040308045,要,できるわよ。そして本番では私に、/n『恐ろしい子……！』と思わせるような演技をしてみせて。,
1040308046,カミラ,……………………。,
1040308047,要,もー、自信を持ってちょうだい。私だって久しぶりの舞台なのよ？　/nしかもオベロンなんて大役。プレッシャーって意味では同じなんだから。,
1040308048,要,だから、一緒に頑張りましょう。,
1040308049,カミラ,…………はい。/n自信はまだないですけど、できる限りはやってみたいと思います。,
1040308050,要,よし！　じゃあ、キャスティングはこのままでいくから！,
1040308051,要,『夏の夜の夢』は古典的名作だけど、伝えてある通り電姫的アレンジをする。/n脚本の細かい部分は稽古の中で調整し続けていくわよ。,
1040308052,要,スポンサーに強烈なアピールをするためにも、/nアイデアは常に募集中よ。遠慮なくどんどん言っていくように。,
1040308053,電姫劇団員たち,はいっ！,
1040308054,カミラ,（…………とは言ったけど）,
1040308055,カミラ,（聞けば聞くほど、ウチには荷が重いってぇ……）,
title,恐ろしい子になりなさい,,
info,翻译：XXX  校对：XXX,,
