Id,SpeakerName,Phrase,translation
2001702001,リリヤ,ふあ……、おはよう。,
2001702002,ラモーナ,おはよう、リリヤ。/n今日は少しだけ早起きだな。,
2001702003,緋花里,おはよー！　リリヤさん！/nあけましておめでとう！,
2001702004,リリヤ,おめでとう。/n今年も緋花里は元気ね。,
2001702005,緋花里,……うん！　私はいつでも元気！/nリリヤさんも、特製おせち食べる？,
2001702006,リリヤ,うん。ありがとう。/nおせちって、中身は何？,
2001702007,緋花里,これはラフテー！　こっちはサーターアンダギー！/nこっちはラモさんがつくってくれた特製ヴルスト！,
2001702008,リリヤ,……おせちってこういうものなの？,
2001702009,ラモーナ,いや、日本の伝統的なおせちとは全く違うな。/nただまあ、こういうものもたまにはいいだろう？,
2001702010,リリヤ,ふうん。/nラモがいいなら、いいけど。,
2001702011,ラモーナ,私が？,
2001702012,リリヤ,日本のお正月、ラモは初めてでしょう？　だから。,
2001702013,ラモーナ,ああ、そういうことか。/n十分楽しんでいるから、心配には及ばないさ。,
2001702014,リリヤ,そう。/nそういえば雪は？　まだ寝てるの？,
2001702015,緋花里,雪はバイト！　,
2001702016,緋花里,『せっかくの休みだから稼ぐぞ！　ワタシの正月は２月だしな！』,
2001702017,緋花里, って、朝早くに出て行っちゃった。,
2001702018,ラモーナ,あはは、雪らしいな。,
2001702019,緋花里,私たちはどうする？/n暦さんはおうちで忙しいだろうし、３人だけだけどなんかする？,
2001702020,リリヤ,なんかって？,
2001702021,緋花里,うーん……。/n雪遊びとか？　この前の大雪の時、ぱんだちゃんたちと遊んで楽しかったから。,
2001702022,リリヤ,でも、もう雪は融けちゃったでしょ？,
2001702023,緋花里,たしかに……。じゃあ、初詣とか！,
2001702024,ラモーナ,初詣！　いいな、日本に来たらぜひ行ってみたかったんだ。/nせっかくなら、おみくじも引かないとな。,
2001702025,リリヤ,おみくじ？,
2001702026,ラモーナ,今年の運勢を占う、運試しだ。/n神社によっては、いろいろなグッズ付きのもあるらしい。,
2001702027,リリヤ,ふうん。,
2001702028,緋花里,もしかしてリリヤさん、あんまり乗り気じゃない？,
2001702029,緋花里,もし、人ごみ疲れちゃうかもーってことだったら、/n空いてそうな神社さがしてみる？　夏祭りの時より混んでるかもしれないし。,
2001702030,リリヤ,ううん。/n人がたくさんいるなら、私もたくさんの人に見てもらえるから、むしろいい。,
2001702031,リリヤ,新年最初の私をたくさんの人に見てもらわないと。,
2001702032,緋花里,そっか！　じゃあ、レッツゴー！,
