Id,SpeakerName,Phrase,translation
142411001,八恵,こんにちは～。/n今日は一日、どうぞよろしくお願いいたします。,
142411002,教会の関係者,ああ、八恵ちゃん！　こんにちは。/n今日は水泳教室の手伝いに来てくれて、ありがとう。,
142411003,教会の関係者,けど……お休みの日に頼んじゃって、大丈夫だった？/n舞台のお稽古だって、忙しいんでしょう？,
142411004,八恵,いえ、お気になさらないでください。,
142411005,八恵,特に予定もなかったですし、/n何より、皆さんのお役に立てるのなら、私も嬉しいですから♪,
142411006,教会の関係者,本当？　そう言ってくれると助かるわ。/nいつもありがとね。,
142411007,教会の関係者,もし困ったことがあったら、なんでも言ってちょうだい。/nそれじゃあ、後はよろしくお願いね。,
142411008,八恵,はいっ！　お任せくださいっ！,
142411009,八恵,新妻八恵と申します。/n皆さん、今日はよろしくお願いします。,
142411010,女の子１,あ、おねえちゃん見たことあるー！　『だいすたー』の人でしょ？/nねえねえ、お芝居じょうずなの？　わたしも見てみたいなっ！,
142411011,八恵,えっ？　ええっと、それは……また今度、でしょうか？,
142411012,女の子２,わあ……！　おねえちゃんの水着、とってもかわいい～！,
142411013,八恵,ふふ、ありがとうございます♪/nこれは、私のお気に入りの水着なんです。,
142411014,女の子2,ねーねー、おねーちゃんって、泳ぐのうまいー？/nわたし、平泳ぎがとくいなんだよー！,
142411015,八恵,私は……人並みには、といったところでしょうか。/n良ければ後で平泳ぎを泳ぐところ、私にも見せてください♪,
142411016,女の子2,うんっ！　もちろん！,
142411017,教会の関係者,あらあら、もうみんなと打ち解けたのね。/nさすがは八恵ちゃんだわ。,
142411018,八恵,いえ、私は全然……。/nそれにさっきまで、この子たちの元気さに圧倒されちゃっていましたから。,
142411019,八恵,ですが……皆さんとっても明るく優しいので、/nお陰で私も、自然と輪に入ることができたんです。,
142411020,教会の関係者,そう……でもそれなら安心したわ。,
142411021,教会の関係者,この子たちってば、本当に元気いっぱいだから、/n八恵ちゃんの負担になるんじゃないかと心配してたんだけど……。,
142411022,教会の関係者,取り越し苦労だったみたいね。,
142411023,八恵,はい、私なら大丈夫ですよ。/nでも、心配してくださりありがとうございます♪,
142411024,女の子１,ねーおねえちゃん！　いつまでお話ししてるのー？/nおねえちゃんも、わたしたちと一緒に泳ごー！,
142411025,女の子２,そーだ、おねーちゃん！,
142411026,女の子２,おねーちゃんに、あとでわたしの平泳ぎ見せてあげるから、/nおねーちゃんの泳いでるとこも見てみたい！　ねー、見せてよ！,
142411027,八恵,え？　私が泳いでるところ、ですか？,
142411028,女の子１,あ、わたしも見たい！,
142411029,女の子２,わたしもー！,
142411030,子どもたち,ねー、おねーちゃん、おねがーい！,
142411031,八恵,ふふっ、わかりました。/n私の泳ぐところ、皆さんにお見せしますね♪,
142411032,子どもたち,わーい！　やったー！,
142411033,女の子１,ありがとう、おねえちゃん！,
142411034,女の子２,おねえちゃんが泳ぐところ見るの、とっても楽しみ！,
142411035,八恵,（皆さん、こんなに楽しみにしてくださっています……。/n　これは精一杯、期待に応えられるよう頑張らないと、ですねっ！）,
title,水泳教室のお手伝い,,
info,翻译：XXX  校对：XXX,,
