Id,SpeakerName,Phrase,translation
120071001,初魅,今日はわざわざ呼び出してしまってすまない。,
120071002,初魅,たまにはテトラさんと呑みたくなってね。,
120071003,テトラ,いいさ。こっちもちょうど呑みたい気分だった。,
120071004,テトラ,むしろ、わざわざ閉店後の店を開けさせちゃって悪いね。,
120071005,初魅,実家の特権というやつだな。/nそれに、このほうがお互いに気兼ねなく話せるだろ？,
120071006,テトラ,違いない。それじゃ、乾杯の音頭はそっちに任せたよ。,
120071007,初魅,そうだな……では、Edenの再興を祝して……。,
120071008,初魅・テトラ,乾杯。,
120071009,テトラ,まったく、再興とはよく言ったもんだね。,
120071010,初魅,事実だろう？　死にかけていたEdenの劇場が、/n今では幕を上げれば連日満員御礼になるんだから。,
120071011,テトラ,それもこれも、仁花子たちのがんばりのおかげだねぇ。,
120071012,テトラ,あの子たちが中心になってから、Edenに活気が戻った。,
120071013,初魅,なんだ、私のがんばりはほめてくれないのか？,
120071014,テトラ,お前は好き勝手やってるだけだろ？/nほめたところで響くもんがない。,
120071015,初魅,ははっ、違いない。,
120071016,テトラ,そういや、あんたはいっつもウイスキーだね。,
120071017,テトラ,たまには違うもんは呑まないのかい？,
120071018,初魅,このスコッチが一番身体に合うのさ。,
120071019,初魅,燻製をつまみに１杯やれば、ストレスも消える。,
120071020,テトラ,年寄りくさいことを言うねえ。/n酒の好みまであたしにそっくりじゃ、笑えないよ。,
120071021,初魅,そっちもいい飲みっぷりだが……身体の方は大丈夫なのか？,
120071022,テトラ,心配はいらないよ。体調はしっかり整えてきたからね。,
120071023,テトラ,それに、たまにはこういう日が無いと身体が鈍っちまう。,
120071024,テトラ,今日ぐらいは思いっきり呑むよ。,
120071025,テトラ,ほら、おかわり注ぎな。,
120071026,初魅,はいはい……。,
120071027,テトラ,いつか……Edenの役者たち全員で、こうして呑みたいもんだ。,
120071028,初魅,テトラさんの奢りでか？,
120071029,テトラ,む……まぁ、それくらいはしてやるさ。,
120071030,テトラ,Eden復活の立役者たちだからねぇ。,
120071031,初魅,確かに。あれだけ客席を埋めてるんだから、/nそれくらいのボーナスはあってしかるべきだな。,
120071032,テトラ,……座席を満員にしてくれたことなんて、些細な話だよ。,
120071033,テトラ,あの子たちの活き活きした目に、乾杯してやりたいんだ。,
120071034,初魅,ほう、ずいぶんとロマンチックなことを言う。,
120071035,テトラ,これでも感謝してるんだよ。あんなにキラキラ輝く役者たちを、/nまたEdenで見られるとは思ってなかったからね。,
120071036,テトラ,あのとき、あんたと出会えて本当に良かった……。,
120071037,初魅,……テトラさん、意外と酔ってるね？,
120071038,テトラ,ハハッ、今日くらいは年寄りの思い出話に付き合いな。,
120071039,テトラ,あんたの話でもあるんだからね。,
