Id,SpeakerName,Phrase,translation
2002208001,,本巣によって突如開催されたピザパーティーは、/n始めこそああだったが、笑いの絶えない楽しい時間だった。,
2002208002,,模擬試験のこと、体調のこと……。まさか知られているとは思わず驚いたが、/n組織や家族のことは上手くごまかせたようでよかった。,
2002208003,,心配をかけまいとして心配をかけてしまったこと、/nきちんと反省しなければならないな。,
2002208004,,両親からの連絡はまだなかったが、/nよく考えてみれば今までだってこのくらい空くことはよくあったことだ。,
2002208005,,もちろん、誓いも主演も勉強も手を抜くつもりはない。/nただ、私は、私自身が思っている以上に追い詰められていたのだろう。,
2002208006,,そうして、肩の荷が下りたような、下りていないような不思議な感覚のまま/n私たちはオーディションの当日を迎えることになった。,
2002208007,,,
2002208008,,,
2002208009,蕾,おはようございます。,
2002208010,いろは,あっ、蕾さん！　おはようございますっ！,
2002208011,蕾,おはよう。早いな。,
2002208012,いろは,えへへ、なんだかワクワクしてしまって、/n早くについてしまいました。,
2002208013,蕾,オーディションを前にワクワクとは、さすがの度胸だな。,
2002208014,いろは,度胸だなんて、そんなっ！,
2002208015,いろは,ただ、新しい舞台がやれるんだって、嬉しいんです。,
2002208016,蕾,ふふ、千寿は相変わらずだな。,
2002208017,いろは,へへ、そうですかね？,
2002208018,いろは,……電姫に入ってから、もちろん大変な時もありましたけど、/nそれでもいつだって、みんなといれば乗り越えられました。,
2002208019,いろは,はじめは、ふたりっきりのオーディションだって聞いて、/nドキドキしましたし、不安もあったんですけれど。,
2002208020,いろは,昨日、叶羽ちゃんのおかげでみんなでピザパーティーをして、/n蕾さんのことを知って、改めて思ったんです。,
2002208021,いろは,やっぱり、僕たちのどちらが主演になっても、/nきっと、電姫らしい素晴らしい『ファウスト』になるって。,
2002208022,蕾,……。,
2002208023,いろは,それで、どんな『ファウスト』ができあがるんだろうって考えてたら、/n楽しみでワクワクして落ち着かなくて……。,
2002208024,いろは,なんて、浮かれすぎですかね。,
2002208025,蕾,いや、……まずは楽しむこと、まさに電姫的だ。,
2002208026,いろは,よかった！　蕾さんも、楽しみましょうね。,
2002208027,蕾,ああ。今日は、よろしく頼む。,
2002208028,いろは,はいっ！　よろしくお願いしますっ！,
2002208029,,,
2002208030,,,
2002208031,要,入っていいわよー。,
2002208032,,,
2002208033,蕾,失礼します。,
2002208034,要,ごめんね、オーディション終わったばかりなのに呼び出して。,
2002208035,蕾,いえ。その、用とは……？,
2002208036,マチコ,蕾。ここまで来てこんな問いは今更だろうが、/n不調や無理はないか？,
2002208037,蕾,大丈夫です。ありがとうございます。,
2002208038,要,蕾は賢いから、私たちのことや電姫のことを考えてくれてるんだろうけど、/nなにかあったら遠慮なく相談していいんだからね？,
2002208039,蕾,……はい。,
2002208040,要,もちろん、仕事として『演劇』をやってるけど、/nそれ以前に学生のあなたたちを預かっている大人としての立場もある。,
2002208041,マチコ,おまえにプライドがあるように、私たちにもプライドがある。/n劇団が役者をつぶすなんてあってはならないことだからな。,
2002208042,蕾,はい。,
2002208043,要,ま、だから、無理はしないでね。/n今回の件は大事にならなかったからよかったけど、私たちも心配したんだから。,
2002208044,蕾,わかりました。,
2002208045,蕾,……ご心配をおかけしてすみませんでした。,
2002208046,要,あーあー、そういうんじゃなくて！/n無理だけはしないでねって話。,
2002208047,要,いろはなんて、さっき『無理してない？』って聞いたら/n『全然！　ファウスト楽しみですっ！』なんて満面の笑みだったわよ。,
2002208048,蕾,ふふ、千寿らしいですね。,
2002208049,要,ねえ、蕾。/n電姫のモットーは？,
2002208050,蕾,……楽しむこと、ですか？,
2002208051,要,そう。だから、今回、蕾にも楽しんでもらえたらなと思ってる。,
2002208052,要,ですよね？　ボス。,
2002208053,マチコ,ああ、少々重荷かもしれないが、/nそれを呑んでオーディションに臨んだんだろう？,
2002208054,蕾,そ、それって……。,
2002208055,マチコ,頼んだぞ、ファウスト。,
2002208056,蕾,……！！,
2002208057,蕾,はい！,
2002208058,,,
2002208059,蕾,……こ、こういう時は電話にすべきだろうか。,
2002208060,蕾,いや、しかし、変に改まるのも妙か……。,
2002208061,蕾,め、メールにしよう。,
2002208062,蕾,よし、ええと……。,
2002208063,蕾,お母さん、お父さん、体調はどうですか。/n今度の舞台の件で連絡しました。,
2002208064,,,
2002208065,蕾,演目は、『ファウスト』。/n昔からある演劇を、私が所属する電姫らしくアレンジした内容で、私が――,
2002208066,蕾,……私が、主演です。/nきっと、配信にもたくさん映ると思います。,
2002208067,,,
2002208068,蕾,あと、この前模擬試験があって、/n自己採点をした結果もよさそうでした。,
2002208069,,,
2002208070,蕾,それから……この前、電姫のみんなでうちでピザパーティーをしました。/n写真を撮ってもらったので送ります。,
2002208071,蕾,あんまり、こういうことをしなかったので気恥ずかしいですが、/n……蕾は元気です。だから、心配しないでね。,
2002208072,蕾,また今度、ふたりに会いに行きます。,
2002208073,蕾,……送信、と。,
2002208074,,,
2002208075,蕾,うわあ！？　母さん！？,
2002208076,,,
2002208077,蕾,……も、もしもし。,
2002208078,蕾の母,もしもし、蕾！？/nメール！　もー！　恥ずかしがらないで電話してよ！　びっくりしちゃった！,
2002208079,蕾,び、びび、びっくり？　主演だから？,
2002208080,蕾の母,主演もびっくりしたけど、それは前に言ってたでしょ！/n写真よ、写真！　お父さんも『可愛いじゃないか』って親バカでもう！,
2002208081,蕾,お、お父さん、元気なの？,
2002208082,蕾の母,今のでもう、久しぶりにすっごい笑顔！　元気だって出るわよ！/nお母さんもうれしくて慌てて電話しちゃったもの。,
2002208083,蕾,ふふ、喜んでくれたならよかった。,
2002208084,蕾の母,もちろん！　娘の笑顔を喜ばない親がいるもんですか！,
2002208085,蕾,大袈裟だよ。,
2002208086,蕾の母,そのくらいうれしいの！/n蕾は大丈夫ってわかってるけど、見たら安心するんだから！,
2002208087,蕾,……そっか。,
2002208088,蕾の母,すぐには難しいかもしれないけど、/nいつか必ず、蕾の舞台を東京まで観に行くから。,
2002208089,蕾,うん。……待ってる。,
2002208090,蕾の母,じゃあ、体に気を付けて。/n主演、がんばるのよ。,
2002208091,蕾,ありがとう。お母さんたちも、体に気をつけてね。/nじゃあ、また。,
2002208092,,,
2002208093,蕾,……がんばろう。/n闇の組織に、負けるわけにはいかないからな。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
