Id,SpeakerName,Phrase,translation
2002601001,カミラ,はー、今日の稽古も楽しかったけどしごかれたー！/nマジで疲れがキャパいっつーか、ヘトヘトだわー。,
2002601002,美兎,美兎も……。/nお芝居って……お腹から声出すし、ずっと立って動いてるし、体力使うよね。,
2002601003,,,
2002601004,いろは,うぅ……。,
2002601005,カミラ,あはは！　いろっちもお腹から声出ちゃった？/nてか照れてんのかわい～！,
2002601006,いろは,すみません。/nお昼ごはん分のエネルギー使い切っちゃったみたいで……。,
2002601007,いろは,お菓子もないですし、/n早く何か食べないと帰る前に倒れちゃいそうですよ……。,
2002601008,カミラ,ウチも～……。/nコンビニで補給してく？,
2002601009,美兎,今日は終わりが遅かったもんね。,
2002601010,美兎,……あっ。,
2002601011,カミラ,みとりんどったの？,
2002601012,美兎,今日、おじいちゃんとおばあちゃんが用事だから。/nお店も閉めてて……晩ご飯自分で用意しなきゃいけないんだ。,
2002601013,いろは,おおっ！　ということは、/n一緒に買い食いチャンスですかね！？,
2002601014,美兎,えへへ……そういうことだね。,
2002601015,カミラ,せっかくだしお店入ってガッツリいっちゃう！？/nウチん家は連絡すればいけると思うし～。,
2002601016,いろは,それ、僕も賛成です！/n今は欲望のまま喰らいたい気分なのです……！,
2002601017,美兎,いいの？/nありがとう……ふたりとも。,
2002601018,カミラ,いいのいいのー。てか今おすすめの店があるんよ～。/nふたりも知ってる人が働いてんだけどさ。,
2002601019,いろは,カミラちゃんのおすすめですか？,
2002601020,カミラ,うん！/n細かいことは置いといて、絶対おいしいからとりま行こー！,
2002601021,,,
2002601022,雪,らっしゃっせー！/n空いてる席どうぞー。,
2002601023,いろは,ラーメン屋さんとはまた良いですねっ！,
2002601024,いろは,良い匂いです～……。,
2002601025,カミラ,でしょ？/n注文は食券式だからねー。,
2002601026,美兎,……あれ？/nそこにいるのって……。,
2002601027,いろは,わあ！　雪ちゃんこんばんは～。,
2002601028,美兎,こ、こんばんは……！,
2002601029,雪,お前ら、なんでここに……！？,
2002601030,雪,カミラの手引きか？,
2002601031,カミラ,ちょいちょい、その顔で手引きとかウチ悪いことしたみたいじゃん？/nここ普通に美味いってヒカりんから教えてもらったんよ～。,
2002601032,雪,緋花里か。ったく……。,
2002601033,雪,で、注文は？　食券はもう買ったのか？,
2002601034,いろは,あわわ、それがまだでしてっ。,
2002601035,いろは,そうだ！　雪ちゃんのおすすめメニューはありますか？,
2002601036,雪,おすすめ……？　ラーメンと半チャーハンセットだな。/nウチはしょうゆ豚骨がウリだ。チャーハンは五目・ピリ辛・あんかけがある。,
2002601037,カミラ,あんかけ！？/n美味しそ～、それにしよっと。,
2002601038,いろは,うーん……ピリ辛チャーハンがちょっと気になりますね……。/nですがここはオーソドックスなやつでっ！,
2002601039,美兎,あっ、じゃあ美兎はピリ辛に……。,
2002601040,,,
2002601041,雪,へいお待ち。/nしょうゆ豚骨半チャーハンセット３人分だ。,
2002601042,美兎,も、もうできたの……！？/nそれも、３人分同時に……。,
2002601043,カミラ,そーいや、ここ提供鬼早ってレビューにも書いてたわ。/nいっただっきまーっす。,
2002601044,いろは,いただきますっ。,
2002601045,カミラ,ラーメンうんま！/nこのスープ、豚骨の甘みの中にしょうゆのキリっと感パないんだけど！,
2002601046,いろは,チャーハンも、焦がし醤油とネギの風味が香ばしくてっ……！/n濃いめの味付けがたまりません～！,
2002601047,いろは,みとちゃんっ、ピリ辛チャーハンはどうですか？,
2002601048,美兎,これも……。/nす、すっごく美味しいよ……！,
2002601049,美兎,口に入れた瞬間、胡椒がふわっと香って……。/n豆板醤と……花椒のピリっとした刺激が食欲をそそってる。,
2002601050,カミラ,ヒカりんもシェシェの辛い味付けがお気に入りみたいでさ。/nヒーヒー言いながら何杯でもいけちゃうって言ってたわー。,
2002601051,雪,アイツはどんな料理だって何杯も食ってるが……。,
2002601052,雪,白丸、コップ貸せ。水のおかわりいるよな？,
2002601053,美兎,あ、ありがとう……！,
2002601054,いろは,雪ちゃん、接客も気が利いててステキですねっ。/n姉さんにも帰ったら報告ですっ。,
2002601055,美兎,だね……。,
2002601056,美兎,あっ、いろはちゃん。,
2002601057,美兎,よかったら美兎のも食べてみて？/nこっち側はまだ口つけてないから……。,
2002601058,いろは,いいんですかっ！　ではでは、お言葉に甘えて……。,
2002601059,いろは,はむっ……。,
2002601060,いろは,ん～～……！/n辛いのに、すっごく美味しいです～……！,
2002601061,美兎,だよねっ。,
2002601062,いろは,うぅ……手が止まりませんっ。/nもう少し食べてもいいですか？,
2002601063,美兎,ふふ。/nじ、じゃあ、交換する？　美兎もそっちの味……気になるなぁ。,
2002601064,いろは,どうぞどうぞっ！/nじゃあ、僕のお皿を……。,
2002601065,雪,仲良いなぁ、こいつら。,
2002601066,カミラ,ねー。,
2002601067,美兎,こっちの五目チャーハンも、本当に美味しいね。/n普段お家で作る時の味と、全然違う……。,
2002601068,雪,当然だろ。/nコンロも家庭用と業務用じゃ火力が違うしな。,
2002601069,カミラ,でもでも、みとりん家もお店しててさ。/n和食めっちゃ美味いって評判なんだよ？,
2002601070,雪,そういえば聞いたことがあるな。,
2002601071,雪,フフン、同業者からほめられるのは光栄だ。,
2002601072,美兎,……うん、雪ちゃん、/n本当にすごいと思うよ。,
