Id,SpeakerName,Phrase,translation
2005007001,リン,これは……やっぱり原因は炭だな。,
2005007002,仁花子,炭？,
2005007003,リン,備長炭は長時間燃えるんですけど、/nその分、火がつきにくいんです。,
2005007004,なでしこ,前に私たちも備長炭を持ってきたけど、/n結局うまくつけられなくて、成型炭を使ったよね。,
2005007005,容,炭の種類でこんなに火がつきにくくなるなんて知らなかったよ。/nアタシもまだまだだねえ。,
2005007006,仁花子,ううん、備長炭にしようって提案したのは私だし、/nいるるんは悪くありませんよ。,
2005007007,しぐれ,そもそも、今回は誰が悪いとかじゃなくないですかぁ？/nそれに、結局今のままじゃ火がつかないっていうのは変わってませんよねぇ。,
2005007008,大黒,あんた、もっと優しい言い方とか出来ないわけ？,
2005007009,しぐれ,はぁ？　大黒先輩に言われたくないんですけど。/nそもそもしぐれ、嫌な言い方とかしてませんし～。,
2005007010,初魅,しかし、成型炭か。/n今からでも車を出してホームセンターに買いに行こうか？,
2005007011,容,うーん、今からホームセンターに行くとなると、着く頃には閉まってるかも。/nキャンプ場の受付に行ったら売ってないかな……？,
2005007012,リン,それなら……私たちの成型炭分けましょうか？,
2005007013,初魅,なっ！？　本当か！！？,
2005007014,容,い、いやいや！/nさすがにそれは悪いって……！,
2005007015,なでしこ,炭なら余ってるから大丈夫！,
2005007016,なでしこ,ね、リンちゃん？,
2005007017,リン,うん。私たちも備長炭の火がつかなかった時、/n近くの人に助けてもらったから。,
2005007018,容,……それなら、お言葉に甘えようかな。/nありがとう、なにかの形でお礼させてね。,
2005007019,なでしこ,ううん！　キャンプ楽しんでね！/n行こ、リンちゃん！,
2005007020,リン,うん。,
2005007021,,,
2005007022,仁花子,よかったですね～、火がついて！/nあ～、あったか～い。,
2005007023,容,本当に助かったよ。/nリンちゃんとなでしこちゃんには、頭が上がらないねぇ。,
2005007024,しぐれ,ちょっと、しぐれ、火使いたいんですけどぉ。/nご飯づくり手伝わないならどいてもらえますぅ？,
2005007025,仁花子,わぁ！　ごめんね、しぐれちゃん。,
2005007026,仁花子,すごい、もういい匂い……おいしそう！,
2005007027,しぐれ,ふんっ。当然ですよ！/nしぐれがつくってるんですから。,
2005007028,容,この炒めてる魚介をこれから煮ていくんだね。/n全部ひとりでやるのは大変でしょ？　何か手伝おうか？,
2005007029,しぐれ,……まぁ、しぐれには手伝いなんかいらないですけど？/nまた容さんの顔、立ててあげますかぁ。,
2005007030,しぐれ,しぐれが煮込んだ魚介とスープを分けてる間に、/n玉ねぎとお米、炒めててくださ～い。,
2005007031,容,ふふっ、了解！/n任せてくれてありがとう、しぐれ。,
2005007032,しぐれ,はい、出来ました。/n海鮮パエリアです。,
2005007033,初魅,おぉっ、美味しそうだな。,
2005007034,仁花子,ですね！！　それじゃ早速いただきま～す！/nはむっ、はむっ……。,
2005007035,仁花子,ん～～～～！　おいしい～～～！/n香ばしくてエビもプリプリ！,
2005007036,容,本当、すごい美味しいよしぐれ。/n貝も入れてるからか、味に深みがある。,
2005007037,初魅,さすがだな、しぐれ。/n腕を上げたか。,
2005007038,しぐれ,当然ですよ～！/nしぐれ、料理でも日々進化し続けているんですから！,
2005007039,大黒,あっそ。まあ、我が主も認めた料理の味は悪くないけど、/n前回と同じものしか作れないなんて、しょせんはガキね。,
2005007040,しぐれ,文句があるなら食べてもらわなくていいでーす。,
2005007041,大黒,はぁ！？　味に文句は言ってないでしょ！/nそうやってすぐ調子乗るところがガキだって言ってるのよ！,
2005007042,容,大黒は素直じゃないなぁ。,
2005007043,仁花子,えへへ……あっ、そうだ！,
2005007044,仁花子,いるるん、私……いいこと思いついちゃいました！,
2005007045,仁花子,こうして美味しいご飯が食べれてるのも、/nリンちゃんたちが助けてくれたからじゃないですか？,
2005007046,仁花子,だから、さっきのお礼として、/nしぐれちゃんの作った美味しいパエリア、差し入れするのはどうですか？,
2005007047,容,良いね、アタシは賛成。,
2005007048,初魅,仁花子らしい、優しいアイデアだな。/n私も異論はないぞ。,
2005007049,大黒,成型炭、もらったものね。/n私もにかっちに賛成。,
2005007050,仁花子,しぐれちゃんも、どうかな？/n作ってくれたご飯、リンちゃんたちに差し入れてもいい？,
2005007051,しぐれ,そうですねぇ。このおいしさを独占するのは罪ですよね？/n……それに、あの人たちのおかげで火が使えたんですし。,
2005007052,しぐれ,あげてもいいですよ、仁花子先輩。,
2005007053,しぐれ,あはっ、しぐれの料理を食べたら、あの人たちびっくりしちゃうだろうなぁ。,
2005007054,容,ふふっ、しぐれも素直じゃないねぇ。,
2005007055,,,
2005007056,なでしこ,はむっ、はふっはふっ……！/nん～、アヒージョ美味しいね！,
2005007057,リン,そろそろお色直しで、パスタにしよっか。,
2005007058,なでしこ,うんっ！/nふふっ♪,
2005007059,リン,……？,
2005007060,リン,なに、どうしたの？,
2005007061,なでしこ,いや、初魅さんたちの役に立ててよかったな～って。,
2005007062,リン,あぁ……、そうだね。/nまさかあの時の経験が役に立つとは……。,
2005007063,なでしこ,人生、何が役に立つか分からないものだよ。/nリンくん……。,
2005007064,リン,なんか知らないなでしこ出てきた……。,
2005007065,なでしこ,そういえば、さっきの人たちどういう集まりだったんだろう？/nあの人たちも、私たち野クルみたいな野外活動が好きな人のサークルかな？,
2005007066,リン,私は野クルじゃないけど……。/nあの人たち、年齢バラバラだったよね。学校関係じゃないと思うよ。,
2005007067,容,おーい、今大丈夫ー？,
2005007068,なでしこ,あっ、初魅さんたちだ！/nおーい！！,
2005007069,初魅,お楽しみのところ、すまないな。,
2005007070,リン,どうしたんですか？,
2005007071,リン,もしかして、また何かあったんじゃ……。,
2005007072,大黒,そうじゃなくて、その……。,
2005007073,仁花子,さっきはありがとうございました！/nこれ、作ったので食べてください！,
2005007074,なでしこ,えっ！　……わぁ！　リンちゃん！/n見て、パエリアだよ！　美味しそう！！,
2005007075,しぐれ,しぐれが作ったんですよ？/n美味しさは保証してあげます。,
2005007076,リン,おすそわけなんてそんな、/n私たち別に大したことはしてないし……。,
2005007077,なでしこ,ハッ、そ、そうだよ！,
2005007078,なでしこ,こんなに美味しそうなパエリア、貰うのは悪いっていうか……じゅるり。,
2005007079,容,ふふっ、遠慮しないで。/nあの時は本当にどうしようか途方に暮れてたから。,
2005007080,容,ふたりのおかげでキャンプを楽しむことが出来た。/nこれはそのお礼……受け取ってもらえると嬉しいな。,
2005007081,なでしこ,えへへ、ありがとうございます！/nわぁ～、いい匂い～！,
2005007082,リン,そ、そこまで言うなら……、/nありがとうございます、いただきます……。,
2005007083,,,
2005007084,なでしこ,はむっ……美味しい！/nエビもぷりぷり、ご飯も香ばしいよ！,
2005007085,リン,ホントだ……魚介のうまみがしっかりご飯に……。/nレモンもさっぱりして、味を引き締めてるし……美味しい。,
2005007086,仁花子,ふふっ、美味しいって！/nよかったね、しぐれちゃん！,
2005007087,しぐれ,ふ、ふんっ。だから言ったじゃないですか！　美味しさは保証するって。/n……まぁ口に合ったならよかったですけど。,
2005007088,なでしこ,そうだ、リンちゃん！/n私たちもちょうどアヒージョを、パスタにするところだったよね！,
2005007089,リン,そうだね？,
2005007090,リン,……あぁ、そういうことか。,
2005007091,リン,私たちも、ちょうどご飯食べてて。/n今パスタを作ろうとしてたんです。,
2005007092,なでしこ,皆さんも食べていきませんか！,
2005007093,容,え！？,
2005007094,容,いやでもこれは、さっき助けてもらったお礼で……。,
2005007095,リン,ちょうど、なでしこが食べるかと思って、/nたくさんパスタ、持ってきてたんです。,
2005007096,なでしこ,それに、こんな美味しいパエリアを食べさせてもらったんだもん！/nお返しに、私たちのパスタも食べてもらいたいな～って！,
2005007097,容,でも……。,
2005007098,初魅,良いじゃないか、容。/nそれじゃあご相伴に預かろうかな、お嬢さんたち。,
2005007099,容,初魅……、私欲入ってない？,
2005007100,初魅,まさか。/nここまで言ってくれてるんだ、誘いを断るのはむしろ失礼じゃないか？,
2005007101,大黒,で、ですよね！我が主！/n私たちも、パスタ……いただくわ。,
2005007102,仁花子,これも何かの縁……ですよね！,
2005007103,しぐれ,まぁ、しぐれの料理の美味しさに感激してってことなら、/nお返しを受け取ってあげても良いですよぉ？,
2005007104,容,みんながそう言うなら……。/nそれじゃ、いただいちゃってもいいかな？,
2005007105,なでしこ,もちろん！,
2005007106,,,
2005007107,容,はぁ～美味しかった。/nキノコの香りがオイルパスタとよく合ってたねぇ。,
2005007108,仁花子,そうですね！/nタコがコリコリしてて美味しかったです！,
2005007109,なでしこ,えへへ、よかったねリンちゃん。,
2005007110,リン,うん。,
2005007111,容,初魅が薪を集めてる時も教えてくれたみたいだし、/nキャンプはよくやるの？　えっと……なでしこちゃんだよね？,
2005007112,なでしこ,……？　あっ、そっか！,
2005007113,なでしこ,まだ初魅さんにしかちゃんと自己紹介してないんだった！,
2005007114,なでしこ,私、各務原なでしこって言います！,
2005007115,リン,志摩リンです。/n……よろしくお願いします。,
2005007116,容,あはは、かしこまらなくていいよ～。/nアタシたち色々教わってるし、キャンプではふたりは先生だから！,
2005007117,リン,そういうことなら、まぁ……。,
2005007118,なでしこ,えへへ、分かった！/nよろしくね！　……えーっと。,
2005007119,容,……？　あっ！　あはは……、/nそういえば、アタシたちも自己紹介まだだったね。,
2005007120,容,アタシは萬容、ピンクの髪の子が筆島しぐれ。/n黒髪の子が烏森大黒で、そこにいるのが……。,
2005007121,仁花子,舎人仁花子です！/nよろしくね！　リンちゃん、なでしこちゃん！,
2005007122,なでしこ,こちらこそよろしくね、仁花子ちゃん！,
2005007123,初魅,そして改めまして、私が連尺野初魅。/nEdenの創造主だ。,
2005007124,なでしこ,えでん？,
2005007125,仁花子,Edenっていうのは、私たちが所属している劇団でね、/nレンさんはそこの脚本や演出、全部を取り仕切ってくれてるんだ！,
2005007126,リン,どういう集まりなんだろうって思ってたけど、/n役者さんだったんだ……。,
2005007127,初魅,驚いたか？/n今日は脚本を考える中、息抜きで来てね。,
2005007128,初魅,まさか君たちのような少女たちとお近づきになれるなんて。/nふふっ、思わぬ僥倖だ。,
2005007129,リン,（なんか近い……）,
2005007130,大黒,わ、我が主とそんな近くに……！？　なんて羨ましい……！,
2005007131,大黒,でも、助けてもらったのも事実だし……うぐぐぐ。,
2005007132,仁花子,だーちゃんがふたつの感情の間で揺れてる……！,
2005007133,しぐれ,ぷぷっ、いい気味ですね～大黒先輩？,
2005007134,容,こら、初魅。/nリンちゃん戸惑ってるでしょ？,
2005007135,容,にしても、パスタを作るのも手際が良かったよね。/n道具を使うの慣れてる感じ。,
2005007136,なでしこ,前に一度野クルで……、/nあっ、サークルのみんなでキャンプに行ったときに作ったんだよ！,
2005007137,なでしこ,ね～、リンちゃん！,
2005007138,仁花子,部活でキャンプ？,
2005007139,リン,野外活動サークルっていう部活があって、/nキャンプをすることが活動内容。,
2005007140,仁花子,へ～、良いなぁ～！,
2005007141,なでしこ,あおいちゃんにあきちゃん、鳥羽先生……、/n小さいけど、すっごく楽しい部活だよ！,
2005007142,容,それじゃあ、なでしこちゃんとリンちゃんも野クルの部員なんだ。/nだから今日一緒にキャンプに来たんだね。,
2005007143,リン,あ、私は野クルじゃないので。,
2005007144,容,えっ！/nそうなの！？,
2005007145,リン,普段はソロキャンに行ってて、/nたまになでしこや野クルのみんなと一緒に、キャンプするって感じで……。,
2005007146,容,へぇ、アタシと同じだ。/nアタシも普段はソロキャンをやってて……。,
2005007147,なでしこ,おお、意気投合してる！,
2005007148,仁花子,ふふ、いるるんが楽しそうでよかった！,
title,冬キャン！あつまる！！,,
info,翻译：XXX  校对：XXX,,
