Id,SpeakerName,Phrase,translation
2000202001,カミラ,到着～♪　さあ、アガる水着バンバン選んじゃお～！,
2000202002,蕾,着いてしまった……。,
2000202003,叶羽,あ！　も～、今ラグ入ったんだけど！　電波弱いんじゃないのここ……。,
2000202004,カミラ,ちょいちょい！　まだ入り口に着いたばっかりなのに、/nなーに、ふたりしてベンチ座ってんの！,
2000202005,蕾,くっ……！　ここだけ重力の力場が制御を失っているようだ……！/n身体が鉛のように重い……！　私のことはいい……早く行け！,
2000202006,カミラ,気のせいだって、普通に歩けるから！　ほら、叶羽も！,
2000202007,叶羽,あ～、せめてこの試合終わるまで待ってってば～。,
2000202008,,,
2000202009,いろは,いっぱいありますねー。これは選び甲斐がありますよ！,
2000202010,カミラ,ここ品揃えガチだからね！　お、このパフスリーブとか、可愛い～！,
2000202011,カミラ,お値段は……１、10、100……、,
2000202012,カミラ,うえっ！？　たっっか！！,
2000202013,カミラ,もはや、阿僧祇じゃん！,
2000202014,カミラ,ちょい、いろっち！　これ、値札見てから決めた方が……。,
2000202015,いろは,これも、こっちもいいですね。それにあっちも……！/nどれも叶羽ちゃんと、みとちゃんに似合いそうですよ～！,
2000202016,カミラ,さすが、いろっち……！　そうだよね、ここで煩悩解放しないと/nどこで解放すんだよってね！,
2000202017,いろは,――あ、これとか『異世界ご令嬢野球部』の主人公が/n水着回で着てたやつにそっくりです。みとちゃん、どうですか？,
2000202018,蕾,なっ……！？　ま、待て千寿！　それは、過激すぎないか！？/n白丸は多少、内向的な魂を持つ者だ……いくらなんでも……。,
2000202019,美兎,わあ……！　ほ、本当にそっくりだね……！,
2000202020,美兎,あの回すごく作画がよくって、み、美兎も好きな回なんだ……！,
2000202021,蕾,……え？,
2000202022,カミラ,へー、たしかにその水着、みとりん似合いそうじゃん！,
2000202023,美兎,う、うん……じゃあ、こ、これにするね。,
2000202024,蕾,そ、即決だと！？　試しの儀すら省略するつもりか！？,
2000202025,いろは,僕、みとちゃんのスリーサイズ把握してるので大丈夫ですよ！,
2000202026,蕾,！？,
2000202027,いろは,この間の衣装から、別に増減ないですよね？　みとちゃん。,
2000202028,美兎,い、いろはちゃん……！　お、お店であんまり言わないで～……！,
2000202029,カミラ,さっすがコス仲間！　じゃあ次は叶羽だね！,
2000202030,カミラ,ウチのチョイスはこれ！　ショルダーのとこ可愛いっしょ！,
2000202031,いろは,わあ、いいですね～。ですが、僕はあえて、このワンピースタイプを……。,
2000202032,美兎,あ、あの……叶羽ちゃんは、キャ、キャラ物の水着って……興味あるかな？,
2000202033,叶羽,あ～……もう好きにして～。,
2000202034,カミラ,やったー！　着せ替え人形タイムじゃん！,
2000202035,蕾,（ま、まずい……！　また千寿と阿岐留の『圧』が上がった……！/n　白丸もなぜか同調している……このままでは……呑まれる……！）,
2000202036,カミラ,せーんぱい！　どこ行くの？,
2000202037,蕾,え！？　いや、ほら……組織があれでな！,
2000202038,いろは,あれとは……？,
2000202039,いろは,それよりもこの水着どうです？　蕾さんに絶対似合いますよ！,
2000202040,カミラ,お！　ウチもそのビキニと迷ったんだよね～。/nでも先輩には、こっちのビキニもいいかもなって。,
2000202041,蕾,ま、待て！　なぜビキニしか選ばない！？/nというか、私の水着はすでに決まっている！,
2000202042,カミラ,え？　そうなん？,
2000202043,蕾,これだ！,
2000202044,美兎,え……。,
2000202045,いろは,これって……ウェットスーツですか？,
2000202046,叶羽,ダイビングとかで着るやつじゃん。,
2000202047,カミラ,それってもはやジャージじゃね？　別のがいいと思うけどな～。,
2000202048,蕾,いや！　これが最適解だ！,
2000202049,いろは,蕾さん的には、あれがかっこいいんですかね？,
2000202050,叶羽,アタシまだ中二じゃないし、知らなーい。,
2000202051,美兎,あ、で、でも……アニメでパイロットが着てた専用スーツに、/n似てるといえば……似てるかも……？,
2000202052,いろは,あ～。確かに？,
2000202053,蕾,とにかく、私はこれで大丈夫だ！　会計をしてくる！,
2000202054,叶羽,あ、逃げた。,
2000202055,カミラ,うーん……先輩、なんか様子変っていうか……。,
2000202056,カミラ,あ、そっか！,
2000202057,カミラ,ふっふっふ……そういえばそうだった。それなら……。,
2000202058,カミラ,ちょーっと荒療治かもだけど……。,
2000202059,カミラ,せっかく海行くんだし、楽しまなきゃね～！,
