Id,SpeakerName,Phrase,translation
2003705001,,,
2003705002,仁花子,そうそうしぐれちゃん！　手を大きく上げて、ザブーンって水をかいて！/nクロールは推進力が大事だから！,
2003705003,仁花子,もうすぐ！　もうすぐだよ！,
2003705004,,,
2003705005,,,
2003705006,しぐれ,ぷはぁっ！　,
2003705007,しぐれ,はぁ、はぁ……！,
2003705008,仁花子,惜しかったねしぐれちゃん！/nあと5ｍだったよ。,
2003705009,幼い女の子,わたしのアドバイスのおかげだね～。,
2003705010,しぐれ,……あんた、まだいたの？,
2003705011,幼い女の子,でもだんだん距離が伸びなくなってきたし、/nそろそろきゅーけーしたほうが良いんじゃない？,
2003705012,仁花子,確かにそうかもね。/n教えてくれてありがとう。,
2003705013,幼い女の子,えへへ。,
2003705014,初魅,おーい。/nしぐれ、仁花子ー。,
2003705015,仁花子,あ！　レンさんたちだ！,
2003705016,しぐれ,初魅さん。,
2003705017,初魅,首尾はどうだ？,
2003705018,仁花子,だいぶ上達したよね、しぐれちゃん！,
2003705019,しぐれ,まだテストは合格できそうにないですけどね……。,
2003705020,大黒,へぇ、本当に25ｍ泳げないんだ……。,
2003705021,しぐれ,ぐぬぬ……役者は水泳しないんで、必要ないですしぃ！/n邪魔しに来たならどっか行ってくださぁい！,
2003705022,初魅,そうつれないことを言うな。/n練習も大事だが、少しくらい私と過ごさないか？,
2003705023,容,そろそろお昼どきだしさ。/nご飯に誘いに来たんだ～。,
2003705024,しぐれ,ふーん。そういうことなら、しぐれ、クレープ食べたいで～す♪/nちょうど休憩しようと思ってたんで。,
2003705025,初魅,もちろんだ。好みの女の子にはご馳走するのがマナーだからな。/n仁花子は何がいい？,
2003705026,仁花子,やったあ！/n私、ホットドッグ食べたいな～。,
2003705027,容,じゃ、みんなでお店のほうにいこうか～。,
2003705028,,,
2003705029,初魅,……ん？,
2003705030,初魅,君はどうしたんだい？,
2003705031,幼い女の子,あっ……。,
2003705032,しぐれ,その子、さっきからしぐれたちに絡んでくるんですよ。,
2003705033,初魅,ほう、かわいいお嬢さんだ。/nよければ君も一緒にくるかい？,
2003705034,容,ちょいちょい、さすがに誘拐と間違えられない？/n君、お母さんやお父さんはどこにいるの～？,
2003705035,仁花子,それが――,
2003705036,幼い女の子,……っ。,
2003705037,仁花子,あ、行っちゃった。,
2003705038,初魅,残念だな。/n怖がらせてしまっただろうか？,
2003705039,容,怪しい大人についていかないのはえらいね。/nしっかりした子だ。,
2003705040,しぐれ,初魅さんてば、見境なくナンパしすぎじゃないですか？,
2003705041,初魅,失礼な。私は良いと思った子にだけ声を掛けているぞ？/nあの子もしぐれに似て利発そうだったからな。,
2003705042,仁花子,あ……確かに？,
2003705043,しぐれ,似てませんしぃ！,
2003705044,容,でも今日の初魅はちょっと浮かれ気味だよね。/nさっきも女の子に声かけるしさ～。後ろの大黒がすごい顔してて。,
2003705045,大黒,我が主は独り占めなどできない存在ってわかっているけど……、/n今日は私たちを見てほしいです……。,
2003705046,初魅,ははは、すまない。どうか妬かないでくれ。/n夏はどうにも解放的になってしまう。,
2003705047,仁花子,空気も明るいし、みんなではしゃぎたくなる気持ちはわかりますよ！/nレンさんたちが来た方は人もいっぱいだし！,
2003705048,初魅,だろう？/nあとでみんなで遊びに行こう。流れるプールもあるぞ。,
2003705049,しぐれ,仁花子先輩、わかってますよね？/nしぐれの練習が終わってからでお願いしますよぉ。,
2003705050,仁花子,そ、それはもちろんだよ～！,
2003705051,仁花子,それじゃ、ご飯食べにいこう！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
