Id,SpeakerName,Phrase,translation
141192001,ラモーナ,……情報解禁日を迎えたようだ。/nアビーら後輩たちも喜んでいたよ。騒がしいがな。,
141192002,ラモーナ,サンクルーの星は無事に守られたようだ。/nおめでとう、暦。,
141192003,暦,ええ、そちらも。,
141192004,ラモーナ,サンクルーガイド。/n『重厚な伝統を守り続ける演劇界の灯台、銀河座』か。,
141192005,ラモーナ,……灯台としての役目を果たしたのは、暦の方だったな。/n伝統の灯を絶やすことなく、革新に惑う皆を導いていた。,
141192006,暦,まるで、ご自身が導きたかったかのように聞こえますけれど。,
141192007,ラモーナ,……そうだな。/nできることなら、そうありたかったよ。,
141192008,暦,（……やっぱり、似ている。初魅さんに）,
141192009,暦,（革新を求めるあまり、彼女は出て行った。/n　合わない者は出ていく、それが銀河座の掟とは言え……）,
141192010,暦,……ラモーナさん。/n私には、銀河座の伝統を守っていく理由があります。,
141192011,暦,サンクルーガイドにも評価された、先達が残した脚本や演出プラン。/n今やダイスターとして場所を選ばず活躍する元団員の皆様方の名誉。,
141192012,暦,そうした我々を応援してくださるファンの方への信頼。/nそして何より。,
141192013,暦,出て行った者たちを失望させないよう、常に高みを目指し続けること。/nそれこそが、預かった看板を受け継ぐ私の使命です。,
141192014,ラモーナ,……フフ。,
141192015,暦,冗談を言ったつもりはありませんが。,
141192016,ラモーナ,いやいや、そう固くならないでくれ。先ほど私も言っただろう？　/n考えさせられた、と。,
141192017,ラモーナ,今回の『マクベス』は、伝統のあり方について考える、/nいいきっかけになった。,
141192018,暦,言葉に詰まっておりましたけれど。,
141192019,ラモーナ,早々に結論など出せるはずもないだろう。/n演出案に迷っていた裏方と同じだな。,
141192020,暦,…………。,
141192021,ラモーナ,暦。私の気持ちは、以前こうして話した時から変わらない。/n銀河座を守りたい気持ちは私も同じだ。,
141192022,ラモーナ,ただ私と暦では、目指している方向が違うだけなんだ。/n何をそんなに心配する必要がある？　,
141192023,暦,（私の心配など、何も分かってくれませんのね……）,
141192024,ラモーナ,暦？,
141192025,暦,はあ……。私は、貴女があらぬ方向を目指して、/n飛んでいくのではと気を揉んでいるのです……。,
141192026,ラモーナ,問題ない。伝統の大切さは身に染みたからな。,
141192027,暦,現状維持で変わり映えのない古臭い劇団と評する方もいますわよ。/nそうはお感じにはならないと？　,
141192028,ラモーナ,ああ、現状維持は停滞ではない。変化し続けるこの世界で、/n不動の灯台となるのは、下手な革新より難しいことだ。,
141192029,ラモーナ,しかも我々は、ただ伝統に固執する劇団ではないと示せた。/n革新も諦めない表現力の高さをサンクルーは評価したのだろう。,
141192030,暦,充分、意見に整理がついているではありませんか……。,
141192031,暦,どうして食事の席で言葉を濁しましたの？　,
141192032,ラモーナ,まあその……エモいというやつだな？,
141192033,暦,ごまかすおつもりですのね。使い方も間違っておりますし。,
141192034,ラモーナ,今日の暦は疑り深いな。どうしたというんだ？,
141192035,暦,私は、貴女の行いが心配だからと……！,
141192036,ラモーナ,…………。,
141192037,暦,……いえ、今の言葉は忘れてください。/nただの言葉の綾です……。,
141192038,ラモーナ,……構わない。不安を感じているなら、私の責任だ。/nならば聞いてくれるか？　私の、本心からの意見を。,
141192039,暦,ええ。,
141192040,ラモーナ,……私には、革新すべき伝統もあるように思う。/nそれは伝統のひと言でまとめられている、負の一面だ。,
141192041,暦,…………。,
141192042,,,
141192043,ラモーナ,以前の緋花里を覚えているか？　昔は誰とも交流の機会を持てず、/n独学で這い上がるしかなかった。そんな者が、ここには大勢いる。,
141192044,ラモーナ,２本目の試練を突破せねば席はなく、突破しても力を示せねば奪われる。/n銀河座の病巣は、こうした過剰な実力主義だ。,
141192045,,,
141192046,ラモーナ,役者は皆、明日に怯え、他人を気にかける余裕もない。/n若い星を育てられない銀河は、いずれ必ず輝きを失う。,
141192047,ラモーナ,私が守りたいのは銀河座と、同じ看板の下に集った役者たちだ。/n彼女らがのびのびとやれない伝統など、革新した方がいい。,
141192048,,,
141192049,初魅,激しい競争や型通りの演出、古いルールでがんじがらめ。/n世界有数の劇団と期待して入ってみれば……正直退屈だ。,
141192050,,,
141192051,暦,…………。,
141192052,ラモーナ,うむ。胸襟を開くのは、やはり恥ずかしいな。ハハハ……。,
141192053,暦,……そうでしょうね。,
141192054,ラモーナ,だが、私が変えたい伝統の方は、革新が始まっているぞ。,
141192055,ラモーナ,参加者は少ないが、ワークショップに顔を出す者も現れた。/n先の『マクベス』では危機感を共有し、意見交換も増えた。,
141192056,ラモーナ,何より、暦ともこうして意見を交わせている。/n私は、それが嬉しいんだ。,
141192057,暦,確かに、変わりつつあるものも……いえ。/nもう変わってしまった伝統もあるでしょうね。,
141192058,ラモーナ,ああ。暦には悪いが、悪しき伝統だけは変えねばならないと思う。/n……というと、まだ暦を不安にさせてしまうかもしれないな？　,
141192059,ラモーナ,まあ、心配しないでくれ。私が銀河座を去ることはないからな。/nハハハ！　,
141192060,暦,はあ……。貴女の考えは把握しましたわ。/nよくもまあ打ち上げの席で、演説を打たなかったものだと思いますけれど。,
141192061,ラモーナ,祝いの席で長い話は退屈だろう？　『マクベス』とサンクルーガイド、/n困難をふたつも乗り越えた皆を讃えたかったんだ。,
141192062,暦,だったらもう少し、上手く嘘をついてくださいまし。/nあれでは不満たらたらに見えるでしょう……。,
141192063,ラモーナ,暦に対しては正直でいたいからな。/n不安でなくなるまで側にいてやってもいいぞ。,
141192064,暦,いらないお世話ですわ。,
141192065,ラモーナ,そう言うだろうと思ったよ。,
141192066,暦,ええ。お茶、ごちそうさまでした。,
141192067,暦,あと、それと……。,
141192068,ラモーナ,ん？,
