Id,SpeakerName,Phrase,translation
140351001,知冴,むぅ……むむぅ……むむむぅ……。,
140351002,ぱんだ,……。,
140351003,知冴,この分量だと、固まり方が微妙かも……。,
140351004,知冴,これじゃ、理想の形にはならない……。,
140351005,ぱんだ,……さっすー、さっきから何してんだ？,
140351006,知冴,あれ。ぱんだ、いつの間に。,
140351007,ぱんだ,ずっと見てたっつーの。そうめんを茹で続ける、お前の奇行をよ。,
140351008,ぱんだ,好きな食べ物だとしても、限度ってもんがあんだろ……。,
140351009,知冴,そうめんチュロスを超えたいんだ。,
140351010,ぱんだ,は？,
140351011,知冴,あの衝撃を上回る、そうめんスイーツを生み出さねばならない。,
140351012,知冴,私の魂がそう叫んでいる……！,
140351013,ぱんだ,そうめんチュロスって、この前アメ横で食べたアレか……。,
140351014,ぱんだ,ぶっちゃけ微妙な味だったし、超えるのなんて楽勝でしょ。,
140351015,知冴,そうめんスイーツの道は長く険しいんだ。/nそう簡単に乗り越えられるものじゃないよ。,
140351016,ぱんだ,そんなマイナーで狭い道のことは知らんけど……。,
140351017,ぱんだ,あ、でも、ぶっ飛んだネタだし、動画配信の素材にはなるか……？,
140351018,ぱんだ,てなわけで、ぱんだも少しくらいは手伝うぜ。,
140351019,知冴,ありがとう。ぱんだがいてくれたら、億人力だ。,
140351020,ぱんだ,そこまで期待されると、逆にこえーな……。,
140351021,ぱんだ,ま、とりあえず録画をスタートしてと……。,
140351022,ぱんだ,やっほー！　ぱんだちゃんですよ～！,
140351023,ぱんだ,今日は、クッキング中のさっすーをお手伝いしちゃいます！,
140351024,知冴,よろしく。,
140351025,ぱんだ,そんじゃ、ぱんだは何すればいい？,
140351026,ぱんだ,皿洗いくらいなら、ドンと任せとけ！,
140351027,知冴,ぱんだには、試食係をやってもらいたいんだ。,
140351028,ぱんだ,おーっと……ぱんだちゃんピーンチ。,
140351029,ぱんだ,迂闊に手伝うとか言ったことに、さっそく後悔してきた……。,
140351030,知冴,心配しないで。食べれないものは絶対に出さない。,
140351031,ぱんだ,それ聞いても、心配度が100から95くらいになるだけなんだが……。,
140351032,ぱんだ,仕方ない、配信のためだ！　自分のストマックを信じる！,
140351033,,,
140351034,ぱんだ,うぷ……。,
140351035,知冴,そうめんモンブラン、だめだった？,
140351036,ぱんだ,タルト生地の上に、丸まったそうめんが置いてあるだけのものを/nモンブランって言うのは、チャレンジ精神あふれすぎじゃねーか……？,
140351037,ぱんだ,見た目をモンブランっぽくした努力は認める。,
140351038,ぱんだ,でもこれ、ただのそうめんとタルトじゃん……。,
140351039,知冴,それじゃ、さっき食べさせたそうめんホットケーキは？,
140351040,ぱんだ,丸めたそうめんを焼いて、円盤状にするのはいいんじゃね？,
140351041,ぱんだ,小麦とめんつゆは鉄板の味付けだし、食べられなくはなかったよ。,
140351042,ぱんだ,でも、何を食べてるのかわからなくなるっていうか……。/n表現が難しい……。,
140351043,知冴,そうめんらしさが失われちゃいけないよね。,
140351044,知冴,やっぱり難しいな、そうめんスイーツの開発……。,
140351045,ぱんだ,改めて思うけど、その情熱はどっから来てんだ……。,
140351046,知冴,半端なものは作りたくないんだ。/nぱんだにも手伝ってもらってるしね。,
140351047,ぱんだ,むっ……そんなこと言われると、/nこっちとしても断りにくくなっちゃうな……。,
140351048,ぱんだ,こうなったら、とことん付き合ってやるよ！/n次のスイーツ持ってこーい！,
140351049,知冴,ウィ・ムッシュ。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
