Id,SpeakerName,Phrase,translation
141661001,大黒,ふわぁ……、いけない。/n稽古前なのにあくびなんて、気を引き締めないと。,
141661002,仁花子,あ、だーちゃん！/nおはよう！,
141661003,大黒,あ、にかっち……おはよう。,
141661004,大黒,もしかして……見た？,
141661005,仁花子,見たって何が？,
141661006,大黒,ううん、なんでもない。,
141661007,大黒,（よかったわ……いくらにかっちでも欠伸を見られるのは恥ずかしいもの。/n　あんなに大きな口開けちゃったし。）,
141661008,仁花子,ふ～ん、そっか。,
141661009,仁花子,それじゃ、だーちゃん。一緒に稽古場行こう！,
141661010,大黒,にかっちが相手なら断る理由がないわね。/nいいわよ。,
141661011,仁花子,そういえばね、だーちゃん！/n最近ヒカりんに勧められて、私、音ゲーをやっているんだ！,
141661012,大黒,ふ～ん、そうなの。,
141661013,大黒,（銀河座の役者が音ゲーなんかやるのね……。/n　意外だわ）,
141661014,仁花子,譜面に合わせてスライダーをタップするピアノみたいなゲームで、/n色んな曲で遊べて、すごく楽しいんだ！,
141661015,大黒,にかっちがそこまで言うなら、今度やってみようかしら……。,
141661016,仁花子,本当！？　それじゃあ、今度一緒にゲームセンターに行こうね。/nだーちゃん！,
141661017,,,
141661018,大黒・仁花子,失礼します！,
141661019,大黒,あれ、容さん……？/n椅子に座ってる……。,
141661020,容,……。,
141661021,大黒,容さん？/nそんなところに座って、なにしてるの？,
141661022,仁花子,……？/nだーちゃん？,
141661023,しぐれ,失礼しまーす。,
141661024,初魅,遅くなった。次の公演の演出を考えていたら、/nつい熱中してしまってな……おや？,
141661025,容,……。,
141661026,初魅,すまない……今度の舞台で使う人形がそのままになっていたみたいだ。/n私が片付けておくとしよう。,
141661027,大黒,え……？/nいや、それは容さん……。,
141661028,仁花子,何言ってるのだーちゃん、いるるんはここにいるじゃない！,
141661029,仁花子,ね、いるるん！,
141661030,しぐれ,冗談にしては笑えませんね、流石に陰湿すぎですよ大黒先輩。,
141661031,しぐれ,容先輩、苦笑いしちゃってるじゃないですか。,
141661032,大黒,ど、どこ見て話してるの……ふたりとも。,
141661033,大黒,まさか……、わかったわ。これはガキの考えたドッキリね！,
141661034,大黒,陰湿なのはアンタの方じゃない！,
141661035,大黒,にかっちもこんなガキの言うことに乗らなくていいから……。,
141661036,初魅,大黒。,
141661037,大黒,ひゃい！？/nな、なんでしょうか我が主！,
141661038,初魅,どうしたんだ、大丈夫か？,
141661039,大黒,え……。,
141661040,初魅,なんだか様子がおかしいぞ。,
141661041,大黒,（我が主に、心配されちゃった……）,
141661042,大黒,（にかっちもガキも、様子がおかしい。/n　私はなにも間違ってないはず……でも）,
141661043,大黒,（我が主が言うなら、おかしいのは私の方なのかも……）,
141661044,大黒,その、最近疲れてて……ごめんなさい。,
141661045,初魅,そうか、本当にきつかったら早めに上がっていいからな。,
141661046,大黒,ありがとう……ございます。,
141661047,初魅,うむ。それじゃあ、せっかく片付け忘れたんだ。/n今日の稽古はこの人形を使って即興劇を行おう。,
141661048,初魅,テーマは……そうだな。,
141661049,初魅,『自動人形に恋する男』だ。,
141661050,,,
141661051,容,……。,
141661052,大黒,『嗚呼、なんて人間離れした美貌だろうか。/n　あなたの瞳は透き通り、まるで硝子玉のよう！』,
141661053,大黒,『さあ、その目を私によーく見せてく――』,
141661054,容,……。,
141661055,大黒,（本当に、作り物みたいに意思を感じないわ。/n　見た目はこんなにも容さんなのに、それが不気味で……）,
141661056,大黒,『つ、つつ……冷たい手。まるで貴女の私への態度のよう……。,
141661057,大黒,　で、ですが！　いずれその心も温め溶かしてみせま……しょう』,
141661058,初魅,うむ……素晴らしい演技だ。,
141661059,大黒,え……？,
141661060,仁花子,うんうん！　まっすぐな恋心が伝わって、胸が熱くなっちゃったよ。/nだよね、いるるん！,
141661061,しぐれ,ま、大黒先輩にしてはよく出来てたんじゃないですかぁ？,
141661062,しぐれ,でも、調子に乗らないでくださいね。次はしぐれの番なんですから！,
141661063,,,
141661064,初魅,それじゃあ、今日の稽古は終わりだ。,
141661065,初魅,大黒、本当に良い演技だったぞ。これからも期待している。,
141661066,大黒,そ、そうでしょうか……。,
141661067,大黒,ありがとうございます、我が主……。,
141661068,仁花子,今日はだーちゃんが一番うまく演技出来てたよね！,
141661069,仁花子,凄いなぁ～、確かにいるるんの言う通り、人形をうまく使えてたよね。,
141661070,しぐれ,容先輩、褒めすぎですよ。,
141661071,しぐれ,次は絶対、しぐれの方がうまくやりますもん！,
141661072,大黒,（まだみんな、見えない容さんと話している。,
141661073,大黒,　椅子に座っている容さんは人形扱いで、微動だにしないし……）,
141661074,大黒,（なにより……私の演技ボロボロだった。,
141661075,大黒,　無表情の容さんと見つめ合って、怖くて集中できなくて……）,
141661076,大黒,（そのせいであんな、ひどい演技しちゃったのに……。/n　みんなが、なによりも我が主が私を評価して褒めてる）,
141661077,大黒,（やっぱり、なにかおかしい……。/n　頭が痛くなってくる……）,
141661078,大黒,ごめんなさい、我が主。/n少し、お手洗いに……。,
141661079,初魅,ん？　ああ、わかった。,
title,目に見えないあの子,,
info,翻译：XXX  校对：XXX,,
