Id,SpeakerName,Phrase,translation
1030418001,銀河座団員達,あの……先輩、聞きました？/nウォルフ先輩の噂。,
1030418002,銀河座団員達,ワークショップを禁止されてから、/nあちこちで後輩の話を聞いて回ってるってやつ？,
1030418003,銀河座団員達,暇なことするわよね。/nそんな時間あったら稽古に費やせばいいのに。,
1030418004,銀河座団員達,え、えっと……。,
1030418005,銀河座団員達,何よ。あんたも馴れ合いがしたいの？,
1030418006,銀河座団員達,い、いえ。そういうわけじゃ……。,
1030418007,緋花里,みんな、おはよーっ！,
1030418008,銀河座団員達,与那国先輩！？/n……お、おはようございます。,
1030418009,銀河座団員達,お、おはようございます、与那国先輩。/n今朝は何だかいつもより気合い入ってますね……。,
1030418010,緋花里,うん！　朝ランの距離、伸ばすことにしたから！/nそれじゃ、行ってくるねー！,
1030418011,銀河座団員達,……与那国さんも与那国さんね。/nみんなを差し置いて大役をもらっておいて、危機感ないのかな。,
1030418012,銀河座団員達,せ、先輩、そんな言い方……。,
1030418013,銀河座団員達,事実でしょ。/n先生に毎日説教されるくらいダメな芝居して――,
1030418014,緋花里,あ、そうそう！,
1030418015,銀河座団員達,ひっ！？/nよ、与那国さん、もう戻ってきたの！？,
1030418016,緋花里,ラモさんから伝言！/n今日から君たちにも声をかけるって！,
1030418017,銀河座団員達,え……？/nでも私たち、ワークショップの元メンバーじゃ……。,
1030418018,緋花里,ワークショップの元参加者にはもう全員に声かけたから、/n次は参加してなかった人の話を聞いていくんだって。,
1030418019,緋花里,不満とか辛いことがあれば何でも教えてって！/nそれじゃ、確かに伝えたからねー！,
1030418020,,,
1030418021,銀河座団員達,は、はあ……。,
1030418022,銀河座団員達,……私、思い切って殺陣のこと相談してみようかな。/n先生の言う通りに体を動かすの、難しくて……。,
1030418023,銀河座団員達,ふん……相談や協調なんかしたって、芝居は上手くならないのよ。/n私たちは全員が競争相手。それが銀河座なんだから。,
1030418024,ラモーナ,その主張、私が直接聞こう。,
1030418025,銀河座団員達,いっ！？,
1030418026,リリヤ,陰口は、美しくない。,
1030418027,銀河座団員達,ウ、ウォルフ先輩にクルトベイ先輩……！？,
1030418028,ラモーナ,方向性の噛み合わない者に不満をぶつけていては、/n稽古場の空気が悪くなるばかりだ。,
1030418029,ラモーナ,言いたいことがあれば、まず私が聞く。/nそれで少しは怒りを収めてもらえないだろうか。,
1030418030,銀河座団員達,……ギスギスするのがいけないっての？/nもともとウチはそうだったじゃない。,
1030418031,ラモーナ,元の空気に戻したからといって住みよくなるわけではない。/n逆に芝居に悪影響を及ぼすケースもある。,
1030418032,ラモーナ,それで世界演劇リーグから銀河座全体への評価が落ちたら？/n私にとっても、君らにとっても不幸じゃないか？,
1030418033,銀河座団員達,うっ……。,
1030418034,ラモーナ,思想信条が違っていても、/n次の公演をダメにしたくない気持ちだけは、みんな同じだろう？,
1030418035,ラモーナ,仲良くしようとは言わない。/nだがせめて、困難を乗り越えるまでは足の引っ張り合いをやめたい。,
1030418036,ラモーナ,……どうかな？,
1030418037,リリヤ,ラモの提案は、とても合理的。,
1030418038,銀河座団員達,くっ……い、一理ある……かもね。,
1030418039,,,
1030418040,緋花里,ラモさんの活動、そろそろ私も手伝おうと思ってるさ。,
1030418041,ラモーナ,いいのか？/n牛若丸の芝居で、かなり悩んでいたようだが。,
1030418042,緋花里,それなら何とかなりそうだから大丈夫！,
1030418043,ラモーナ,……ふふ、頼もしいな。,
1030418044,ラモーナ,では早速なんだが、今朝玄関で会った後輩の子を覚えているか？,
1030418045,緋花里,あー、うん。,
1030418046,ラモーナ,彼女の相談事には緋花里が適任のようなんだ。/nあとで話相手になってあげてもらえると助かる。,
1030418047,緋花里,お安いご用さーっ！,
1030418048,ラモーナ,任せたぞ。/nあとはさしあたって……。,
1030418049,リリヤ,あ……緋花里。おかえり。,
1030418050,緋花里,ねえねえ、さっそくだけどリリヤさん！/nリリヤさんには悩みとかある！？,
1030418051,リリヤ,……？,
1030418052,緋花里,やりたいこととか、もやもや〜ってしてること。/n私でよければストレス解消に付き合うよ！,
1030418053,リリヤ,それじゃあ……岩盤浴に付き合って。,
1030418054,緋花里,……え？　岩盤浴？,
1030418055,リリヤ,最近行けてないから。一緒に行きましょう、緋花里。,
1030418056,ラモーナ,フフッ。/nこんな状況でも、リリヤは相変わらずだな。,
1030418057,リリヤ,緋花里。行こう。,
1030418058,緋花里,う、うん！　分かった！,
1030418059,リリヤ,行ってくるわね、ラモ。,
1030418060,ラモーナ,ああ、ゆっくりしてくるといい。,
title,一陽来復,,
info,翻译：XXX  校对：XXX,,
