Id,SpeakerName,Phrase,translation
142122001,いろは,美兎ちゃん、覚悟は良いですか……？,
142122002,美兎,うん……ばっちり、だよ。,
142122003,いろは,それじゃあ、いざ行かん！/n決戦のフィールドへ！！,
142122004,,,
142122005,美兎,わぁ、コミフェ会場まで……ここまで並んでる。/nいつ見てもすごいね、いろはちゃん。,
142122006,美兎,見てるだけで人に酔っちゃいそう……。,
142122007,いろは,ですね！　やっぱりオタクの祭典だけあります！/nひっひっひっ……でも、人に酔う心配はないですよ！,
142122008,いろは,なんて言ったって関係者は一般参加者とは別！/n関係者用入口があるんですから！！！,
142122009,,,
142122010,美兎,すんなり入れちゃったね……。,
142122011,いろは,関係者の特権というやつですね……！/nこのために作品を仕上げてくる先生方も居るくらいですから！,
142122012,いろは,よいしょっと、準備完了です！/nこれで撮影に対しての、盤石な体制が出来ましたね……！,
142122013,美兎,うん！　ありがとう、いろはちゃん。,
142122014,美兎,それにしても、会場の前に並んでいた人が入ってくるんだよね。/n全員が全員コスを見に来るわけじゃないけど……緊張する。,
142122015,？？？,あの……っ！,
142122016,美兎,ひゃっ！？　は、はい……！,
142122017,いろは,おおっ！　これは今季注目アニメ「救世戦線」のミランダ！！/nとっても可愛いですね！,
142122018,コスプレイヤーA,えへへっ♪　ありがとうございます！/nお二人のコスチュームも可愛いですね！　さすがですっ！！,
142122019,コスプレイヤーA,お二人を見かけたら、ついついご挨拶をせずにはいられなくてっ！,
142122020,美兎,ご挨拶……ですか？,
142122021,コスプレイヤーA,はいっ！　私、ゲーフェスも電姫の舞台も見ました！！/nお二人の推しをずっとやってまして……ご一緒できて光栄です！,
142122022,美兎,美兎たちが……推し！？,
142122023,いろは,なんと！　ファンの方でしたか！　応援ありがとうございます！　/n今回のイベント、お互いに頑張りましょうね！！,
142122024,美兎,あ……が、頑張りましょう！,
142122025,コスプレイヤーA,はい！　はぁ～～～、もう二人の組み合わせがてぇてぇ～～！/nイベント前に元気貰いました！　本当ありがとうございます！,
142122026,美兎,ふぅ……、いろはちゃんはやっぱりすごいね。/nいつもファンの方にもすぐに対応出来て。,
142122027,いろは,それは美兎ちゃんだってそうですよ！/nって、わわっ……！！,
142122028,コスプレイヤーB,えっ！？　今電姫って聞こえた気がするんだけど！/nいろみとって！　,
142122029,コスプレイヤーC,何言うてはるんや、この女騎士は。いろはちゃんと美兎ちゃんが、/nここに居るわけが……ホンマやっっ！！？,
142122030,コスプレイヤーD,ええっ！？　マジ！？　美兎さんのゲーフェスでのコス見ました！/nウチ、いろはさんのコス見て、コスプレ始めたっす！！,
142122031,コスプレイヤーE,年末にこの出会い……最高か？/nありがたや～ありがたや～！,
142122032,いろは,わわわっ、たくさんのコスプレイヤーさんがこっちに来ます！！,
142122033,美兎,ど、どどど、どうしよう、いろはちゃん……！,
142122034,いろは・美兎,わわっ、わぁぁぁぁぁ！！！！,
142122035,,,
142122036,カメコたち,こっち、目線お願いしまーす！,
142122037,いろは・美兎,はーい！,
142122038,,,
142122039,いろは,一旦休憩入りまーす！,
142122040,美兎,ふぅ、お疲れ様いろはちゃん。/nさっきはすごかったね……。,
142122041,いろは,そうですね……たくさんのカメコさんたちに囲まれる覚悟は、/n出来てたんですけど……。,
142122042,いろは,まさか、コスプレイヤーさんたちに囲まれるなんて……。,
142122043,いろは,でも、これって演技でもコスでも好きになってもらってるって、/n証拠……ですよね！,
142122044,美兎,うん……！　みんな、美兎たちの演技のこととかコスのこと、/n褒めてくれてたもん。,
142122045,いろは,来年も、……今日会った人たちに、/n楽しい瞬間を届けられるように頑張りましょう！　みとちゃん！,
142122046,美兎,うん、いろはちゃん……！,
title,推し事 for 私たち！？,,
info,翻译：XXX  校对：XXX,,
