Id,SpeakerName,Phrase,translation
141911001,八恵,流石さん、無事に初演が終わったら……。,
141911002,知冴,……？　終わったら？,
141911003,八恵,そうめんパーティーしましょうね♪,
141911004,,,
141911005,知冴,よし、早速そうめんパーティーの準備しなきゃ。/n通称、『そうめんごしらえ』。,
141911006,ぱんだ,いや、そうめんごしらえってなんだよ。/nただ夕飯の準備するだけだろ？,
141911007,知冴,チッチッ、甘いね。/nこの『そうめんごしらえ』には、深～い意味があるんだよ。,
141911008,知冴,ここ最近のシリウスは、とても多忙。/nそして溜まっていく、そうめん欲……。,
141911009,知冴,そんな、そうめん欲を満たしてあげるための、/n大切な下準備を、これからしようって言ってるのさ。,
141911010,ぱんだ,誰も、そうめん欲なんか溜まってねーって。/nっつか初めて聞いた単語だし。,
141911011,八恵,ちなみに、そうめん欲を満たすには、どうしたらいいんですか？/n何か特別な下ごしらえが必要なんでしょうか……？,
141911012,ぱんだ,新妻っち、真面目に捉えすぎですって。/nまぁ、たしかに普通のそうめん作りではなさそうですけど。,
141911013,知冴,新妻、いい質問だね。/nそうめんパーティーにはずばり、美味しいそうめん料理をたくさん披露する。,
141911014,知冴,そうめんチュロスに、そうめんおやき、/n普通のそうめんはもちろん……。,
141911015,知冴,極寒流しそうめんキットをふたつ組み合わせて、/n最強無限ループの、デュアル流しそうめんシステムを作るのさ！,
141911016,八恵,わぁあ～……！　それは、すごそうです……！/nまさに、そうめん料理の集大成ですね！,
141911017,ぱんだ,えっ、新妻っち、意外に乗り気！？/nあの流しそうめんレーンを組み合わせるなんて、なかなかですよ？,
141911018,八恵,でも、面白そうだと思います。/n日常の中ではなかなか味わえない、貴重な体験ですから。,
141911019,ぱんだ,たしかに……。/nこんなに、そうめん責めされることはないですね……。,
141911020,知冴,幸せじゃないか。,
141911021,ぱんだ,どんだけそうめん好きなんだよ。/nいや、ぱんだも嫌いじゃねーっつか、普通に好きだけど。,
141911022,八恵,私も、そうめんは大好きです♪/n流石さんのお料理も。,
141911023,八恵,きっと、ここなさんやカトリナさんも、同じ気持ちだと思います。/nみなさん、そうめん欲を満たしたいはずです。,
141911024,ぱんだ,あれ？　これ、ぱんだがおかしいのか……？,
141911025,知冴,ほら、ぱんだもこっち側に来るんだ。/nそうめんの世界へようこそ。,
141911026,八恵,ようこそ♪,
141911027,ぱんだ,なんかよく分かんないですけど……。/nこれは、やるしかなさそうですね～。,
title,そうめんパーティー,,
info,翻译：XXX  校对：XXX,,
