Id,SpeakerName,Phrase,translation
110211001,叶羽,（……ふわぁ、だる……ねむ……）,
110211002,叶羽,（あー、なんで学校はスマホ禁止なんだろ。/n　この時間に周回して、アイテム掘りてー）,
110211003,八恵,失礼します。,
110211004,叶羽,ん……？,
110211005,叶羽,――げっ！,
110211006,八恵,先輩、お時間よろしいですか？,
110211007,叶羽,いいけど。どうかした？,
110211008,八恵,昨日の夜、今度の合同演目について連絡がありましたので、/n直接お伝えに参りました。,
110211009,しぐれ,叶羽先輩の既読がつかないから、見てないと思ってぇ。/nわざわざ教えにきてあげたんですよぉ？,
110211010,叶羽,あ、そうだったんだ？/nごめん。昨日は早めに寝ちゃったから。,
110211011,しぐれ,とか言ってぇ。/nどうせまた、ゲームに夢中で気づかなかっただけじゃないんですかぁ？,
110211012,叶羽,……そんなことないよ？,
110211013,しぐれ,じゃあ、そういうことにしておきまぁす♪,
110211014,叶羽,（ソロゲーやってたから、配信バレはないはずなのに。/n　勘のイイ奴だな）,
110211015,叶羽,それで、連絡って何？,
110211016,八恵,はい。今日の放課後のお稽古ですが、都合により中止になったそうです。,
110211017,叶羽,そうなんだ。了解。/nわざわざ足を運んでくれてありがと。,
110211018,八恵,今日は残念ですが、次の機会を楽しみにしています。,
110211019,八恵,それでは先輩、失礼しました。,
110211020,しぐれ,失礼しました～。,
110211021,しぐれ,あはは。叶羽先輩ったら、先輩ぶっちゃって可愛いのぉ。,
110211022,しぐれ,むしろ小物っぽく見えちゃうって気づかないかな？/nクラスの人たち、どう思ってるんだろ。,
110211023,八恵,どうって？,
110211024,しぐれ,へ？　いやだから、いつもと違う仕事モードだったでしょ。,
110211025,しぐれ,あんなあからさまだと、面白く見えちゃわない？,
110211026,八恵,そうですか？　周りの皆さんは、先輩のことをよく知ってると思います。,
110211027,八恵,だって、先輩は先輩ですから。,
110211028,しぐれ,……あー、叶羽先輩が学校にいる間中、/nずっと格好つけてるなんて、面倒なことするはずないかぁ。,
110211029,八恵,そういうところも、先輩が愛されている部分だと思います。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
