Id,SpeakerName,Phrase,translation
1020315001,,,
1020315002,初魅,ん……？/n来客の予定なんて無いはずだが……,
1020315003,初魅,はぁ……今行く！,
1020315004,初魅,誰だ、私は今忙し――,
1020315005,容,おっす,
1020315006,初魅,容……？,
1020315007,容,急に来ちゃってごめんね。/n連絡すると、断られちゃう気がしてさ～,
1020315008,初魅,何の用だ？,
1020315009,容,お弁当、作ってきた,
1020315010,初魅,は……？,
1020315011,容,脚本書くのにかかりっきりで、/nまともにご飯食べてないんじゃないかと思ってさ,
1020315012,容,萬印のヘルシー弁当、こうして届けに来たってわけ,
1020315013,初魅,余計な世話は焼かなくていい。/nお前は稽古に集中しろ,
1020315014,容,これくらい、たいしたことないって。,
1020315015,容,ついでに、ちょっと上がらせてもらっていい？,
1020315016,初魅,帰れ。今は１分１秒でも時間が惜しい,
1020315017,容,……わかった。/nでもとりあえず、お弁当は受け取っといて,
1020315018,初魅,お、おい,
1020315019,容,作っちゃったもんはしょうがないでしょ。/nちゃんと食べなよ,
1020315020,容,また明日来るから。/n弁当箱はその時に返してね～,
1020315021,初魅,一体どういうつもりだ……？,
1020315022,,,
1020315023,容,まぁ、すぐには受け入れてもらえないよね～……,
1020315024,容,けど、悪いね初魅。/n今回のアタシは、本気なんだ,
1020315025,,,
1020315026,初魅,……まさか,
1020315027,容,今日もお届けに上がりました～,
1020315028,初魅,本当に来たのか……,
1020315029,容,昨日が和だから、今日は洋にしたよ。/nそれじゃ昨日渡した弁当箱も回収するね～,
1020315030,初魅,……これでいいだろ,
1020315031,容,おっと手回しがいいね。はい、確かに。,
1020315032,容,どう？美味しかった？,
1020315033,初魅,……帰れ,
1020315034,容,はいはい,
1020315035,容,また明日も来るからね～！,
1020315036,初魅,何なんだ、あいつは……！,
1020315037,,,
1020315038,容,こーんにーちは！,
1020315039,,,
1020315040,容,ど～もど～も,
1020315041,,,
1020315042,容,やっほ～,
1020315043,,,
1020315044,容,お疲れさ～ん,
1020315045,,,
1020315046,初魅,……今日で７日目か,
1020315047,初魅,来たな……,
1020315048,容,おい～っす。今日も来たよ,
1020315049,初魅,……飽きもせず、よく続けるな,
1020315050,容,あれ、今日は帰れって言わないの？,
1020315051,初魅,これ以上邪険にするのは、さすがにな……。/n入りたければ入れ,
1020315052,容,えへへ、それじゃ遠慮なく,
1020315053,初魅,……今日は、おむすびに卵焼きか,
1020315054,容,ごめんね～。/nあんまり時間なくてさ、さっと作れるものにしちゃった,
1020315055,初魅,何でも構わない。/nこちらがリクエストしてるわけでもないしな,
1020315056,初魅,……で？何なんだ？,
1020315057,容,え？,
1020315058,初魅,ここまでするからには、目的があるんだろう？/nテトラさんに、私の監視でも頼まれたか？,
1020315059,容,監視って、人聞き悪いなぁ。/nそんなことしなくても、初魅は脚本書いてるでしょ,
1020315060,初魅,む……,
1020315061,容,これは、アタシの独断専行。/nこうしたいって思ったからやっただけ,
1020315062,初魅,私に弁当を届けるのが、したいことか？変わったやつだ,
1020315063,容,もちろん、目的はそれだけじゃないけどさ。/n下心もちゃんとあるよ,
1020315064,初魅,ほう……？,
1020315065,容,初魅と、ちゃんと話をしたかったんだ。/nEdenのみんなの、想いを伝えるために,
1020315066,初魅,…………,
1020315067,容,みんなが心配してるのは、初魅だって気づいてるでしょ？,
1020315068,初魅,ああ……ここまで脚本を待たせてしまって――,
1020315069,容,そうじゃなくて。初魅のことを心配してるんだよ,
1020315070,初魅,…………,
1020315071,容,Edenには初魅が必要だって、みんなが想ってる。/nだからこそ、何か手助けしたいの,
1020315072,初魅,そんなこと、気にする必要はない。/nお前達は自分のするべきことをしていればいいんだ,
1020315073,容,だから、そうしてる。/n今のアタシ達がするべきことは……初魅に寄り添うことだよ,
1020315074,容,Edenは、初魅に任せっきりだった。/nでも、それってやっぱり違うと思う,
1020315075,初魅,……私の考えに背くつもりか？,
1020315076,容,そうじゃない。/n今まで通り、あんたのことを信じてついていくつもりだよ,
1020315077,容,ただ、もう任せっきりにはしない。/nアタシ達も、初魅を支えていけるようになりたいんだ,
1020315078,初魅,！,
1020315079,容,この前、仁花子が言ってたんだ,
1020315080,容,悲しくて、辛くても、必ず前を向けるような『希望』を感じる……。/nそれが初魅の描く悲劇なんじゃないかって,
1020315081,初魅,希望……？,
1020315082,容,でも、今の『オイディプス王』にはそれが無い……,
1020315083,容,初魅が迷って見つけられていない最後の欠片。/nそれって……『希望』なんじゃない？,
1020315084,初魅,……！,
1020315085,容,どうして、悲しい結末をより悲劇的にしようとしたの？/nそこにも何か理由があるでしょ？,
1020315086,容,……ちゃんと聞かせてよ,
1020315087,容,アタシは、もっと知りたいんだ。/n初魅と一緒に、これからも良い舞台を作り上げるために……！,
1020315088,初魅,……少しだけ、待ってくれ,
1020315089,容,アタシもEdenのみんなも……もう待つ気なんてないよ,
1020315090,初魅,私にも、決断する時間がほしいんだ,
1020315091,容,……わかった。/nこれ以上引っ張ったら、今度は全員で押しかけるからね,
1020315092,初魅,肝に銘じておこう,
title,オイディプスのように,,
info,翻译：XXX  校对：XXX,,
