Id,SpeakerName,Phrase,translation
150032001,帝国指揮官,『望国の艦艇に通告する。/n　新妻八恵の身柄を引き渡せ』,
150032002,帝国指揮官,『繰り返す、新妻八恵の身柄を引き渡せ。/n　お前たちは包囲されている』,
150032003,,,
150032004,八恵,……私を狙っているのですね。,
150032005,容,（まずいな……巻き込まれた……）,
150032006,望国兵Ａ,我々の象徴たる巫女を奪われるわけにはいかない。/n我々も応戦の準備を！！,
150032007,望国兵Ｂ,不躾な奴らを轟沈せしめ、/nその名誉を我らが巫女の威光へと捧げるのだ！！,
150032008,八恵,皆さん、待ってください！/nここにはまだ中立の方々がいます。,
150032009,八恵,帝国の皆さん、今……私たちの艦には萬さん。/nヨロズ商工会の萬容さんが居ます。,
150032010,八恵,ここで戦闘に巻き込んでしまうのは、/nお互いに不都合ではありませんか……？,
150032011,帝国指揮官,『……業腹ながら、貴様の言う通りだ。/n　我々もクライアントを徒に傷つけたくはない』,
150032012,帝国指揮官,『定刻16：00まで待つ。/n　それまでに萬容とその関係者の退避を行うように』,
150032013,帝国指揮官,『何か謀を為せば、すぐに大砲が火を噴くぞ。/n　努々忘れるな』,
150032014,八恵,……人道的対応、感謝します。,
150032015,,,
150032016,容,アタシたちを口実に、一時休戦を要請するとはね。,
150032017,八恵,ヨロズ商会のみなさんは、今のうちに退艦を。/nそれから――,
150032018,八恵,避難勧告用のスピーカー、納品ありがとうございました。,
150032019,容,……アタシらをここに拘束すれば、/n帝国だって手は出せないんじゃないの？,
150032020,八恵,私は奇跡望国の人間ですから。/n守るべき人々を盾にするなんてできません。,
150032021,容,……甘いね、甘すぎる。/nそういうの、個人的には嫌いじゃないけど。,
150032022,八恵,どうかご無事で。,
150032023,容,どうも、本日は会談の機会を設けていただき、ありがとうございます。,
150032024,容,……役に立てなくて悪かったね。,
150032025,八恵,いいえ。そんなことはありません。/n萬さんがいてくれたからこそ、みなさんに私の声を届けられるのですから。,
150032026,八恵,ありがとうございます、萬さん。,
150032027,容,は……？/nちょっと、それってどういう……。,
150032028,ヨロズ商会員,姐さん、急いでください！,
150032029,容,……っ、わかった！,
150032030,,,
150032031,帝国兵,ヨロズ商会員が望国の艦艇を降りたようです。,
150032032,帝国指揮官,……定刻通り、だな。/nよし。再度通告だ。,
150032033,,,
150032034,望国兵,艦長……ご武運を。,
