Id,SpeakerName,Phrase,translation
130532001,ぱんだ,いやー、あの投稿がバズってよかったですよ。/n千寿さんにお話を伺えるキッカケもできましたし！　,
130532002,暦,あれから問題はございませんでした？　,
130532003,暦,いきすぎた拡散は良いことばかりとも限りませんもの。,
130532004,ぱんだ,いえいえ、ぱんだもシリウスもバズっていいことづくめですよ！　/n全然問題ないですのでお気になさらずです！　,
130532005,ぱんだ,（断られそうだったけど、千寿さんいい人だ。,
130532006,ぱんだ,　お茶して話も聞けたらまた……バズれるかも……へへ）,
130532007,ぱんだ,どうですか？　このカフェ、ぱんだのお気に入りなんですよ。/nラテアートも可愛くて～。あ、ぱんだがお写真撮りますね！　,
130532008,暦,え、ええ。,
130532009,ぱんだ,そうですそうです、ラテアートと千寿さんがよく見えるように。,
130532010,ぱんだ,上目遣いで視線を……最高です！　＃カフェ巡りって感じですよ！　,
130532011,ぱんだ,じゃあお次は、ぱんだと一緒にですね――,
130532012,暦,ええと、役者論についてのお話をしなくともよいのですか？　,
130532013,暦,シリウスの皆様にとって重要な問題と伺っていましたが。,
130532014,ぱんだ,お、おっと……ついはしゃいじゃいました。,
130532015,ぱんだ,ぜひお話を！　,
130532016,暦,私自身、まだ成長途上の身ではありますが、/n参考になるならばお答えしますわ。,
130532017,ぱんだ,ありがとうございます！　,
130532018,ぱんだ,ならまずは……千寿さんにとっていいお芝居とは？　,
130532019,暦,難しい質問ですわね。芝居はそれぞれに目的が異なるもの。/n魅せる芝居、背景に徹する芝居。一概には言えませんが……。,
130532020,暦,芝居とは、お客様が観て、感じていただくことで完成する。/n少なくとも、劇場に足を運びたくなることが前提と言えますわね。,
130532021,暦,故によい芝居とは、人々の心に訴えるもの。/nそれが叶うよう、稽古をはじめとして日々精進しております。,
130532022,ぱんだ,ふむふむ。具体的にどのようなことをしているか、/n教えてもらってもよろしいでしょうか？　,
130532023,,,
130532024,ぱんだ,おおー！　なるほどなるほど。/n稽古はもちろんのこと、それ以外も大事なんですね。,
130532025,ぱんだ,それ以外というと、たとえば……。,
130532026,ぱんだ,……SNS戦略とか？　,
130532027,暦,まあ……それも手段のひとつではありますわね。/n大勢いる役者に埋没しない、イメージ作りも不可欠です。,
130532028,暦,例えば八恵さんは、天真爛漫のようでいて攻めた役柄も演じている。,
130532029,暦,そんな挑戦的なイメージが私――いえ、人々を惹きつけていますわ。,
130532030,ぱんだ,わかります！　新妻っちには頭が上がりませんよ～。/nシリウスファンの投稿数もダントツですし～。,
130532031,暦,シリウス自体の評判を耳にする機会も増えましたわよ？　/n誰かに伝えたくなる、いいお芝居ができている証拠ですわね。,
130532032,ぱんだ,問題はその、クチコミを増やす方法なんですよね～。/nどんなにいい舞台でも、観てもらえないと意味がないじゃないですか。,
130532033,ぱんだ,エゴサしたり研究はしてるんですけど、これがなかなか難しくって。/n千寿さんもフォロワーが多いと苦労したりしますよね――,
130532034,暦,先ほどからずいぶんとSNS戦略にご執心のようですわね。,
130532035,ぱんだ,あ、あー！　やっぱり役者兼インフルエンサーとしては/n気になっちゃうというか……。,
130532036,暦,……そういえば、先ほども私と写真を撮ろうとなさっていましたね？,
130532037,ぱんだ,ぎくっ。,
130532038,暦,今思えばあれも、SNS戦略の一環だったのでは？,
130532039,ぱんだ,（ひいッ、ぱんだの目論見が千寿さんにバレてる！？　）,
130532040,ぱんだ,すみません！　もう一度バズりたい出来心だったんです！　/nバズ神様の千寿様、どうかぱんだにお恵みを～ッ！　,
130532041,暦,そんなところだろうとは思っていましたわ……。,
130532042,ぱんだ,で、でも大事なことですよ。/nSNSを分析して得ることもありますから！　,
130532043,暦,例えば、どういったことが？,
130532044,ぱんだ,例えば……千寿さんのおかげで万バズした投稿ですけど。/nアレ、ぱんだの拡散力だけじゃ微バズで終わってたんです。,
