Id,SpeakerName,Phrase,translation
142292001,ぱんだ,絵の具や筆、布巾も準備オーケーっと。/nじゃあ、配信始めっぞー。3、2、1……。,
142292002,ぱんだ,『みなさーん、お待たせしましたー！　ぱんだでーす！/n　今日の配信は……じゃーん！　さっすーとふたりでやっていきますよー！』,
142292003,コメント,『やったー！　さっすーだ！』『仲良しコンビ！』/n『配信待ってたよー！』『お馴染みの2人！』,
142292004,知冴,やっほー。,
142292005,知冴,いやぁ、ぱんだの配信に出るのはもう何度目かな。/nもはや私は、レギュラーと言っても過言じゃないね。,
142292006,ぱんだ,なーに言ってんだよ。/nさっすーは、あくまでゲスト扱いだかんな～？,
142292007,コメント,『やっぱり安定のコンビだね！』『初見です』/n『今日は何やるのー？』,
142292008,ぱんだ,おおっ！　初見さんもいるみたいですね。/nやっぱりこの間のVlogの反響？,
142292009,ぱんだ,前回のイースターフェスティバルの動画では、/n予想以上の反響をいただき、みなさん、ありがとうございました！,
142292010,ぱんだ,今回は、またイースターにちなんで……。/nふたりでエッグペイントに挑戦したいと思いまーす！,
142292011,コメント,『えー楽しそう！』『さっすー画伯の新作に期待』/n『私もこのあいだ姪っ子とエッグペイントやったよ！』,
142292012,ぱんだ,実は、さっすーのお知り合いの方から、たっくさん卵をいただいたので、/nこれに色んな絵を描いていきますよ～！,
142292013,知冴,みんな、私の絵にも期待してくれてるみたいだ。/nふっふっふっ……腕が鳴るねえ。,
142292014,ぱんだ,おうおう、画伯も気合入ってますなー。/nじゃあさっそく、エッグペイント始めていきましょー！,
142292015,ぱんだ,ん～……やっぱりイースターだし、春っぽく……草や花の模様を描いてっと。/nパステルカラーも可愛いけど、ハッキリした色の方が見やすいかなー。,
142292016,,,
142292017,知冴,ふむふむ……こうかな。/nいや、こっちはこのほうが……。,
142292018,ぱんだ,お、さっすーは何描いてんだ？/n……って、そ、それ……！,
142292019,知冴,シリウスの愛されカワウソ『ジュゴン』さ。/n我ながら、なかなかの出来だと思うんだ。,
142292020,ぱんだ,いや、たしかに上手い、アニメタッチのジュゴン……よく描けたな。/nあれ？　ってか、もう他も描き終わったのか？,
142292021,知冴,まあね。ジュゴンは最後に描いてたから。,
142292022,ぱんだ,こっちは、市松模様……こっちは……魚影……か？/nジュゴン以外はどれも、シブいチョイスだな……。,
142292023,知冴,ちなみにその魚影はイワシの群れだよ。サーディンラン。/nいいでしょ。,
142292024,ぱんだ,いいでしょって……まぁ、普通に上手いと思ったけど。,
142292025,ぱんだ,うーん……どれも独特なテーマではあるものの、/nやっぱ芸術分野ではさっすーはつえーな～。,
142292026,知冴,ありがとう。/nじゃあ次の卵には、ぱんだの似顔絵を描いてあげよう。,
142292027,ぱんだ,いや、いいって。/nそれじゃまるで、ぱんだが卵になったみたいじゃねーか。,
142292028,知冴,可愛いと思うよ、卵のぱんだ。/n……そしてそれを温めたら、数日後にはちっちゃなぱんだが……。,
142292029,ぱんだ,産まれねーっつの！！/nちなみにヒヨコすら産まれないかんな！,
142292030,コメント,『相変わらず息ピッタリ！　最強コンビだよね』/n『さっすー、ぱんだの漫才最高～！！』,
142292031,ぱんだ,もー、漫才じゃないですよー？/nあ、ちなみにこのペイントした卵は全て、後でちゃんと料理に使いますよー！,
142292032,コメント,『ってことは？』『料理配信、決定！？』,
142292033,ぱんだ,みなさん、察しがいいですねー。……その通り！/nこの後は、この卵を使った料理配信をしまーす！　お楽しみにー！,
142292034,,,
142292035,ぱんだ,……はーい、今度はキッチンへとやって来ましたー！/nでは早速、さっきペイントした卵を使って料理をしようと思います！,
142292036,ぱんだ,ちなみに、この料理配信のゲストは～……ここちゃんです！,
142292037,ここな,あ、えーっと……お邪魔してまーす。えへへ……。,
142292038,ぱんだ,それじゃあまずはー……野菜をたっぷり入れたスパニッシュオムレツと……、/nデザートにはなんと！　バケツプリンを作っていきますよー！,
142292039,コメント,『美味しそう～！』『やっぱりバケツプリンは人類の夢！！』,
142292040,ここな,この卵、どれもこんなに綺麗なのに、/n料理にするの、ちょっともったいなく思っちゃうなぁ。,
142292041,ぱんだ,いやいや、こういうのはちゃんと料理に使うのが大事なんですよ～。/nほら、余ったりしたら良くないじゃないですか～。,
142292042,ぱんだ,（賞味期限的な意味でも、ぱんだの自衛的な意味でも！/n　卵を無駄にしてるとか、叩かれたくないですしね！）,
142292043,ぱんだ,というわけで、みなさん！　完成をお楽しみに～！,
title,エッグペイント,,
info,翻译：XXX  校对：XXX,,
