Id,SpeakerName,Phrase,translation
1040418001,美兎,話す……勇気。,
1040418002,蕾,ああ。/n現に白丸の行動の意味が、千寿には伝わっていないように思える。,
1040418003,蕾,互いに、どうしてあのような行動をしたのか、どう思っているのか……。/n正直に打ち明けない限り、この状況は終わらないだろう。,
1040418004,美兎,いろはちゃんに……正直に、打ち明ける……。,
1040418005,蕾,そうだ。これまでの電姫では、オーディションもほとんど無かったせいか、/nこのような事は起こらず、喧嘩もなかった。,
1040418006,蕾,だが今みたいに、互いにちぐはぐな状況ならば、/n言葉を交わし、理解を深める必要がある。……そうは思わないか？,
1040418007,美兎,うん……。/nでも、そんなこと……美兎にできるかな……。,
1040418008,カミラ,大丈夫だって、みとりんなら出来る！/n普段あんな大勢のお客さんの前で演技してんだもん、これくらい平気っしょ！,
1040418009,カミラ,それに……ちゃんと話さなかったら、/nみとりんがいろっちのこと、こーんなに大事に思ってるって伝わらないし。,
1040418010,カミラ,そんなん絶対、もったいないって！,
1040418011,カミラ,さっき、「叶羽がいろっちに会いに行ってる」って聞いた時だって、/nみとりんってば、いろっちのこと、光の速さで庇ってたしさ！,
1040418012,カミラ,それくらい、いろっちのこと大切に思ってるってことっしょ？/nこのまんまで、ほんとにほんとに、後悔しない……？,
1040418013,美兎,……っ……美兎は……。,
1040418014,美兎,（後悔しない……？　本当に……？/n　このままで……まだ何も、いろはちゃんに話せてないのに…………？）,
1040418015,美兎,そう、だよね……。/n考えてみたら美兎、まだいろはちゃんに、ちゃんと謝れてない……。,
1040418016,美兎,（それでこのまますれ違って……いろはちゃんと話せなくなったら……/n　美兎は……）,
1040418017,美兎,きちんと、いろはちゃんに話し、出来てない……だから……！,
1040418018,蕾,ん？　私の端末に、新たな電子手紙が届いたようだな……ふむ……。/nフッ……なるほどな。どうやら向こうも同じだったらしい。,
1040418019,カミラ,？　どーしたんですか、先輩？,
1040418020,蕾,いや……私の予感は的中したということだ。,
1040418021,蕾,実はな、白丸の家を訪れる前に、本巣に連絡を入れておいたんだ。/n『白丸に話を聞いてくる』……とな。,
1040418022,蕾,そしたら見事……と言うべきか、向こうも同じ結論に達したようだ。,
1040418023,カミラ,えっ……それって、つまり……。,
1040418024,蕾,白丸、これから電姫に来ないか？/nーー千寿が待ってる。,
1040418025,美兎,いろはちゃんが……！？,
title,話す勇気,,
info,翻译：XXX  校对：XXX,,
