Id,SpeakerName,Phrase,translation
140841001,緋花里,……うん、うん。こっちこそこんな時間にごめん。/n美兎ちゃんやカミラちゃんにも心配かけちゃってね……。,
140841002,緋花里,でも復活、ポジティブさ！　……私らしい？　だよね！　/n……うん、またコラボしようね！　じゃあ、おやすみなさい！,
140841003,,,
140841004,緋花里,うー。やっぱりぱんだちゃんにも心配かけていたさ……。/nみんなを不安にさせて、気を遣わせて……。,
140841005,緋花里,……よくないよくない。初心に返ってクヨクヨしない！　/nコラボ誘ってもらったもん、何するか考えなきゃ！　,
140841006,緋花里,最初は街ブラでしょ？　踊ってみた動画も……。,
140841007,緋花里,……うん。今は、やってよかったと思う。,
140841008,緋花里,じゃあ次の踊ってみたは、う～ん、う～ん……。/nどこで撮れば斬新だろう……うううう～～～ん……。,
140841009,緋花里,……。,
140841010,緋花里,……むにゃ。,
140841011,緋花里,――ハッ、ダメさ！　思いつくまで絶対寝ない！　,
140841012,緋花里,こういう時は……そーだっ！　,
140841013,,,
140841014,緋花里,歩き回るとひらめくって探偵役やったラモさんが言ってた！　/n出てこい出てこい！　ナイスアイディア！　,
140841015,緋花里,……ピコーン！　思い出した！　雪の中で踊った時は、/nたしか美兎ちゃんのアイディアだったんだ。,
140841016,緋花里,お寺で踊った時はカミラちゃんが決めてくれて。/n街ブラの時はぱんだちゃんたちに誘われて……あ！　,
140841017,緋花里,お、恐ろしいことに気づいてしまったさ！　/n私……今までコラボの企画、自分で考えたことない……！　,
140841018,緋花里,そっか、だから考えても何も思いつかないんだ……。/n私、ノープランだ……。,
140841019,ラモーナ,おや、こんな時間にどうした？　/n怖い夢でも見たなら私が――,
140841020,緋花里,ずうううん……。,
140841021,ラモーナ,！　気づかずすまなかった！　配信のことだな！？　,
140841022,ラモーナ,困っているなら相談してくれ、力になりたい！　,
140841023,緋花里,ラモさんいいの！？　/nあのね、今度やる配信の――,
140841024,緋花里,（これじゃまた人任せになっちゃうさ！　/n　自分で考えなきゃ！）,
140841025,緋花里,な、なんでもない。私の問題は、私で考える！,
140841026,ラモーナ,ああ、緋花里の問題は私そして銀河座の問題でも……！　/n何？　いいのか？　,
140841027,緋花里,う、うん。もう平気さ。,
140841028,ラモーナ,しかし……。,
140841029,ラモーナ,……お前がそう言うなら口出しはしないでおこう。,
140841030,ラモーナ,そも、配信の悩みは私も答えが見当たらなくてな。あれは難しい……。,
140841031,緋花里,え？　ラモさんも配信したの？,
140841032,ラモーナ,惨憺たる結果だ。/n少しは役立てるかと思ったが、全くモノにならなかった。,
140841033,ラモーナ,だが、コメントや反応に悩む不安は私にもわかるぞ。/n迷った時は話してくれ。悩みを分かち合うことくらいはできるからな。,
140841034,緋花里,ラモさん……。心配してくれてにふぇーでーびる。,
140841035,緋花里,でも今悩んでるのはそっちじゃなくてね。,
140841036,ラモーナ,何！？　また別の配信についての悩みなのか！？　,
140841037,ラモーナ,話してくれ！　こんな私だが力になれることなら！　,
140841038,緋花里,わわっ！？　説明するから揺らさないで～！？　,
140841039,,,
140841040,ラモーナ,なんだ、よかった。コラボ配信の内容についてだったのか……。,
140841041,緋花里,うん。みんなが楽しいこと、考えてもなかなか出てこなくて。,
140841042,緋花里,私ノープランだって思ったら、ず～～～んって……。,
140841043,ラモーナ,舞台も同じだな。共演者のみならず、/n観客皆を喜ばせるのは一筋縄ではいかない。,
140841044,ラモーナ,ただ、観客も視聴者も緋花里たちが好きで観てくれている。/nコラボ相手の良さを引き出せる内容がいいんじゃないか？　,
140841045,緋花里,そっか、みんなの良さを引き出す内容……。/nどこで踊るかしか考えてなかったさ……。,
140841046,ラモーナ,ならば、まずは緋花里が楽しくいられる場所だ。/n考えてみるといい。,
140841047,緋花里,……水族館。動物園も楽しそう。,
140841048,緋花里,あ、そうだ！　みんなで遊園地に行きたい！　,
140841049,ラモーナ,いいじゃないか、緋花里の笑顔が目に浮かぶな。/n配信、楽しみに待っているぞ。,
140841050,緋花里,うん！　……あ、待って。,
140841051,緋花里,あのね、あのねラモさんは遊園地、行ったことある？　,
140841052,ラモーナ,遊園地か。ずいぶん昔に両親と行ったきりだな。,
140841053,緋花里,だったら、えーと……。,
140841054,緋花里,手伝ってもらったばかりだけど、お願いがあります！　,
140841055,緋花里,ラモさん！　一緒に遊園地のロケハンしてほしい、です！　/n案内してもらわなきゃ迷子になりそうだし……だめかな？　,
140841056,ラモーナ,ハハハ、友からの誘いを断るはずがないだろう！　,
140841057,ラモーナ,そして何より、私も行きたい！　約束だ！　,
140841058,緋花里,うんっ！　約束さー！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
