Id,SpeakerName,Phrase,translation
130352001,カトリナ,うわ……アタシの『竹取物語』の台本、酷い有様ね……。/n書き込みすぎて、もう何を書いたかもわからないじゃないの……。,
130352002,カトリナ,これじゃ、ここなの『アラビアンナイト』をどうこう言えないじゃない。/nあの頃のアタシ、どんだけ追い詰められてたんだか……。,
130352003,カトリナ,……アタシの隣にも、静香みたいな存在がいたなら……。/n今とは違う未来があったのかもしれないわね……。,
130352004,カトリナ,センスで生み出した相手じゃなくても、/nせめて、なんでも言い合える昔からの友達がいたら……。,
130352005,カトリナ,ラモーナ……。,
130352006,カトリナ,……こんな想像すること自体、昔のアタシには無理だったろうな。/nお互いを支え合う関係性なんて、ただの馴れ合いだって思ってたし。,
130352007,カトリナ,『見返してやる』『周りはすべて敵』……。/nこんなことまで、台本にメモすることないのに……。,
130352008,カトリナ,うわ……『ただの新人には絶対負けない』だって……。/nここなのこと、昔はそんな風に思ってたのね……。,
130352009,カトリナ,……丸くなったわね、アタシも。,
130352010,ここな,カトリナちゃん、全然太ってないよ？,
130352011,カトリナ,こ、ここな！？　なんでここに！？,
130352012,ここな,一番風呂の準備したから、カトリナちゃんも一緒にどうかなって。/n部屋にいなかったから、あちこち探したんだよ？,
130352013,カトリナ,それはごめん……でも、アタシは――,
130352014,ここな,朝のお掃除したてだから、お風呂ぴっかぴかだよ？/nさぁさぁ、行こう行こう～♪,
130352015,カトリナ,ちょ、ちょっとここな！/nわかったから、無理やり押さないで！,
130352016,,,
130352017,静香,あら、カトリナも来たのね。,
130352018,カトリナ,ここなが強引なんだもの……。,
130352019,ここな,どうせなら、３人で入りたいって思ったから。/nそうだ！　せっかくだし、カトリナちゃんの背中流してあげるね！,
130352020,カトリナ,そ、そんなのいいわよ。ひとりで洗えるし……。,
130352021,ここな,いいからいいから！　早く座って！,
130352022,カトリナ,ここな、さっきからなんだか妙に押しが強くない……？,
130352023,静香,昨日の夜のこと、気にしてるみたいよ。/nカトリナが、何か悩んでるんじゃないかって。,
130352024,ここな,あーっ！　静香ちゃん、それは言っちゃダメだよー！,
130352025,カトリナ,そういうことだったのね……。/n別になんでもないって言ったじゃない。,
130352026,ここな,だって、昨日のカトリナちゃん、なんだか元気なかったし……。/n一番風呂でリフレッシュしてほしいなって思って……。,
130352027,カトリナ,だから、心配しなくても大丈夫だってば！,
130352028,ここな,カトリナちゃん、我慢しないでなんでも話してね？/n私にとって、カトリナちゃんは大切な友達で、ライバルなんだから！,
130352029,カトリナ,はうっ……。,
130352030,静香,今は素直に甘えていいんじゃない？/nさっさと元気にならないと、ここなはずっとあのままよ。,
130352031,カトリナ,あんたねぇ……人の気も知らないで……！,
130352032,カトリナ,はぁ……わかったわよ！/n背中でも頭でも、好きに流せばいいじゃない！,
130352033,ここな,はーい！　それじゃ、静香ちゃんは頭をお願いね！,
130352034,静香,えっ、私もやるの……？,
130352035,カトリナ,……今のアタシには、このふたりがいれば充分なのかも。,
130352036,静香,何か言った？,
130352037,カトリナ,なんでもない！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
