Id,SpeakerName,Phrase,translation
140562001,ぱんだ,何度でも言ってやる！/nぱんだの気持ち、勝手に決めつけてんじゃねーよ！,
140562002,知冴,で、でも……ぱんだ、あんなことがあって嫌だったでしょ……？,
140562003,知冴,私はもう、ぱんだにそんな思いをさせたくないんだ。,
140562004,ぱんだ,だから、それが決めつけだっつってんだよ！/nぱんだがいつ、スケボーの話は聞きたくねーって言った！,
140562005,知冴,それは……言ってない……。,
140562006,ぱんだ,そうだろ！？/nだったら、こっちに気を使う必要なんてねーんだよ！,
140562007,ぱんだ,ぱんだに遠慮して、こそこそしてるさっすーとか、/nそっちのほうがよっぽど気持ち悪いわ！,
140562008,ぱんだ,もっと好き勝手にやれよ！/nさっすーに我慢とか、似合わねーんだよ！！,
140562009,知冴,……ごめん。,
140562010,ぱんだ,……謝るくらいなら、ここで宣言しろ。/nあのスケーターと、もう一度勝負するって。,
140562011,知冴,へっ……？,
140562012,ぱんだ,めちゃくちゃ練習してる技、アイツに見せつけてやれよ。/n自己満で終わらせるなんて、ぱんだが許さねー。,
140562013,ぱんだ,もう一度勝負して、今度こそレーザーフリップで勝ってみせろ！,
140562014,ぱんだ,ぱんだのため――,
140562015,ぱんだ,ゴホンゴホン！　……さっすーのプライドのためにもな！,
140562016,知冴,……ぱんだ。今、なんて言いかけたの？,
140562017,ぱんだ,な、何がだよ。,
140562018,知冴,咳する前に、何か言おうとしてたでしょ。気になる。,
140562019,ぱんだ,わーわー！　大したことじゃねーから気にすんな！,
140562020,ぱんだ,んなことより、さっさと帰るぞ！/nこれ以上遅くなったら、柊さんに怒られる！,
140562021,知冴,それは一大事……！/nぱんだに怒られた上に、ボスにまで叱られたら泣いちゃう。,
140562022,ぱんだ,……次の練習は、ぱんだも付き合うからな。/nまたこんなことになったら、たまったもんじゃねーし。,
140562023,知冴,……うん。わかった。,
140562024,,,
140562025,知冴,はっ！,
140562026,ぱんだ,おー！　今の、ほぼ出来てたじゃん！,
140562027,知冴,最後で転びそうになったから、まだまだ。,
140562028,知冴,完璧なレーザーフリップは、もっと美しく回転させないとダメ。,
140562029,ぱんだ,そういうもんか……やっぱ難しい技なんだな。,
140562030,知冴,でも、コツは掴んだ。次で決める……！,
140562031,知冴,……ここだっ！,
140562032,ぱんだ,すげーぞ、さっすー！　今度は本当に文句なしだ！,
140562033,知冴,うん……これならイケる……！,
140562034,ぱんだ,よっし！　遂にリベンジの時が来たぜー！,
140562035,,,
140562036,ぱんだ,あのスケーター、今日もいるといいんだけど……。,
140562037,知冴,ぱんだ、あそこ。,
140562038,ぱんだ,おっ、いたいた。ひとりで練習中か。,
140562039,知冴,ずっとやってたみたいだね。/n服があちこち汚れてる。,
140562040,ぱんだ,……あいつも、ああやって毎日練習してたんだな。/nそりゃ、さっすーを負かすくらい上手なわけだ。,
140562041,知冴,でも、もう負けない。,
140562042,ぱんだ,ああ、そうだな。,
140562043,ぱんだ,じゃあ、行くか！,
140562044,知冴,うん、行こう……！,
