Id,SpeakerName,Phrase,translation
1020307001,仁花子,はぁ～……今日の稽古もすっごく疲れた……。/n台本の読み合わせだけだったのになぁ……,
1020307002,しぐれ,しっかりしてくれますぅ？無駄に元気な仁花子先輩がヘロヘロだと、/nこっちまでウンザリしてきちゃうんですけどぉ？,
1020307003,仁花子,う～……ごめんね～……,
1020307004,大黒,『オイディプス王』は重くてシリアスな話だから……。/nにかっち、影響受けちゃってるのかも……,
1020307005,仁花子,あ～、自分が情けない！/nどんなお芝居も、気にせず出来るようにならなきゃなのに……,
1020307006,容,感情が表に出やすいのは、仁花子の強みでもあるんだけどね～。/nもう少しコントロール出来たほうが良いかもね,
1020307007,仁花子,はい……,
1020307008,初魅,容の言う通りだ。明日からは本格的な稽古も始まるからな。/nいつまでもその調子では困るぞ,
1020307009,仁花子,はい！絶対に何とかしてみせます！/nレンさんの期待に応えたいですから！,
1020307010,大黒,さすがにかっち……！/n我が主の想い、しっかり受け止めているのね……！,
1020307011,しぐれ,ちゃんとしてくれるなら、何でも良いですけどぉ,
1020307012,容,だってさ。役者がこれだけ気合を入れてるんだから、/n初魅も頑張らなきゃね～？,
1020307013,初魅,今更何を言う。そんなのは当然のことだろう？,
1020307014,容,じゃあ、そろそろ台本を完成させてほしいんですけど,
1020307015,初魅,うっ……痛いところを突いてくるな……。,
1020307016,初魅,我が妻であり母イオカステなら、もっと優しくしてほしいのだが,
1020307017,容,え～い、ベタベタするな暑苦しい！/nそれはあくまで舞台の上でだけでしょ～！,
1020307018,初魅,役に入り込むには、日常から変えるべきだと思わないか？,
1020307019,容,にしたって、限度ってものがあるでしょ！,
1020307020,初魅,つれないことを言うな。/nもっとわかり合うために、私の面倒を見てほしいんだ,
1020307021,容,今でも充分、面倒見てると思うんだけど～？,
1020307022,初魅,アレでは足りん。私達は夫婦であり親子なんだぞ？/nスキンシップなぞ、いくらしてもし足りん,
1020307023,容,あ～も～、わかった！わかったから！/n付き合ってあげるから、これ以上くっつかないで～！,
1020307024,大黒,ぐぎぎぎ……我が主、あんなに楽しそうに……！/nやっぱり容さん、羨ましいわ……！,
1020307025,仁花子,レンさん、何だか今日は甘えん坊だね,
1020307026,しぐれ,そうですかぁ？いつもあんなもんな気がしますけどぉ,
1020307027,大黒,ふん……！やっぱりガキは何も見えてないわね……。/n我が主は、すでに役に入り込んでいるのよ……！,
1020307028,しぐれ,はぁ？,
