Id,SpeakerName,Phrase,translation
140711001,緋花里,雪はっけ〜ん！　手伝えることない！？,
140711002,雪,まーたお前か……。/n手は足りてるって何度も何度も言ってるだろ。,
140711003,緋花里,何かあるはずよ！/nおとといの個人レッスンは手伝えないのわかるよ？,
140711004,緋花里,でも昨日、雪はお部屋掃除してた！　ひとりで！/n掃除なら私も手伝えるのに！,
140711005,雪,ひとりでやった方が捗る。/n部屋に入れてみろ、すぐアルバム見始めるだろ。,
140711006,緋花里,アルバムあるの！？　見たい！,
140711007,雪,だから要らんって言って——,
140711008,雪,ああもう！　バイト遅刻するだろ！　邪魔だ！,
140711009,緋花里,ならバイト手伝う！　なんでもやるよ！,
140711010,雪,あ〜〜〜ッ！,
140711011,雪,こないだからなんなんだ！？　どうしてわざわざ手伝いたがるんだよ！？,
140711012,緋花里,雪、覚えてない？　美兎ちゃんとの料理対決のこと……。,
140711013,雪,白丸だぁ？　まあ、アレはアレで美味くはあったが……。,
140711014,雪,って、どう関係があるんだよそれに！,
140711015,緋花里,本当はふたりが仲良くなれたらいいなって思ったんだよ？/nだけど対決みたいになっちゃって……。,
140711016,雪,はあ？　そんなどうでもいいこと気にするなよ……。,
140711017,雪,アレは料理人として挑みたくて挑んだんだ。/nワタシの望んだ結果じゃないが、どっちも美味かった。それでいいだろ。,
140711018,緋花里,む。それでよくないさ！/nお詫びに手伝いたい！,
140711019,雪,だから詫びなんて要らん！/nそんなに時間が有り余ってるなら稽古でもしとけ！,
140711020,緋花里,時間があるから雪を手伝う！/n手伝えるまで動かないさ！　お手伝い・オア・ダイ！,
140711021,雪,はあ……。まあいい。/n今日は仕事がない訳でもない……。,
140711022,緋花里,本当！？　何すればいい！？,
140711023,雪,……腹は空いてるか？,
140711024,,,
140711025,緋花里,おおーっ！　美味しそうな匂いがお店いっぱいに……！/nさっそくお店ののれん出してくるさー！,
140711026,雪,要らん、今日は定休日だ。,
140711027,緋花里,お休みなのにバイトってこと？　ミステリー……。,
140711028,雪,店主に新メニュー開発を任されてるんだよ。/nま、ワタシの料理の腕がいいからだ。,
140711029,緋花里,さすが銀河座の中華名人！　ってカミラちゃんが言ってた。,
140711030,緋花里,でも、そんな大事なこと手伝っていいの？,
140711031,雪,商売敵に話さないならな。/nほら、仕込み始めるぞ。余裕だろ？,
140711032,緋花里,自信あるよ、料理には！,
140711033,雪,話さないことにも自信持ってくれ。,
140711034,緋花里,……お口にチャック！　じー！/nそれじゃあ新メニューのお手伝い、レッツビギン！,
140711035,雪,不安だな……。,
140711036,,,
140711037,雪,……ま、一品目はこんなモンだな。,
140711038,雪,緋花里、味見を頼む。緋花里？,
140711039,緋花里,おっ手伝い〜、おっ手伝い〜。,
140711040,雪,そっちはもういいっての。いつまでやってんだ……,
140711041,雪,——んな！？,
140711042,緋花里,ふぅ〜。タマネギ剥き終わったよー！/nさっすが人気の中華屋さん！　仕込みも大量！,
140711043,雪,在庫全部剥いたのか！？　あの時間で……。,
140711044,雪,じゃない！　ああクソ、２、３個でいいって言い忘れた！/n後先考えずに剥きまくりやがって！,
140711045,緋花里,それで、次はなにすればいい？/nタマネギで新メニュー開発とか？,
140711046,雪,お前のおかげでな！？/nったく、なんとかするから味見してろ。,
140711047,緋花里,味見はもっと得意！/nこのスープだよね？　おおー、トマトが入って独創的。,
140711048,雪,あっちじゃ普通の家庭料理だ。/nたまごの甘味とトマトの酸味がお互いを引き立てあう。,
140711049,緋花里,いただきまーす！,
140711050,緋花里,……美味しい！　まーさっさー！,
140711051,緋花里,雪は美味しいときなんて言うの？,
140711052,雪,お前にもわかるように言えばハオフーだ。,
140711053,緋花里,ハオフー！/n家庭料理ってなんでほっこりするんだろうねえ……。,
140711054,雪,思い出補正じゃないか？/nこっちで言う味噌汁みたいなモンだ。,
140711055,雪,手間がかからん代わりに、特別美味い訳でもない。/nだからこそ毎日飲んでも飲み飽きない。,
140711056,雪,それに家庭料理は作ってくれた誰かがいる。/nひと口飲めば、頭と舌が勝手に思い出すだろ。,
140711057,雪,まだ母さんの味には敵わない、とかな。,
140711058,雪,……いや、特別なスパイスでも使ってたか？,
140711059,緋花里,あー……。,
140711060,雪,ん？　なんだ。マズかったか？,
140711061,緋花里,あ、味見って……どのくらいの量すればいい？,
140711062,雪,変なこと聞くな？　味見って言えばお前……。,
140711063,雪,まさか……。,
140711064,緋花里,えへへへ……。,
140711065,緋花里,で、でもいっぺーまーさん！　ハオフーだったさ！,
140711066,雪,い、一滴も残さず飲み干したのか！？/n雪平鍋丸ごと味見するヤツがどこにいるんだよ！？,
140711067,緋花里,お……美味しいスープで元気いっぱい！/nさあどんどん剥くよ！　ニンジンジャガイモどーんと来い——,
140711068,雪,もう厨房はいい、お前は食うだけ担当だーッ！,
140711069,緋花里,わ、わっさいびーん！？,
