Id,SpeakerName,Phrase,translation
1040216001,叶羽,（……結局、ここまできちゃった）,
1040216002,叶羽,（でも、勝手に稽古をサボりまくってたし、/n　きっとみんな滅茶苦茶怒ってるよねぇ……ゆーうつすぎる……）,
1040216003,叶羽,（～～～～仁義を通しに来たって考えろっ！/n　謝る、そしてアリスから降りる！　それだけやってさっさと帰る！）,
1040216004,叶羽,（その方が……絶対に電姫にだって……いいんだから）,
1040216005,,,
1040216006,電姫団員たち,「叶羽ちゃん！？」「本当に叶羽ちゃんだ！」「やっときてくれたぁ！」/n「う、うあぁぁああん！」「叶羽ちゃん叶羽ちゃん！」「ごめんねえ！」,
1040216007,カミラ,叶羽ー！　待ってたってのー！,
1040216008,美兎,よかった、また来てくれて……。,
1040216009,叶羽,……よ、寄るな、暑苦しい！,
1040216010,蕾,落ち着くんだ、皆。,
1040216011,蕾,運命の歯車は未だ噛み合っていない。……そうだな、本巣。,
1040216012,叶羽,………………。,
1040216013,叶羽,……いろはに連行されてきたけどさ。/nやっぱりアタシは――,
1040216014,,,
1040216015,マチコ,それ以上のセリフは、まだ許さん。,
1040216016,叶羽,許さんって……パワハラ？,
1040216017,マチコ,まだ、と言っただろう。,
1040216018,マチコ,まずは今の電姫版『アリス』を観るんだ。,
1040216019,蕾,さあ、準備を始めろ！,
1040216020,カミラ,ひひひっ、観たら驚天どーちで鬼ビビるから！,
1040216021,美兎,秘密特訓の成果……見ててね！,
1040216022,叶羽,アタシ抜きで、アリスって……何、どういうこと……？/n代役立てて、わざと下手な演技でも見せる気？,
1040216023,電姫団員たち,ふっふっふ……。,
1040216024,叶羽,な、なによその笑い……。,
1040216025,いろは,それでは始めます！/n次回公演、劇団電姫版『不思議の国のアリス（仮）』！,
1040216026,,,
1040216027,叶羽,――それは、『不思議の国のアリス』をダイジェストにしたような劇で。,
1040216028,,,
1040216029,蕾,『アリス、あなたも将来のために勉強したほうがいいわよ。/n　遊んでばかりいると、あっという間に年を取るんだから』,
1040216030,叶羽,アリスの出てこない、『不思議の国のアリス』だった。,
1040216031,美兎,『そうだ！　ハートの女王さまのところに行かなきゃ！/n　アリス、ボクの家から手袋を取ってきてくれないか？』,
1040216032,叶羽,でもアリスは、確かにみんなと一緒にいる――,
1040216033,,,
1040216034,いろは,『ようこそ！　マッド・ハッタ―の愉快なお茶会に！/n　コホン、久しぶりだから少し緊張するな。どうぞ座って座って♪』,
1040216035,叶羽,『アタシが演じるアリス』が、そこにいる――,
1040216036,カミラ,『アリス。お前はハートでも、スペードでも、クラブでもない。不思議な子だ』,
1040216037,叶羽,『アタシが演じるアリス』と一緒に、みんなは演じていて――,
1040216038,,,
1040216039,叶羽,っ……、……っ、……。,
1040216040,マチコ,電姫の『アリス』には、お前が必要だ。,
1040216041,叶羽,……要でしょ。代役してたの。/n時々視線が合ってないじゃん。,
1040216042,マチコ,今は裏で倒れている。/n今度、肉を奢ってやらねばな。,
1040216043,叶羽,もちろん、アタシたちも一緒よね。,
1040216044,マチコ,2980円食べ放題。,
1040216045,叶羽,ケチ。そこは肉ビルの最上階くらい言えよー。,
1040216046,マチコ,お前たち次第だな。,
1040216047,叶羽,げ～、面倒くさ……。,
1040216048,カミラ,う、ウチらどーだった！？,
1040216049,美兎,叶羽ちゃんのアリスだったらって考えながら……演技してみたんだけど。,
1040216050,電姫団員A,がんばれてた感じしない……かな？,
1040216051,蕾,『アラビアンナイト』を通し、舞台の神が教えてくれたのだ。/n私たちの『楽しい』には限界がないことを。,
1040216052,電姫団員B,そーそー、限界突破してる！　実感あるんだよ！,
1040216053,衣装係,今の電姫って、めちゃくちゃ面白すぎんだ！,
1040216054,メイク係,アイデアがもりもり湧き出てくるっていうのかね？,
1040216055,大道具係,お客がもっともっと喜ぶ顔、思い浮かぶんだよね！/nって、なんの話してるんだ私たち。えっと……。,
1040216056,いろは,だから叶羽ちゃんも、怖がらないで楽しんでくださいっ！,
1040216057,電姫団員たち,それ！,
1040216058,いろは,僕らはそれ以上の楽しいをぶつけてやりますからっ！,
1040216059,叶羽,………………。,
1040216060,電姫団員たち,………………。,
1040216061,叶羽,はっ、ダメね。,
1040216062,蕾,ッ、待ってくれ、私たちはまだ伸びる――,
1040216063,叶羽,アンタらがイメージしているのは、これまでのアタシでしょ。,
1040216064,美兎,え。,
1040216065,叶羽,今のアンタたちが相手だったら、/nアタシのアリスはもう１ランク上になってるわ。,
1040216066,美兎,それって……。,
1040216067,いろは,叶゛羽゛ち゛ゃ゛ん゛！゛,
1040216068,電姫団員,うわあああああああああああああああああああああ！/nやったああああああああああああああああああああ！,
1040216069,叶羽,ぎゃー！？　よっ、寄るな、暑苦しいっ！　つぶれる、つぶれるっ！,
1040216070,叶羽,だーっ、離れろってのーーーーー！,
1040216071,いろは,うう、でぼ、でぼぉぉぉ……っ。,
1040216072,叶羽,……はぁ、はぁ……アンタたち、まだ余裕があるみたいね……。,
1040216073,叶羽,だったら準備なさいっ！/n見せてやるわよ、アタシのアリスってヤツを！,
1040216074,美兎,でも、本読みは……？,
1040216075,叶羽,そんなの最初に台本もらった時、/n全部頭の中に入れてるに決まってんでしょ！,
1040216076,カミラ,ま、マジでぇ……？　パナいんだけど……。,
1040216077,蕾,だが、演技プランは――,
1040216078,叶羽,ふんっ、アタシを誰だと思ってるの！,
1040216079,叶羽,オリンポスが求めた天才子役、本巣叶羽よっ！/n天才の天才たる所以、存分に味わわせてやるわっ！,
1040216080,叶羽,ついてこれるヤツだけついてきなさい！,
1040216081,,,
1040216082,マチコ,……ふぅ、データをまとめる前に一服するか。,
1040216083,マチコ,ん、誰だ……？,
1040216084,,,
1040216085,叶羽,はぁ、はぁ、はぁ……。,
1040216086,叶羽,あー、リアルってクソゲーすぎる……。/nイメージどーりにぜんっぜん、からだうごかねー……。,
1040216087,叶羽,こんなんじゃ、デカいこと言えないじゃないの。/nアイツらが来るまで……げ、もう時間ないし。,
1040216088,叶羽,……しゃーない！　もう１回っ！,
1040216089,,,
1040216090,マチコ,ふ。,
1040216091,マチコ,稽古が始まるまでに、私も終わらせるとするか。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
