Id,SpeakerName,Phrase,translation
2006307001,観客,見て、これ！/nパンフレットのカトリナさん、すごい綺麗……ふつくしい。,
2006307002,観客,ちょっ、見せてこないで！/nわたし、生の感動を大事にしたいタイプだから！！,
2006307003,,,
2006307004,カトリナ,（観客……多いわね。/n　そりゃ、そうか。レ・ミゼラブルの後だもの、期待を集めているわよね）,
2006307005,,,
2006307006,ここな,カトリナちゃん……。/nそうだね、絶対に成功させよう！,
2006307007,ぱんだ,そうですね！　カトりんには『ピーターパン』の時に、/n迷惑かけちゃいましたし！　今度はぱんだたちが力になる番です！,
2006307008,知冴,うん、一人じゃないよカトリナ。,
2006307009,知冴,もし、カトリナがセリフ忘れちゃっても私が場を回しちゃうよ。/n流しそうめんのように……ね。,
2006307010,八恵,カトリナさんは確かに変わってます。/n入団当初と比べても、演技力だけじゃなく役者としても。,
2006307011,八恵,だから、きっとうまくいきます。/n良い舞台にしましょう……！,
2006307012,静香,ふふっ、前に言った通りだったわね。/n持ちつ持たれつだって。,
2006307013,,,
2006307014,カトリナ,みんなが協力してくれる舞台、成功させなくちゃいけない。/nもう、あんな失敗繰り返しちゃいけない……。,
2006307015,,,
2006307016,カトリナ,（センスが、使えない……？/n　なんで……？　アタシのセンス、どこ行っちゃったの）,
2006307017,観客,ふふっ、なにあれ。/nあれがテレーゼ・グリーベルの娘なの？,
2006307018,役者B,あなたのせいで、舞台がめちゃくちゃよ！,
2006307019,,,
2006307020,カトリナ,あの時とはちがうって、はぁ……。/n証明……はぁ、はぁ……してみせる。,
2006307021,カトリナ,（なんで……。息が……。/n　リハーサルの時は大丈夫だったのに、なんで今……）,
2006307022,カトリナ,（私は変わったの！　もうあんな失敗しちゃいけないのに……/n　なんで、……足が、動かないの？）,
2006307023,カトリナ,ぜー、ひゅー……はぁ、はぁ……。,
2006307024,カトリナ,（胸が痛い、何も考えられない……。/n　どうして、なんでよ……）,
2006307025,八恵,カトリナさーん？　衣装班の方が呼んでますよ～。/nあら、カトリナさん……？,
2006307026,カトリナ,あ……新妻、わ、わかったわ……。/n今……行くから。,
2006307027,八恵,カトリナさん……、顔色が青いですけど。/n大丈夫ですか……？,
2006307028,カトリナ,だ、大丈夫。/n大丈夫だから……。,
2006307029,八恵,（カトリナさん、やっぱりドイツに居た頃のことを……。/n　……っ）,
2006307030,八恵,カトリナさん！,
2006307031,カトリナ,ひゃっ！？　な、なに！？/nなんで手を……。,
2006307032,八恵,顔色が青かったですから、温めようかなって。/nえへへ、カトリナさんの手冷たいですね。,
2006307033,カトリナ,え、えぇ……。,
2006307034,八恵,違ったらごめんなさい。/nもしかして、ドイツの頃のことを思い出した……で合ってますか？,
2006307035,カトリナ,……ええ。協力してくれるみんなのためにも、/n成功させないとって、それなのにアタシ……。,
2006307036,八恵,何も、おかしなことじゃないですよ。/n昔のトラウマってきっとそう簡単に忘れられる物じゃないと思うんです。,
2006307037,八恵,たとえ、失敗しちゃった時から成長してても、/n思い出して足が竦んじゃうことってあると思います。,
2006307038,カトリナ,新妻……。,
2006307039,八恵,カトリナさんは、どうして今こうして役者として、/n頑張っているんですか？,
2006307040,カトリナ,え……。,
2006307041,八恵,私は柊さんと舞台に立つために頑張っている。/n……ってことは前にカトリナさんに話しましたよね。,
2006307042,八恵,だから、今度はカトリナさんから聞きたいんです。/nどうして今まで役者として頑張ってきたのか。,
2006307043,カトリナ,アタシは……、ママやパパと並び立つような役者になるため。,
2006307044,八恵,ステキな目標です。きっと、カトリナさんには叶えられると思います。/n今のカトリナさんは、入団当初よりも良い役者さんですから。,
2006307045,カトリナ,そう、かしら……。,
2006307046,八恵,ええ、そうです！　だから、今回の舞台は証明じゃなくて……、/nお披露目なんです！,
2006307047,カトリナ,お披露目……？,
2006307048,八恵,はい、あの頃とは違ったカトリナさんが、/nシンデレラを今度こそ演じ上げる姿を、みなさんに見せる公演なんです！,
2006307049,八恵,だから、肩ひじを張らなくても大丈夫です。/nカトリナさんは、そのままでも主演を演じられますよ。,
2006307050,八恵,あの時、カトリナさんは私の夢を叶える為にも、/nこの舞台を成功させようって言ってくれましたよね？,
2006307051,八恵,カトリナさんの夢を叶える為にも、/nこの舞台……成功させましょう！　一緒に！,
2006307052,カトリナ,新妻……。,
2006307053,カトリナ,（手が温かい。……きっとあの頃のアタシじゃ感じることのなかったぬくもり）,
2006307054,カトリナ,（そう……そうよね。不安にならなくても、/n　今のアタシは昔のアタシと明確に違うところがある）,
2006307055,カトリナ,（昔のアタシとは違って、今のアタシにはシリウスのみんながいる。/n　敵しかいないと思っていた時のアタシとは、違う）,
2006307056,カトリナ,……ふふっ、ごめんなさい。/nなに、一人で焦ってたのかしらアタシは。,
2006307057,八恵,笑顔の魔法……かけれたみたいでよかったです。,
2006307058,カトリナ,ええ。/n……ありがとう、魔法使いさん。,
2006307059,,,
2006307060,静香,『ま、待ってくれ！　そこまで急がなくても……！/n　僕は、もっとキミと話したい！　一緒に居たいんだ！』,
2006307061,カトリナ,『私も……同じ気持ち、です。/n　でも、ごめんなさい。私は、もう帰らないと……！』,
2006307062,カトリナ,『ああ……12時になってしまう！　時計の針がてっぺんを示してしまう！/n　魔法が解けてしまう……楽しかった夢も、これでもう終わりね』,
