Id,SpeakerName,Phrase,translation
120202001,カミラ,ふんふふんふーん♪,
120202002,カミラ,あっ、いろっち。みとりん。おはよー！,
120202003,いろは,カミラちゃん、おはようございます。,
120202004,美兎,お、おはよう、カミラちゃん。,
120202005,いろは,カミラちゃん、何かいいことがありましたか？,
120202006,カミラ,どして？,
120202007,いろは,なんだか今朝は、いつもよりも輝いてる感じがしますから。,
120202008,美兎,う、うん。美兎も、そう思った。,
120202009,カミラ,マジで？　じゃあ、やっぱり先輩とやった朝のお勤めのお陰かな？,
120202010,美兎・いろは,あさのおつとめ……？,
120202011,,,
120202012,カミラ,――って感じで、先輩の朝のルーティーンにつき合ったら、/n今日１日、元気いっぱいだったんだよねー。,
120202013,カミラ,朝からハードだったけど、ウチ、近所の寺に泊まった時にも/n似たようなことやったからなんとかついていけたって感じ。,
120202014,叶羽,うへえ、アタシからしたら考えられないわ。,
120202015,カミラ,いやいや、眉唾に思うかもしんないけどガチだから。/n先輩、マジですごいわ。,
120202016,叶羽,ていうかさ、それだけ動けば、そりゃ体の調子もよくなるでしょ。/n別に特別なことじゃないって。,
120202017,カミラ,そーかなー？/nなんか先輩って、生き方すべてが神秘的って感じしない？,
120202018,叶羽,それはまだ蕾のことをよく知らないだけだって。,
120202019,叶羽,まー、そのうちわかるよ。なんなら、もう１日泊めてもらえば？,
120202020,カミラ,あ、それいい考えかも！　ウチももっと先輩のこと知りたいし！,
120202021,カミラ,ちょっと行ってくんね！,
120202022,叶羽,……いるんだよねぇ。ここに集まってくる連中の中には。/nああいうのが好きなのって。,
120202023,要,そうねー。あなたも例外じゃなかったもんねー。,
120202024,叶羽,うわっ、どこから出て来た！　アッチ行け！,
120202025,要,そうはいかないわ。/nサボってる分、今日はマンツーマンで特訓だからね♪,
120202026,叶羽,げー！　いーやーだー！,
120202027,,,
120202028,カミラ,じゃあ、今日もよろしくお願いしますっ。,
120202029,蕾,ああ。適当にくつろぐがいい。,
120202030,カミラ,（昨日は配信だったから、普段何してるのかわかんなかったんだよね。/n　先輩、どんなミステリアスなことをするんだろう……！）,
120202031,蕾,……お、今日はお笑いトーナメントの日だったか。,
120202032,カミラ,へ？,
120202033,蕾,ははは。今のボケは面白いな。,
120202034,カミラ,……あのー、先輩。/n先輩も、お笑いなんて観るんですか？,
120202035,蕾,ああ、よく観るぞ。笑うことで気持ちを持ち上げることは重要だ。/nだからバラエティ番組はよく見るな。,
120202036,蕾,祭りや、花火の動画を観るのもいいな。楽しい気持ちになれる。,
120202037,蕾,子犬や子猫といった、動物動画も和むから好きだぞ。,
120202038,カミラ,……ははっ。,
120202039,カミラ,なんだか普通なところもあるんですね。,
120202040,蕾,ふ、私は闇の組織に気づいてしまっただけで、特別なわけではないさ。,
120202041,カミラ,あっ、それじゃあ、この動画知ってます？,
120202042,カミラ,最近リスナーに教えてもらった配信なんですけど、チョーウケるんですよ。,
120202043,蕾,ほう、どれどれ……。,
