Id,SpeakerName,Phrase,translation
1010106001,花,それじゃあ、立ち稽古を始めるわよ。,
1010106002,花,まずは操の登場シーンからね。,
1010106003,ここな,は、はい……！,
1010106004,ここな,（大丈夫、昨日静香ちゃんとたくさん役作りしたんだもの。/n　きっと上手くいくはず……）,
1010106005,ここな,『お初にお目にかかります。操と申します』,
1010106006,カトリナ,『みさお……ちゃん？』,
1010106007,ここな,『は、はい』,
1010106008,カトリナ,『みさおちゃん』,
1010106009,ここな,（あれ……？　カトリナちゃん、なんだか……、,
1010106010,ここな,　こんな時、操なら――）,
1010106011,ここな,『なんでしょうか？』,
1010106012,カトリナ,……一旦止めて。,
1010106013,ここな,え？,
1010106014,カトリナ,今笑ったでしょ？　どうして？,
1010106015,ここな,え、えっと、なんとなく……？,
1010106016,カトリナ,なんとなくで演技しないで！/nここは天真爛漫なかぐや姫に操が振り回されるシーンなのよ！,
1010106017,カトリナ,アンタが笑ったら意味合いが変わるでしょ！/nアンタが下手な演技したら、アタシまで引っ張られ――,
1010106018,,,
1010106019,カトリナ,……っ！？,
1010106020,静香,あら？　今何かすごい音がしたわね。,
1010106021,演出部,あちゃー。回転盤の操作盤、けっこう古くなってるね。/nそろそろ取り替えないとダメかも。,
1010106022,ここな,電気系統の故障みたいだね。,
1010106023,カトリナ,……っ。,
1010106024,ここな,カトリナちゃん？　顔色悪いけど、大丈夫――,
1010106025,カトリナ,ちょっと！　今は稽古中よ！　気が散るから変な音立てないで！,
1010106026,カトリナ,じゃあもう一度最初から！　ここな！　立ち位置が違う！,
1010106027,ここな,は、はい！,
1010106028,ここな,（カトリナちゃん、大丈夫かな？/n　一瞬、泣きそうな顔してたけど……）,
1010106029,ここな,（それに、さっきだって……）,
1010106030,,,
1010106031,カトリナ,……。,
1010106032,静香,やっぱり部屋替えてもらわない？,
1010106033,静香,あの子と一緒だと、リラックスできないわ。,
1010106034,ここな,だめだよ。共演者なんだもん。仲良くしなきゃ。,
1010106035,ここな,そうだ、操の役作りについて、/nカトリナちゃんの意見も聞いてみようよ！,
1010106036,静香,あ、ちょっとここな……！,
1010106037,ここな,……ねぇ、カトリナちゃん。/nちょっと役作りのことで相談があるんだけど。,
1010106038,カトリナ,アンタは役作りよりも、まずは集中力を養ったほうがいいわ。,
1010106039,カトリナ,芝居中に素に戻って笑うなんて、役者失格よ。,
1010106040,ここな,あれは違うの！　えっと……なんていうのかな。,
1010106041,ここな,カトリナちゃんの演技を見てたらそうなったっていうか……。,
1010106042,カトリナ,どういうこと？,
1010106043,ここな,カトリナちゃんの目が不安そうで、/n誰かに助けを求めてるように見えたから。だから……。,
1010106044,カトリナ,何それ？　アタシの演技のせいだって言いたいの？,
1010106045,ここな,違う！　そうじゃなくて！/n操はかぐや姫の侍女だし、お仕えする人が不安だったら――,
1010106046,カトリナ,余計なことはしないで！,
1010106047,ここな,あ……カトリナちゃ……。,
1010106048,静香,何あれ！/nここな、あんなヤツと仲良くなんてしなくていいわ！,
1010106049,ここな,……。,
1010106050,,,
1010106051,ここな,……やっぱり私、カトリナちゃんに嫌われてる。,
1010106052,静香,別にいいじゃない、あんな子。,
1010106053,ここな,かぐや姫と操は実の姉妹みたいに、/n仲が良くて信頼し合ってるのに……。,
1010106054,静香,この際、割り切って演じるしかないかもしれないわね。,
1010106055,ここな,……割り切って演じるしかないのかな。,
1010106056,八恵,そんな表現で騙せるほど、シリウスのお客様は甘くありません。,
1010106057,ここな・静香,八恵ちゃん！,
1010106058,八恵,カトリナさんの様に、表情、声色、仕草……すべてを/n観客にどう見えるか計算し作られた演技は、立派な表現です。,
1010106059,八恵,ですが、シリウスのお客様は役者同士の感情がぶつかり合う……。/nそんな本物の演技を求めています。,
1010106060,ここな,本物の、演技……。,
1010106061,八恵,ダイスターを志すのでしたら、本物を目指してはどうでしょうか？,
1010106062,ここな,……。,
1010106063,八恵,無理してカトリナさんの演技に合わせる必要はありません。/nここなさんはここなさんの演技をすればいいのです。,
1010106064,静香,さすが八恵ちゃん……！　いいこと言う！,
1010106065,ここな,……八恵ちゃんっ！,
1010106066,八恵,は、はい。,
1010106067,ここな,どうしたらいいのかな？/nどうすれば、カトリナちゃんと本物の演技ができるかな？,
1010106068,八恵,……計算し尽くされた演技を崩すのはただひとつ。,
1010106069,八恵,それは――,
1010106070,静香,それは？,
1010106071,ここな,何？,
1010106072,八恵,相手役を信じて、逃げずに真正面からぶつかることです。/nそれがカトリナさんを救うことになります。,
1010106073,ここな,カトリナちゃんを……救う……。,
1010106074,八恵,役者を救えるのは、同じ舞台に立つ役者だけですから。,
1010106075,静香,……。,
1010106076,,,
1010106077,カトリナ,もう、委員会なんて辞退すればよかった。/n稽古の時間が少なくなっちゃうじゃない！,
1010106078,カトリナ,今度は、絶対に失敗できないのに……。,
1010106079,ラモーナ,おや……？,
1010106080,ラモーナ,もしかして、カトリナか？,
1010106081,カトリナ,……！　アンタは……！,
