Id,SpeakerName,Phrase,translation
2001601001,,,
2001601002,緋花里,おはよー……。,
2001601003,ラモーナ,おはよう、緋花里。,
2001601004,ラモーナ,……どうした？　ずいぶん元気がないようだが。,
2001601005,緋花里,ラモさんは平気なの……？,
2001601006,ラモーナ,平気……？,
2001601007,緋花里,こーーーーーんなに寒いのに！　/n雪も、暦さんも平気！？　寒くない！？,
2001601008,雪,寒いは寒いが、そんなに騒ぐようなことか？,
2001601009,暦,冬ですし、気温も例年と大きくは変わらないかと……。,
2001601010,緋花里,えぇー！？　もう私寒くて寒くて、布団着て来ようと思ったくらい！,
2001601011,緋花里,リリヤさんは！？　寒いよね！？,
2001601012,リリヤ,ううん。,
2001601013,緋花里,どうして……。,
2001601014,リリヤ,むしろ、暖かいくらい。,
2001601015,リリヤ,これならもっと、私のことみてもらえる。ほら……。,
2001601016,ラモーナ,わー！　脱ぐな、脱ぐな。,
2001601017,ラモーナ,ただでさえ年中薄着なんだ、お前は。,
2001601018,雪,確かに、お前はいつも薄着だな。/n北国出身だから、こんなの余裕ってことか？,
2001601019,リリヤ,うん。,
2001601020,暦,だからって、肌を露出してもいいという理由にはなりませんのよ、リリヤさん。/n風邪をひいたら、舞台にも学業にも障りますから。,
2001601021,リリヤ,このくらいで風邪なんてひかない。,
2001601022,緋花里,はぁーや、これが北国生まれ……恐ろしいさー……。,
2001601023,,,
2001601024,演出家,毎年恒例のことだが、次回公演はクリスマスのチャリティー公演になる。,
2001601025,演出家,未来のダイスターたちに本物の舞台を観てもらうチャンスだ。/n無料公開、子ども相手だからこそ気合を入れていくように。,
2001601026,演出家,それでは配役を発表する。,
2001601027,演出家,まずは主役、サンタクロースをリリヤ・クルトベイ。,
2001601028,リリヤ,……！　,
2001601029,リリヤ,はい。,
2001601030,演出家,続いてトナカイを王雪。,
2001601031,雪,はい。,
2001601032,演出家,続いて――,
2001601033,,,
2001601034,リリヤ,……。,
2001601035,ラモーナ,ここ数日、ずいぶん嬉しそうだな。,
2001601036,リリヤ,うん。うれしい。,
2001601037,暦,次のチャリティー公演の件ですか？,
2001601038,暦,リリヤさんは、主役に拘っているタイプではないと思っておりましたが……。,
2001601039,リリヤ,主役なのは、別に。/nたくさん見てほしいから、目立つ方がうれしいけど。,
2001601040,ラモーナ,じゃあ、今回も目立つから、か？,
2001601041,リリヤ,ううん。,
2001601042,リリヤ,今回の役はサンタクロースでしょ？　だから。,
2001601043,ラモーナ,だから？,
2001601044,暦,ああ、そういうことでしたの。,
2001601045,ラモーナ,なんだ暦、知ってるのか？,
2001601046,暦,ええ、まあ。/n昨年もずいぶん、学校を騒がせてくださいましたから。,
2001601047,ラモーナ,学校を……？,
2001601048,リリヤ,クリスマスだからプレゼントを配っただけなのに。大げさ。,
2001601049,暦,サンタ姿で学校に来て、『ホゥホゥホゥ』と繰り返し校内を練り歩いた方の/n言葉とは思えませんわね……。,
2001601050,リリヤ,サンタクロース言葉は『ホゥホゥホゥ』だから、当然。/n今年もやるから、よろしく。,
2001601051,ラモーナ,風紀は乱すなよ……。,
2001601052,,,
2001601053,緋花里,えっ！？　リリヤさん、去年学校でプレゼント配ってたの！？,
2001601054,緋花里,あいやー……もう１年早く高校生になっていれば……！,
2001601055,雪,それで、フィンランドはそのくらいサンタクロースが好きだから、/n今回の配役で喜んでる、って話だったのか？,
2001601056,リリヤ,そうだけど違う。/n私は、サンタクロースを見習ってる。,
2001601057,雪,見習ってるぅ？,
2001601058,リリヤ,そう。一緒にサンタクロース村で働いて、リスペクトした。/n私はサンタクロースになれないけど、見習ってる。,
2001601059,リリヤ,だから、今回の役も頑張ろうって思ってるし、/n今年も学校でプレゼントは配る。楽しみにしてて。,
2001601060,緋花里,本当！？　やったー！,
2001601061,ラモーナ,こらこら、助長しないでくれ。,
2001601062,雪,わざわざ無料で配ってまわるなんて、物好きだな。/n別にお返しがもらえるわけでもないんだろ？,
2001601063,リリヤ,うん。たまに、コンビニのお菓子とかもらえるけど。,
2001601064,雪,全く割に合わない。,
2001601065,暦,まあまあ。学校でやることの是非はともかく、/nそういう奉仕精神は今度のチャリティー公演にも通じるのではありませんか？,
2001601066,雪,チャリティー公演、ねえ。,
2001601067,雪,あれも無料で劇を見せて、菓子まで配るなんて稼ぎにならないじゃないか。/nクリスマスなんて格好の稼ぎ時なのに……。,
2001601068,暦,目先の利益だけで動いては損ですわよ、雪さん。,
2001601069,暦,金銭だけが物事の価値ではないことくらい、ご存知でしょう？,
2001601070,雪,とは言っても、せっかくのクリスマスをだな……。,
2001601071,暦,慈善活動を行うことで、銀河座の評価も上がります。/n無料でショーを観た子どもたちが将来のお得意様かもしれません。,
2001601072,暦,いつか肩を並べる役者となる可能性だってありますから、/n一文の惜しみ百知らず、ですわよ。,
2001601073,雪,むう……。,
2001601074,暦,いつも通り、いい公演にいたしましょうね。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
