Id,SpeakerName,Phrase,translation
2002904001,スタッフ,『サロメ』当日券終了でーす。/nご予約の方はこちらで受付お願いしまーす。,
2002904002,観客A,初日のチケット取れてよかったー。/nどんな劇なんだろう。,
2002904003,観客B,今回、配役も珍しい感じだよね。/n普段脇を固めてる人が主演だし、新人さんが準主演でさ。,
2002904004,観客A,ほんとにね。/n情報公開されたとき、SNSで話題になってた。,
2002904005,観客B,今回も楽しみだなぁ。,
2002904006,,,
2002904007,テトラ,客の入りは上々だね。/n当日券も完売だ。,
2002904008,初魅,ああ。/n良い舞台にしよう。,
2002904009,容,……。,
2002904010,テトラ,容。,
2002904011,容,……ん？,
2002904012,テトラ,こっちおいで。,
2002904013,容,何？,
2002904014,テトラ,手貸してごらん。,
2002904015,容,はい――,
2002904016,容,って……いてててててっ！？,
2002904017,テトラ,あははは。/n緊張しなくなるツボだよ。,
2002904018,容,急にめいっぱい押さないでくださいよ！？/nびっくりしたぁ……。,
2002904019,テトラ,緊張してるみたいだったからねぇ。/nさっきなんて、眉間にこーんなシワが寄ってたよ？,
2002904020,テトラ,……配役発表の時はあんなに嬉しそうだったじゃないか。/n気負わず、肩の力抜きな。,
2002904021,容,あ……、,
2002904022,容,そうですね……ありがとうございます。,
2002904023,テトラ,終わったら、何か好きなものでも食べに行こう。/nあんたが主演の舞台は久々だしね。,
2002904024,容,……テトラさん。,
2002904025,容,……アタシ、がんばります。,
2002904026,容,……でも。,
2002904027,容,でも、もし……。,
2002904028,テトラ,容。/nそれは一番、言っちゃいけないことだ。,
2002904029,容,……！,
2002904030,テトラ,大丈夫だよ。,
2002904031,テトラ,あんたはよくやってる。あたしだってそれを知ってるし、/nきっとこの舞台も良いものになる。,
2002904032,テトラ,あたしはあんたを信じてる。/nだからあんたも、自分のことを信じてやんな。,
2002904033,容,……はい。,
2002904034,仁花子,幕……上がりますね。/n緊張する～。,
2002904035,容,いよいよだ……。,
2002904036,初魅,容、がんばれ。/n約束を忘れるなよ。,
2002904037,容,……うん。,
2002904038,,,
2002904039,,,
2002904040,仁花子,『王とその妻に伝えよ。/n　おぞましき罪を認め、悔い改めろと……』,
2002904041,容,『あの預言者……やっぱり怖いわ。/n　いっとう怖いのはあの両目、まるで深い湖。呑まれてしまいそう』,
2002904042,,,
2002904043,,,
2002904044,テトラ,よく頑張ってるね、容……。/n結局センスを使わずに舞台に立っているのか。,
2002904045,初魅,当然だ、これは容の為に用意した舞台だからな。,
2002904046,初魅,思っていた通り、仁花子の演技は観客の目を引いている。,
2002904047,テトラ,ああ。それに、/nあんたはもちろんだが、仁花子も大黒もしぐれも、皆仕上がってるよ。,
2002904048,初魅,私は平均点で満足する気はないからな。/n容は……。,
2002904049,初魅,……思っていた通り。演技はやや硬いが、許す。/n大事なのは、たとえ一時だろうと観客の魂を揺さぶることができるかだ。,
2002904050,,,
2002904051,初魅,『サロメはどこだ？/n　なぜ命じたのに宴に戻ってこない？』,
2002904052,大黒,『王よ、あの子のことなどよいではありませんか』,
2002904053,大黒,『憎らしい……。/n　王はいつもあの子を見てばかりです』,
2002904054,初魅,『そうではないへロディア。ただ私は疲れておるのだ。/n　美しい娘の姿を見ねば、あの預言者の怨み言に苛まれてしまう』,
2002904055,初魅,『――おや？/n　噂をすればサロメがいるではないか』,
2002904056,,,
2002904057,容,……。,
2002904058,,,
2002904059,初魅,私は何度だって、賭けたいと思ってる。/nお前が成功してくれるまで。,
2002904060,容,……。,
2002904061,容,ごめん。/nアタシ、自分勝手なこと言って……。,
2002904062,容,……うん。/n最後までやってみるよ。,
2002904063,,,
2002904064,大黒,『あの子を見ないでください、王よ！』,
2002904065,,,
2002904066,初魅,『ふふ、月を見ているだけさ。今宵の月は美しい。,
2002904067,初魅,　……だが様子が変だ。まるで恋をした女のように赤く紅潮して見える』,
2002904068,容,（初魅は最後まで、アタシを信じてた。/n　あんな風に傷ついた顔をするなんて、思いもしなかった……）,
2002904069,容,（泣いてしまいそうに見えたなんて……気のせいだと思うけど。/n　なんとしても期待に応えないと）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
