Id,SpeakerName,Phrase,translation
2001703001,ぱんだ,おお～！　さっすが元旦！　にぎわってますねえ！,
2001703002,知冴,綿あめ、チョコバナナ、カステラ、やきそば、からあげ……。/nそうめんチュロスもあるかな。,
2001703003,ここな,たしかに！　流石ちゃん、この前もそうめんチュロス食べてたもんね。/nあっ、お正月限定フレーバーとかあったりして？,
2001703004,知冴,お正月限定……伊達巻味とかかな。/nよし。ここな、調査に行こう。,
2001703005,ここな,うん！,
2001703006,ここな,あ！　流石ちゃん、ひっぱったら危ないよ！,
2001703007,ぱんだ,おいこら、どこ行くんだよさっすー！　待てって！,
2001703008,ぱんだ,すみません、おシズちゃん、カトりん。また後ほど！,
2001703009,静香,ちょっと、流石！　ここな！,
2001703010,静香,……行っちゃった。流石とぱんだに変なことされないといいけど。,
2001703011,静香,それにしても、本当にすごい人ごみね。/n足元は大丈夫？　カトリナ。,
2001703012,カトリナ,大丈夫だけど……、着物ってこんなに動きづらいと思わなかったわ。,
2001703013,静香,あら、『竹取物語』の時はあんなに余裕そうだったじゃない。,
2001703014,カトリナ,余裕だったわけじゃないわ。/nただ、絶対に負けたくなかったからいろいろ勉強しただけ。,
2001703015,カトリナ,それに、板場と地面じゃ全然違う。/n今日、着物を着ることになるなんて思ってなかったし。,
2001703016,静香,でも、よく似合ってるわよ？/nまさか流石が着付けもできるなんて思わなかったけど。,
2001703017,カトリナ,ふふ、そうね。/n突然たくさんタオルを持ってくるから、驚いたわ。,
2001703018,カトリナ,……『竹取物語』をやったのも、ずいぶん前のことみたい。/nまだ１年も経ってなかったのね。,
2001703019,静香,たしかに、この１年は本当に色んなことがあったわね。,
2001703020,カトリナ,アンタが突然見えるようになったり、突然消えたり、/n突然戻ってきたりね。,
2001703021,静香,むっ……。/nそれならカトリナだって、『人魚姫』で色々あったじゃない。,
2001703022,カトリナ,うるさいわね……。/nいいじゃない、結局最高の舞台にしてみせたんだから。,
2001703023,静香,私たちのサポートがあったから、ね。,
2001703024,カトリナ,はいはい。それはどうも。/n……本当に、こんなことになるなんて考えもしなかったわ。,
2001703025,静香,どうせ、今年もきっと色々あるわよ。/nここながワールドダイスターになる、とか。,
2001703026,カトリナ,あら、まだダイスターにもなってないのによく言うわね。/nそれならアタシだって、ワールドダイスターになるわ。,
2001703027,静香,ここなが先よ。,
2001703028,カトリナ,アタシが先。,
2001703029,カトリナ・静香,……。,
2001703030,カトリナ・静香,ぷっ、あはは！,
2001703031,ぱんだ,おやおや～？　ちょっと席を外した間にずいぶん仲良しですねえ。,
2001703032,知冴,そうめんチュロス、売ってなかった……。,
2001703033,ここな,そのかわり、みんなで食べられる綿あめを買ってきたんだ！/nよければどうぞ！,
2001703034,静香,ありがとう、ここな。/nほら、カトリナ。,
2001703035,カトリナ,ん、ありがとう。,
2001703036,カトリナ,……おいしい。,
2001703037,ぱんだ,いやぁ～、おシズちゃんとカトりんもついに/n綿あめを勧める仲ってわけですか。,
2001703038,静香,どういう意味よ、それ。,
2001703039,ぱんだ,いやいや！　仲良きことは美しきかなってだけですよ。/n出会ったばかりの頃はこんな姿、想像すらつかなかったですもん！,
2001703040,カトリナ,いいでしょ……別に、綿あめくらい。/n１個しかないんだから、みんなで食べるのも仕方ないじゃない。,
2001703041,ここな,うんうん！　/n私も、ふたりが仲良しでうれしい！,
2001703042,静香,ここなまで……！,
2001703043,カトリナ,ほら、もういいから！/nさっさと初詣行くわよ！,
2001703044,知冴,恥ずかしがり屋だなー。,
2001703045,,,
2001703046,カトリナ,２回お辞儀をして、２回拍手……願い事が終わったらもう１回お辞儀……。,
2001703047,静香,しりうす湯の歓迎会でも思ったけど、/nカトリナって、こういうところ真面目よね。,
2001703048,カトリナ,だって、そういうしきたりなんでしょ。/nわざわざ違うことして変なことになったらそれこそ面倒じゃない。,
2001703049,ここな,まあまあ、そんなに肩ひじ張らなくても大丈夫だと思うよ？/nほら次、ぱんだちゃんと流石ちゃんの番だ！,
2001703050,静香,あのふたり、どんなことお願いするのかしら？,
2001703051,知冴,今年こそ、世界一美味しいそうめんのゆで方を発見できますように……。,
2001703052,カトリナ,演劇のことじゃないのね……。,
2001703053,ここな,あはは、流石ちゃんらしいね。/nじゃあ、ぱんだちゃんは――,
2001703054,ぱんだ,……。,
2001703055,ぱんだ,…………。,
2001703056,静香,……長くない？,
2001703057,ここな,何をお願いしてるんだろうね？,
2001703058,ぱんだ,……いやー！　おまたせしました！/n次、どうぞどうぞ。,
2001703059,,,
2001703060,,,
2001703061,カトリナ,ええと、２回お辞儀をして、２回拍手……。,
2001703062,カトリナ,それで、願い事……。,
2001703063,カトリナ,（願い事なんて、決まってるわ。/n　ワールドダイスターになる。神頼みなんかしなくても、絶対に）,
2001703064,カトリナ,（役者なら、みんな当然それを願うものよ。/n　……じゃあ、流石はまだしも、ぱんだもそれを祈ってたのかしら）,
2001703065,カトリナ,（……隣で手を合わせてるここなと、静香も？）,
2001703066,カトリナ,（アタシたちはライバルだもの。/n　仲良しこよしだけじゃ、いられない）,
2001703067,カトリナ,（……そうよね。/n　でも、今くらい――）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
