Id,SpeakerName,Phrase,translation
140502001,ぱんだ,撮影機材の準備完了！/nこれだけあれば、問題ないでしょ！,
140502002,カトリナ,大きくてゴツいプロ用のビデオカメラに、照明ライト……。/n撮影ブースにする白い壁紙まで……これ、全部用意したの……？,
140502003,ぱんだ,当然ですよ！/nなんてったって、最高のカトりんを撮るつもりなんで！,
140502004,カトリナ,うぅっ……ここまで準備されたら、もう断れないじゃない……。,
140502005,ぱんだ,じゃあ、さっそく撮影スタートしますよ。/nはい、アクション！,
140502006,カトリナ,い、いきなり！？　えっ、えーっと……。,
140502007,カトリナ,ど、どうもこんにちは……カトリナ・グリーベルよ～……？,
140502008,ぱんだ,カーット！　はい、ばっちりOKです！,
140502009,カトリナ,どこがよ！？,
140502010,ぱんだ,いつもはクールなカトりんが、ぎくしゃく動いて照れ笑い……！/nこれぞギャップ萌えの真骨頂ってやつですよ！　再生数もめちゃ伸びる！,
140502011,カトリナ,絶対に消しなさい！　撮り直さないと許さない！,
140502012,ぱんだ,むぅ……貴重な映像だったのに……。/nでも、騙し討ちみたいな撮影は確かに良くなかったですね。,
140502013,カトリナ,まったくよ……！/nふざけるつもりなら、もう撮影は終わりにするから！,
140502014,ぱんだ,本当にすいません。きっちり消しておきますので。/nさて……撮り直すなら、さっきよりいい映像にしないとですね。,
140502015,ぱんだ,どうせなら、完璧を目指しましょう。/nサムネを見ただけで再生してしまいたくなるような、完璧な映像を！,
140502016,カトリナ,また難しいこと言い出して……普通に撮影すればいいじゃない。,
140502017,ぱんだ,それじゃ、ぱんだが納得できないんです！/nてなわけで、ちょっと待っててくださいね！,
140502018,カトリナ,またこのパターン……？,
140502019,,,
140502020,ぱんだ,いやー、お待たせしました！,
140502021,カトリナ,まったく……どこ行ってたのよ？,
140502022,ぱんだ,この動画を撮りに行ってました。/nぱんだが考えた、動画用のダンスでして。,
140502023,カトリナ,……これ、流石が踊ってるんだけど？,
140502024,ぱんだ,さっすーにモデルになってもらったんですよ。/nあいつ、振り付け完璧に覚えてるって言ってたもんで。,
140502025,カトリナ,流石、どっかに行ったって言ってたじゃない！？,
140502026,ぱんだ,そういえばそうでしたね。/nまぁまぁ、細かいことは気にしないということで！,
140502027,カトリナ,アンタねぇ……。,
140502028,ぱんだ,とにかく、これを踊りましょう。/n振袖姿だと、めっちゃ映える動きが出来ると思うんで！,
140502029,カトリナ,再生数稼ぐの、まだ諦めてなかったの……？,
140502030,ぱんだ,振袖は日本の伝統文化。そしてダンス動画は日本の最新文化です！/nテレーゼさんは言ってましたよね？　『日本の風景を送って』と！,
140502031,カトリナ,屁理屈にしか思えないけど、妙な説得力もあるわね……。,
140502032,ぱんだ,でしょ！　ここは騙されたと思って、/nぱんだのアイディアを採用してください！,
140502033,カトリナ,ついさっき、騙し討ちで動画を撮ったやつの言葉じゃないわね……。,
140502034,ぱんだ,てへっ♪,
140502035,カトリナ,まぁいいわ。もう一度くらいは騙されてあげる。/nバズる動画とやらにかける、アンタの熱意は本物だもの。,
140502036,ぱんだ,ありがとうございます！/nそれじゃ、すぐに振り付けの練習を始めましょう！,
140502037,カトリナ,あれくらいのダンスなら、すぐ覚えられるわ。/nぱんだは撮影の準備をしてなさい。,
140502038,ぱんだ,それでこそカトりん！　最高の動画を撮りましょー！,
140502039,,,
140502040,ぱんだ,はい、オッケー！！,
140502041,カトリナ,ふぅ……もういいのかしら？,
140502042,ぱんだ,はいっ！　これなら、ぱんだ的にも文句なしです！,
140502043,カトリナ,……映像、ちょっと見せてくれる？,
140502044,ぱんだ,どうぞどうぞ。,
140502045,カトリナ,…………。,
140502046,ぱんだ,カトりんのダンス、まさに完璧！/nこれはイケますよ……きっと、万バズ確定です！,
140502047,カトリナ,ダメね。,
140502048,ぱんだ,駄目？,
140502049,カトリナ,腕の振りがまだ甘いわ。振袖の良さを活かしきれない。/n表情も、もっと柔らかくしたほうがいいわね。撮り直しよ。,
140502050,ぱんだ,ちょ、ちょっと待ってください！？/nこれ以上、突き詰めるところなんてありませんって！,
140502051,カトリナ,ワールドダイスターに送る動画なのよ。/n中途半端なもので許されるはずがないじゃない……！,
140502052,ぱんだ,いやいやいやいや！　これ、お正月の挨拶動画ですよ！？/nそんなノリのやつじゃないですって！,
140502053,カトリナ,いいから、次の撮影を始めるわよ。/n納得いくものが撮れるまで、ぱんだにも付き合ってもらうから！,
140502054,ぱんだ,うぅ……藪蛇ならぬ、藪カトりんをつついてしまった……。,
140502055,カトリナ,ぱんだ！　早くして！,
140502056,ぱんだ,はいはーい！　もう好きにしてくださーい！！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
