Id,SpeakerName,Phrase,translation
2003701001,小春,はー！/n今日のプール気持ちよかったね！,
2003701002,りこ,毎日うだるような暑さですからね。,
2003701003,杏,うだるってよくわからないけど、あついっちー。,
2003701004,りこ,『うだる』というのは、/n頭が茹で上がりそうなくらい暑いということですね。,
2003701005,杏,確かにこのままだとゆでたまごみたいになりそうだっち！,
2003701006,しぐれ,はぁ……。,
2003701007,小春,あれ？　しぐれ様どうしたの？/nなんか元気ないみたいだけど……。,
2003701008,りこ,確かに。/n先ほどのプールの授業から、少し顔色が悪かったですね……。,
2003701009,杏,もしかして体調悪いとか……？/n早退させてもらうよう先生に言ってくるっち！,
2003701010,しぐれ,……そんなことないわぁ～。,
2003701011,小春,本当に？/n無理しないで、辛いことがあったらなんでも力になるから言ってね！,
2003701012,りこ,ファンでありクラスメイトでもある我々の存在意義は、/nしぐれ様が健やかな学校生活を送れることですから……！,
2003701013,しぐれ,もう、うっとうしいわね。/nあんたたちってば気にし過ぎよ。,
2003701014,しぐれ,……ただ、今度クロールの25ｍテストがあるでしょ？/nそれが面倒だなって思っただけよ。,
2003701015,小春,あっ……！,
2003701016,りこ,たしか不合格だと、夏休みに補習があるんですよね。/nそうすると稽古の時間が減ってしまう……。,
2003701017,杏,で、でもまだ不合格とは決まってないっち……！,
2003701018,しぐれ,当たり前よ！/n可能性の話ってだけ。,
2003701019,杏,あ……ごめんなさいだっち。,
2003701020,しぐれ,まあ？/nしぐれにかかれば25ｍなんて余裕だし？,
2003701021,杏,ほ、ほんとだっち……？,
2003701022,小春,うぅ……。,
2003701023,りこ,ここはそっとしておきましょう……！,
2003701024,しぐれ,と……とにかく、心配無用よ。/nあんたたちは自分が合格できるかだけ気にしなさい。,
2003701025,,,
2003701026,しぐれ,とは言ったけど……。,
2003701027,しぐれ,どうしよう……。/n万が一補習なんてことになったら……。,
2003701028,しぐれ,そんなの、パパとママが知ったら、/nEdenに行く時間を減らせって言われるに決まってるわ……。,
2003701029,しぐれ,うぅ～っ。考えるのよ。/nなんとかしてテストを回避する方法がないか……！,
2003701030,しぐれ,はっ！/nそうだ！,
2003701031,,,
2003701032,しぐれ,……できた！/nてるてる坊主……！,
2003701033,しぐれ,ふふっ、あとはこれを逆さに吊るしておけば……！,
2003701034,しぐれ,こんな手段に頼るなんて、なんか大黒先輩みたいでイヤだけど……。,
2003701035,しぐれ,……リビングに吊るしたらパパとママに何か言われちゃうかも。/nこれは自分の部屋に……。,
2003701036,しぐれ,いや、そしたらママが入った時にバレちゃう……！？/n『なんで雨が降ってほしいの』って聞かれたらどうしよう……。,
2003701037,,,
2003701038,しぐれ,にゃっ！？,
2003701039,しぐれ,ママ帰ってきた……！？,
2003701040,しぐれ,はーい！,
2003701041,,,
2003701042,仁花子,おはようございます！,
2003701043,仁花子,いや～、最近暑いですねっ。汗かいちゃった。,
2003701044,しぐれ,……おはよーございまーす。,
2003701045,容,おはよー。/nだね。もうムシムシしてたまんないわ。,
2003701046,仁花子,……ん？,
2003701047,仁花子,わぁー、てるてる坊主だぁ。可愛い！,
2003701048,容,あ～、ほんとだ！,
2003701049,容,にしても誰が……？　しかも逆さだし。,
2003701050,しぐれ,ちょっと、それに触らないでくださ～い。,
2003701051,仁花子,へ？,
2003701052,容,これ、しぐれが作ったの？,
2003701053,しぐれ,……そうですけど。,
2003701054,仁花子,可愛いてるてる坊主だね！,
2003701055,しぐれ,目ざといですねぇ。/nあと、しぐれが作ったって他の人に言わないでくださいよ。,
2003701056,容,なんでさ。/nていうかどうして逆さなの？,
2003701057,大黒,おはようございます……。,
2003701058,大黒,……何？　みんなして集まって……。,
2003701059,大黒,ん？/nなにこれ、人形……？　誰か呪ってるとか？,
2003701060,しぐれ,てるてる坊主ですよ！/n自分と一緒にしないでください！,
2003701061,初魅,どうした、騒がしいな。,
2003701062,初魅,ん？　窓になにか吊るされてるぞ。,
2003701063,しぐれ,ああもう……！/n結局みんなにバレちゃったし。,
2003701064,大黒,あんたが作ったの？/n雨をお祈りするなんて、陰気ね……。,
