Id,SpeakerName,Phrase,translation
130651001,ラモーナ,……。,
130651002,暦,どうされたんです？/nぼんやりされるなんて、ラモーナさんにしては珍しいですわね。,
130651003,ラモーナ,いや、な。/n文化祭が終わったのだと思うと、少し気が抜けてしまったんだ。,
130651004,ラモーナ,私たちは３年生だろう？,
130651005,ラモーナ,あれが最後の文化祭だったと思うと、寂しくなってな。,
130651006,暦,……。,
130651007,暦,その寂しさ含め、役者人生の糧にされるつもりで、/n取り組まれていたのではなくて？,
130651008,ラモーナ,はは、そのつもりだったんだが、やはり寂しいものは寂しいよ。,
130651009,ラモーナ,気を遣わせてすまない。,
130651010,緋花里,あっ、ラモさんに暦さん！,
130651011,緋花里,文化祭の片付け中？,
130651012,ラモーナ,ああ。/n大方撤去し終わって、今は掃除をしているよ。,
130651013,緋花里,そっか。,
130651014,緋花里,あのさ……！/n文化祭の有志パフォーマンス、参加してくれて本当にありがとう！,
130651015,緋花里,私、実行委員でバタバタしてて、/nよく考えたらお礼ちゃんと言えてないと思って！,
130651016,ラモーナ,なんだ、そんなことか。,
130651017,ラモーナ,構わないさ、もともと私もやりたくて参加したんだからな。,
130651018,暦,雪さんのおかげもあって、当日の盛り上がりは素晴らしいものでしたね。/n参加した私が言うのもなんですが……。,
130651019,緋花里,そっか、そうだったんだ。,
130651020,ラモーナ,緋花里にも見せたかったよ、あのステージを。,
130651021,緋花里,うん、私も本当に見たかったよ。,
130651022,緋花里,雪にはもちろんだけど、ふたりにもとっても感謝してるんだよ。,
130651023,緋花里,だからさ！/n今度打ち上げしない？,
130651024,ラモーナ,それは良いな！/nやろう！　今晩にでもすぐやろう！,
130651025,暦,食いつきが良すぎますわよ……。,
130651026,暦,先ほどの落ち込みぶりはどこへやら。,
130651027,,,
130651028,緋花里,じゃあ、文化祭の成功を祝して――,
130651029,緋花里・ラモーナ・リリヤ,かんぱーい。,
130651030,暦,……。,
130651031,リリヤ,暦はしないの？　乾杯。/n踊ったのに。,
130651032,暦,やりたい方だけですればよいでしょう。/n私は今日は早めに帰らせていただきますので。,
130651033,リリヤ,ふーん、忙しいのね。,
130651034,雪,おい、お前らも配膳手伝え！,
130651035,雪,MVPのワタシに食事を用意させやがって。,
130651036,緋花里,わー、ごめんごめん！,
130651037,,,
130651038,ラモーナ,それにしても楽しいステージだったな。/n雪が観客を煽った時の様子を今でも思い出すよ。,
130651039,雪,ファンサービスだよ。まあ、曲も盛り上がるものだったしな。,
130651040,雪,それにしても観客のリアクション良かったよな。,
130651041,暦,始まる前はどうなることかと緊張でしたけれどね。,
130651042,暦,緋花里さんの件もありましたし、私自身、/nコスプレしてダンスなんて初めてでしたから……。,
130651043,リリヤ,その割にはノリノリだった。,
130651044,暦,それはパフォーマンスだからです……！,
130651045,暦,役者たるもの、演じるとなれば全力で臨むのは当然でしょう。,
130651046,緋花里,……。,
130651047,雪,どうしたんだよ、あからさまに悲しい顔しやがって。,
130651048,緋花里,ううん。/n残念だなって思って……。,
130651049,雪,ああ……。,
130651050,ラモーナ,そうだな。元は緋花里が誘ってくれたことなのに、/n一緒にステージに立てなかったものな。,
130651051,雪,でもどうしても実行委員の仕事は外れられなかったんだろ？,
130651052,雪,結果、無事に文化祭は終わったわけだし、そう落ち込むなよ。,
130651053,緋花里,うん、そうなんだけど。/n見たかったなって思って。……みんなの『⊿TRiEDGE』。,
130651054,雪,ん？,
130651055,緋花里,見たかった、見たかったよ……！/nラモさんの梨緒ちゃん、雪の莉玖ちゃん、暦さんの椿ちゃん！！！！,
130651056,雪,はあ……！？　お前、自分が踊りたいんじゃなくてそっちかよ。,
130651057,雪,というか、莉玖はお前がやる予定だっただろうが。,
130651058,緋花里,だって、銀河座のみんながコスプレするとかめったにないさ！/n文化祭ならではだし！,
130651059,緋花里,３人の『撩乱乙女†無双劇』が見たかったよ……！,
130651060,雪,そもそも踊るか実行委員かで、観客って選択肢ないだろ。,
130651061,緋花里,そうなんだけど～～～。,
130651062,緋花里,自分が踊りたいって気持ちはリベンジできるでしょ？,
130651063,緋花里,でも雪がコスプレするのとか、文化祭のステージでダンスする皆の姿は、,
130651064,緋花里,もうきっと見れないから……見れないよね？,
130651065,ラモーナ,緋花里……。,
130651066,リリヤ,緋花里の目、うるんでる。,
130651067,雪,やめろよそういうの……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
