Id,SpeakerName,Phrase,translation
141031001,大黒,暑い……暑いわ……。/n世界が私を拒絶している……。,
141031002,大黒,早くエデンホールに着かないと……。/nこのままじゃ、溶けて無くなっちゃいそう……。,
141031003,しぐれ,あれぇ？　真っ黒で暑苦しそうな人がいるなぁと思ったら、/n大黒先輩じゃないですかぁ。,
141031004,大黒,……チッ。,
141031005,しぐれ,いきなり舌打ちは止めてくれますぅ！？,
141031006,大黒,悪かったわね。不快すぎて、つい……。,
141031007,しぐれ,それ、謝ってるつもりないですよねぇ？,
141031008,大黒,ギャーギャー騒ぐんじゃないわよ……。/n暑くて、ただでさえイライラしてるんだから。,
141031009,しぐれ,あはっ！　確かにひどい汗ですねぇ！　/nしぐれみたいに、プールにでも入ってきたらどうですかぁ？　,
141031010,大黒,稽古前に気楽なものね……。,
141031011,しぐれ,身体を動かして、ウォームアップしてきたんですぅ！,
141031012,しぐれ,りこたちが一緒に行きたいってしつこくてぇ。/n仕方ないから、しぐれも付き合ってあげてたんですよぉ。,
141031013,大黒,言い訳だけは得意なのね。/n休みにかまけて遊んできただけでしょ……。,
141031014,しぐれ,一緒に行く人がいないからって、ひがまないでほしいですねぇ。,
141031015,大黒,うぐっ……！,
141031016,しぐれ,あはっ♪　刺さっちゃいましたぁ？,
141031017,大黒,失礼なこと言わないで……！　/n私だって……誰かとプールくらい行くわ……！　,
141031018,しぐれ,へぇ？　じゃあ、最近も行ったりしたんですかぁ？,
141031019,大黒,え、ええ……もちろんよ。,
141031020,しぐれ,いつ、誰とぉ？,
141031021,大黒,この前……我が主たちと……。,
141031022,しぐれ,それ、しぐれが泳ぎを教えてもらったときの話ですよねぇ？　/n大黒先輩はオマケだったじゃないですかぁ。,
141031023,大黒,い、行ったことには変わらないでしょ……！,
141031024,しぐれ,ふふん、そういうことにしといてあげますよぉ。,
141031025,大黒,くぅ……。,
141031026,しぐれ,それじゃ、しぐれは先に行きますねぇ。/n大黒先輩といっしょにいると、こっちまで汗だくになりそうだしぃ。,
141031027,大黒,ぐぬぬぬ……！　/nこっちが反論できないからって、好き勝手言ってくれてぇ！　,
141031028,大黒,このままバカにされっぱなしなんて、耐えられない……！　/nなんとかあのガキを見返してやらないと……。,
141031029,大黒,でも、何をすればいいのかしら……。/n誰かを誘って、夏らしい遊びをしに行けばいいの？　,
141031030,大黒,そもそも、夏らしい遊びって何よ……。/nまたプールに誘っても、芸がないって笑われそうだし……。,
141031031,,,
141031032,,,
141031033,大黒,そういえば……憎きぱんだと流石は、この前デイキャンプに行ってたわね。,
141031034,大黒,デイキャンプ……言葉の響きから、キラキラしたものを感じてムカつくわ。/n第一、ぱんだたちの猿真似なんて絶対イヤだし……。,
141031035,大黒,でも、自然の中で遊ぶのはアリかも……。/nとっても夏らしいもの……。,
141031036,大黒,稽古場に着くまでに、考えをまとめましょう……。,
