Id,SpeakerName,Phrase,translation
1040120001,マチコ,ふぅ、なんとか間に合いそうだな。,
1040120002,マチコ,……ん？,
1040120003,演劇ファンＡ,『アラビアンナイト』、超リピってる！　オーコメ感謝！/nアーカイブ終わる前に一言一句脳に刷り込みたい～。,
1040120004,演劇ファンＢ,考察勢の余地を残してくれてるのエッグいよね～。/nあと、特典映像ヤバすぎでしょ。稽古場配信、溺死させる気！？,
1040120005,マチコ,……ふっ。,
1040120006,,,
1040120007,カミラ友人Ａ,マジになってるカミラ、鬼良かった。やりゃできんじゃん。/nカミラ開眼？　って感じ？,
1040120008,カミラ友人Ｂ,何その上から目線。アタシこれからも超推すから。ファンクラブ入ったし。/n配信もマジでチェックする。……でも時々は遊んでくれよ～！,
1040120009,カミラ,あーもう、何度目って話～。さすがにハズくなってきたわ。,
1040120010,カミラ,嬉しいけどサ。ま、今日はおもっきし遊び行こうぜぃ！,
1040120011,,,
1040120012,八恵,……。,
1040120013,ぱんだ,もしかして、また思い出してるんですか？,
1040120014,八恵,先輩はやはり先輩でした。,
1040120015,八恵,観に行って本当に良かったです♪,
1040120016,ぱんだ,（……だから怖いんだって。/n　まだまだ敵じゃないでしょ）,
1040120017,ぱんだ,（油断して食われるつもりもないけどさ）,
1040120018,,,
1040120019,暦,初魅さんからお茶のお誘いだなんて、/nいったい、どういった風の吹き回しです？,
1040120020,初魅,あれほどとは思っていなかっただろ？,
1040120021,暦,いいえ。いろはさんの実力は誰よりも信じておりますので。,
1040120022,初魅,その割に、いつも以上に稽古に熱がこもっていると聞く。,
1040120023,初魅,次の舞台は、まだ先ではないのか？,
1040120024,暦,前を往く者として、当然です。……それよりも。,
1040120025,暦,わざわざお越しになったのは、感想会を開くためですの？,
1040120026,初魅,そうだよ。その通りだ。,
1040120027,初魅,語りたくはないか？　私は語り合いたい。,
1040120028,初魅,刺激は伝播し、共鳴し、増幅され、変化を促す。/n楽しみだとは思わないかい、個性の台頭というものは。,
1040120029,初魅,来たれ！　群雄割拠の時代よ！/n世界へと演劇の楽しさを、今以上に広げるのだ！,
1040120030,暦,おっ……おやめなさい、街中でっ！/n衆目を浴びるのは舞台上だけにしてくださいませ！,
1040120031,,,
1040120032,マチコ,オリンポスが買収額を上げてきた。,
1040120033,いろは,えええええっ！？,
1040120034,マチコ,驚くことはない。公演の評価は高く、新規顧客も獲得。/n興行収入も跳ね上がった。正当な評価だ。,
1040120035,叶羽,そうじゃなくて買収の話っ！,
1040120036,マチコ,無論、突っぱねてやった。,
1040120037,いろは,や……、,
1040120038,一同,やったーーーーー！,
1040120039,マチコ,成長の可能性を数字で示されれば、/n投資家である私は、ぐうの音も出せんよ。,
1040120040,マチコ,だが、現状に甘んじてみろ。/nすぐに前言を撤回してやるぞ。これは脅しではない。,
1040120041,美兎,……美兎、今回のレイラ姫がすごく良くできたから、/nあれ以上、上手くできるかな……。,
1040120042,いろは,大丈夫ですよ！　僕たちはまだまだ成長できますっ！,
1040120043,蕾,そうだ。この先何が待ち構えていようとも、/n招かざる明日を変えた私たちならば、不可能はない。,
1040120044,美兎,……はいっ！,
1040120045,要,それと、この間の公演を観て入団希望が殺到してるから。/n今度大規模な入団試験を開催します。,
1040120046,要,いろは、美兎、他のみんなも。/n今度はあなたたちも審査する側よ。,
1040120047,いろは,えええっ、ぼ、僕たちがですか！？,
1040120048,要,あなたたちの舞台を見て感銘を受けた子たちよ。/n情熱メラメラ燃やしてるから、しっかり審査してあげなさい。,
1040120049,マチコ,今回、団員に属する皆が前向きに取り組んだことで結果を残し、/n新しい冒険的な試みも成功し、それらは運良く受け入れられた。,
1040120050,マチコ,だが、同じものを何度も見せられていれば、顧客はすぐに飽きる。,
1040120051,マチコ,薄情なのではない、慣れてしまうのだ。,
1040120052,いろは,……それは、僕たちも同じ。/nそういうことですよね。,
1040120053,マチコ,新たな力を恐れるな！　未来を常に渇望しろ！/nさすれば自ずと進化は続く！　お前たちにはそれができる！,
1040120054,一同,はいっ！,
1040120055,いろは,……僕たち、劇団電姫は楽しみ続けます。,
1040120056,いろは,変化を、,
1040120057,いろは,進化を、,
1040120058,いろは,次の舞台を――！,
1040120059,,,
1040120060,,――こうして、電子の姫たちは、/n新たなステージへと向けて歩み始めました。,
1040120061,,この先、少女たちの前には様々な苦難が待ち構えていることでしょう。/nされども姫たちは楽しむことを忘れず、笑顔で皆様を迎えるのです。,
1040120062,,,
1040120063,団員たち,ようこそ電姫へ――！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
