Id,SpeakerName,Phrase,translation
2004805001,緋花里,わーい！　お布団ふっかふか～！,
2004805002,雪,おい、あんまりジタバタ動き回るな。/n下の階に響いたらどうする？,
2004805003,緋花里,えへへ。/nついテンション上がってしまってー。,
2004805004,緋花里,暦さん、全然帰ってこないね？/n夜中の女子トーーーク！　したかったなぁ。,
2004805005,ラモーナ,なんだそれは？,
2004805006,緋花里,えっ？　旅行ならではのぶっちゃけ話みたいな？/n修学旅行ではあるあるじゃない？,
2004805007,雪,暦サンが付き合うと思ってんのか？,
2004805008,緋花里,暦さん、優しいから絶対付き合ってくれるよ！/nせっかくの旅行なんだしさ。先に私たちだけではじめちゃう？,
2004805009,リリヤ,ふぁあ……眠い……。,
2004805010,ラモーナ,私は構わんが、リリヤは今にも寝そうだな。,
2004805011,緋花里,寝るの？/nまだ20時だよ？,
2004805012,リリヤ,いつものこと。夜更かしはお肌によくないから……。,
2004805013,雪,にしたって早すぎだろ……。,
2004805014,緋花里,みんなで枕投げもしたいのに～！/nねぇねぇ、リリヤさんが寝るならあっちの部屋で枕投げやらない？,
2004805015,雪,イヤだ。誰がそんな子どもみたいな遊び――,
2004805016,雪,――ふぎゃっ！？,
2004805017,ラモーナ,おお、見事に顔面で受け止めたな……。,
2004805018,緋花里,わー、雪ごめん！/n直撃するとは思わなかった！,
2004805019,雪,お～ま～え～……！！/nやりかえしてやる！！,
2004805020,緋花里,ひゃ～っ！！,
2004805021,リリヤ,すぅ……。,
2004805022,ラモーナ,……ふふ。,
2004805023,,,
2004805024,雪,……。/nむにゃ……。,
2004805025,リリヤ,……。,
2004805026,緋花里,すぴー……。,
2004805027,ラモーナ,（暦は……まだ帰らないのか。/n　もうとっくに寝る時間だっていうのに）,
2004805028,ラモーナ,（連絡も返ってきていない。/n　何かあったわけじゃないよな……？）,
2004805029,ラモーナ,……はぁ。,
2004805030,リリヤ,眠れないの？,
2004805031,ラモーナ,リリヤ？,
2004805032,リリヤ,さっきから、やけに寝返りを打ってる。,
2004805033,ラモーナ,起こしてしまったか……それは申し訳なかったな。,
2004805034,リリヤ,暦が気になる？,
2004805035,ラモーナ,……。,
2004805036,リリヤ,大丈夫。さっき、雪がチーフたちと一緒にいるのを見たって。/nきっとそっちで寝てるんだと思う。,
2004805037,ラモーナ,私たちの部屋はここだろう……。,
2004805038,リリヤ,やきもち？,
2004805039,ラモーナ,そういうわけじゃない。/n起こしたのは申し訳ないが、私のことは気にしないでくれ。,
2004805040,リリヤ,……。,
2004805041,リリヤ,ねぇ、ラモ。,
2004805042,ラモーナ,リリヤ……？,
2004805043,ラモーナ,おい、ここは私の布団だぞ？/n自分のところに戻るんだ。,
2004805044,リリヤ,ラモが寝れないみたいだから、寝かしつけてあげようと思って。,
2004805045,ラモーナ,気遣いは嬉しいが、よしてくれ……！,
2004805046,リリヤ,駄目？,
2004805047,ラモーナ,……はぁ。,
2004805048,ラモーナ,なら、少しだけおしゃべりに付き合ってくれないか？,
title,夜更け,,
info,翻译：XXX  校对：XXX,,
