Id,SpeakerName,Phrase,translation
2002202001,,結局、『ファウスト』のオーディションは私と千寿の一騎打ちに決まった。,
2002202002,,千寿の演技の実力は言うまでもない。/n演劇の名家に生まれた彼女は、センスがなくとも確かな力をもっている。,
2002202003,,『アラビアンナイト』で熱演を見せた千寿なら、/n『ファウスト』でも素晴らしい演技をするだろう。,
2002202004,,それでも、私はここで主役をとりたかった。/nダイスターになるという、舞台の神への誓いを新たにしたばかりだったから。,
2002202005,,,
2002202006,,,
2002202007,蕾,ん？　……母さんから……？,
2002202008,,,
2002202009,蕾,もしもし？,
2002202010,蕾の母,もしもし、蕾？/n急にごめんね、元気にしてた？,
2002202011,蕾,うん。元気だよ。,
2002202012,蕾,どうしたの？　急に。……なにか、あった？,
2002202013,蕾の母,そんなに深刻な話じゃないんだけど、/nお父さんがちょっぴり寒さに負けちゃって、今病院から戻ったとこ。,
2002202014,蕾,……そっか。でも、すぐ家に帰れたならよかった。,
2002202015,蕾,お母さんは？　大丈夫？,
2002202016,蕾の母,私は大丈夫！　蕾も元気ならよかった。/nごめんね、急に。隠し事するのも心配かけちゃうかなと思って。,
2002202017,蕾の母,蕾も頑張り屋さんだから、隠れて無理をしたりしてない？/nちょっと頼りないかもしれないけれど、何かあったらいつでも頼ってね。,
2002202018,蕾,大丈夫、私は元気にしてるよ。/nこの前ちょうど、舞台が終わったとこなんだ。,
2002202019,蕾の母,『不思議の国のアリス』ね！　配信でみんなで観たのよ。とっても良かった。/nいつか、東京に生で観に行けるように私たちも頑張らなきゃね。,
2002202020,蕾の母,そういえば、その時お父さんが『蕾ばっかり映る配信があればいいのに』/nなんて言ってたのよ。相変わらず、親バカ！,
2002202021,蕾,あはは、お父さんらしいね。/nでも、そういってもらえるのはうれしい。,
2002202022,蕾の母,今度の舞台はどんなのをやるの？/nもし蕾がたくさん映るならお父さんも喜ぶし、おばあちゃんにも伝えなきゃ。,
2002202023,蕾,次の舞台は……。,
2002202024,蕾,……演目はまだ秘密だけど、主役を、やるよ。/nだからきっと、たくさん映る。,
2002202025,蕾の母,えっ！　本当に！？/nお父さん、聞いた！？　蕾、次、主役だって！,
