Id,SpeakerName,Phrase,translation
110152001,学生A,見て、リリヤさんよ！/nあの制服の着崩し方、すごく大胆……。,
110152002,学生B,絵になるし、ホント目の保養だよね……。/nあの顔と身体になりたい……。,
110152003,雪,……見物料でも取ったらひと稼ぎできそうだな。,
110152004,リリヤ,タダでいい。大勢に見てほしいから。,
110152005,雪,もったいないな、ビジネスチャンスだぞ？,
110152006,リリヤ,お金儲けより、私を見て喜ぶ人たちがいる。,
110152007,リリヤ,それって……興奮しない？　ゾクゾクしない？,
110152008,雪,しねえよ。/nホント役者でよかったな、お前……。,
110152009,リリヤ,みんなに見てもらえるから役者は天職。,
110152010,リリヤ,気分がいいからもう少し校内を散歩するけど、雪は？,
110152011,雪,付き合いきれないっての。先に帰ってるぞ。,
110152012,リリヤ,そう。気をつけて。,
110152013,いろは,ああ、よかった！　やっぱりリリヤさんだ。/n生徒たちの黄色い声を追ってきて正解でした！,
110152014,リリヤ,息を切らしてどうしたの、いろは？,
110152015,いろは,ぜひともご意見を伺いたくて！,
110152016,リリヤ,なるほど、例のコスチューム。露出度は？,
110152017,いろは,高いです！　でも可愛いです！,
110152018,リリヤ,美しそうでいい。行こう、恍惚の彼方へ。,
110152019,いろは,それではエントリーナンバー１！/n『魔法少女カリュー』より、マリア・マリオン！,
110152020,美兎,わ、悪い子は……この糸で操っちゃうぞ！,
110152021,いろは,続いてエントリーナンバー２！/n同じく『魔法少女カリュー』より、ティアリエ！,
110152022,カミラ,リリヤさんよろ～！,
110152023,カミラ,てか元ネタ知らんのウケる。このノリでおけまる？,
110152024,いろは,そしてナンバー３は僕！/nもちろん『魔法少女カリュー』より、カリュー！,
110152025,いろは,次のコスイベでカリュー合わせするんです。/nどうでしょう！,
110152026,リリヤ,……。,
110152027,美兎,あう、すっごいじっくり見られてる……。/nさ、さすがにちょっと恥ずかしいよ……。,
110152028,いろは,ポーズを崩しちゃダメですよ、みとちゃん。/nリリヤさんに一番キレイなところを見てもらわなきゃ！,
110152029,リリヤ,……うん、もういいよ。リラックスして。,
110152030,カミラ,で、リリヤさん的にはどう？　ありよりのあり？,
110152031,リリヤ,ありよりのあり。美しい。,
110152032,いろは,やったー！　リリヤさんのお墨付きです！,
110152033,リリヤ,だけど、カミラは胸元の露出を少し控えた方がいい。/nいろははニーハイをあと２センチ降ろす。,
110152034,リリヤ,それと美兎、ちょっと調節する。/n……動かないで。,
110152035,美兎,え、えっ！　ちょっとリリヤさん……！？,
110152036,美兎,スリットの切れ込み、そんなに入れたら……。,
110152037,カミラ,うわ、みとりんヤバ～。マジ大胆不敵じゃ～ん。,
110152038,美兎,ふえ……これ、だいじょうぶなの……？,
110152039,リリヤ,ギリギリに見えるけど余裕のある角度。/n私が研究した結果だから信じても大丈夫。,
110152040,リリヤ,それに原作の際どさも完全再現できた。,
110152041,リリヤ,美しさだけじゃなく、作品への愛情も表現できたと思う。,
110152042,いろは,そうですよね、そうですよね！　ありがとうございます！,
110152043,いろは,すっごく可愛くなりましたよ、みとちゃん！,
110152044,美兎,そ、そうかな……？,
110152045,美兎,いろはちゃんが気に入ったなら、いいけど……。,
110152046,カミラ,いやいや可愛すぎてウチら最強っしょ～！/nとりま３人で動画撮ろ撮ろ～！,
110152047,リリヤ,うん、いい仕事をした。/n美しいコスプレも見られて勉強になった。,
110152048,リリヤ,……暦も、妹を見習って大胆になったら、/nもっと美しくなるのに。もったいない。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
