Id,SpeakerName,Phrase,translation
142051001,仁花子,ふんふふ～ん♪/n今日は何味を食べようかな～？,
142051002,仁花子,つぶあん、抹茶あん……クリームたい焼きも良いなぁ～！,
142051003,クラスメイトＡ,あっ、仁花子ちゃん！,
142051004,クラスメイトB,こんにちは～！/n奇遇だね！　なにしてるの？,
142051005,仁花子,あ、こんにちは！/n今、たい焼きを買いに来ててね～。,
142051006,クラスメイトB,へ～！　仁花子ちゃんらしいね！/n天真爛漫っていうか……見てて元気になるって感じ！,
142051007,クラスメイトA,それなー！　それにしても、仁花子ちゃんお洒落だね～。/nそんなお洒落して来られたらたい焼きも身構えるんじゃないの～？,
142051008,クラスメイトB,お洒落な容先輩ともよく買い物に行ってるし、/n仁花子ちゃんもセンス良いんだろうな～！　役者さんだしね！,
142051009,仁花子,えへへ～、そこまで褒められると照れちゃうな～。/nありがとうね、ふたりとも！,
142051010,,,
142051011,仁花子,って感じで、クラスメイトにいるるんの選んだ服、/nセンスが良いって褒められたんですよ～！,
142051012,容,そ、そうなんだ……。,
142051013,容,（よ、よかった～……仁花子は気づいてないけど、/n　もし仁花子が自分で選んだ服を着ていたら……）,
142051014,容,（うん、やっぱりこれからも仁花子の服は、/n　アタシが見てあげないと……仁花子の交友関係にも関わりそうだし）,
142051015,容,（もし見られて友達に幻滅されたら、/n　仁花子が可哀想だしね……）,
142051016,容,それじゃあ、これからも服を選ぶときはアタシに連絡してね？,
142051017,仁花子,はい！！,
title,これからもアタシが,,
info,翻译：XXX  校对：XXX,,
