Id,SpeakerName,Phrase,translation
1040104001,いろは,本日からお世話になります、千寿いろはですっ。,
1040104002,美兎,白丸美兎……です。,
1040104003,美兎,演劇経験はありませんが……がんばります！,
1040104004,いろは・美兎,よろしくお願いいたしますっ！,
1040104005,蕾,昨晩の星占いで出ていた祝福の報せとは、まさにこのこと。,
1040104006,蕾,君たちからは世界が無視できぬ華を感じる。,
1040104007,団員A,……ねえ、千寿って、あの千寿なんでしょ。要さんが言うには、/nマジモンって話だけど……なんでウチに？　冷やかし？,
1040104008,叶羽,そんなのが気になるんだったら、試してみれば？/nうちの衣装着てもらえばいいんじゃない？,
1040104009,叶羽,ほら、前に使ったキワッキワなヤツ。/nアレ着て人前に立つ覚悟があるか試してみれば？,
1040104010,蕾,本巣、それは悪魔の所業だぞ！/n新人への試練としては、戯れが過ぎる！,
1040104011,団員A,たしかに叶羽の言う通り……ねえ、いろはに美兎。/nこれを着て、原作キャラと同じポーズを取ることができる？,
1040104012,いろは,えっ――、そのコスっ、着てもいいんですかっ！？,
1040104013,いろは,みとちゃん、見てくださいっ！　この完成度！,
1040104014,いろは,ボタンのひとつひとつまで、しっかり作り込まれてますよ！,
1040104015,美兎,わ、すごいっ……！,
1040104016,美兎,いいのかな、こんないい衣装、着させてもらっちゃっても。,
1040104017,叶羽,え？　あ、うん。,
1040104018,いろは,それでは、僕たち着替えてきますねっ。,
1040104019,,,
1040104020,団員A,つ、次、単行本１巻178ページ、初めてのキメポーズ。,
1040104021,いろは,『全人類の胃袋はアタシたちが――守ってみせる！』,
1040104022,団員A,なら、単行本３巻146ページの扉絵っ。,
1040104023,いろは,あのポーズ可愛いですよねっ。,
1040104024,いろは,みとちゃん、一緒にいくよ――せーのっ、,
1040104025,団員A,すごい、完璧……。/nていうか、なんで指先の形まで憶えてるの！？,
1040104026,美兎,え？　好きなら……憶えますよね？,
1040104027,団員A,……っ。,
1040104028,叶羽,じゃあさー、美兎。/nそのキャラのまま、いろはに顎クイやってみせてよ。,
1040104029,美兎,え……原作にそんな――,
1040104030,叶羽,舞台には、アレンジがあってトーゼン。/nキャラになりきったつもりで、ほら。役者ならアドリブくらいできないと。,
1040104031,いろは,……そっか、普通に考えたら逆だけど……面白い解釈ですねっ。,
1040104032,いろは,やってみようよ、みとちゃんっ。,
1040104033,美兎,う、うん……こう……かな。,
1040104034,団員A,……ふわぁ、あの憂いを帯びた表情……天才？,
1040104035,団員B,闇具合が、イイ……。なにこれ、尊い of 尊い……。,
1040104036,叶羽,やるじゃない、無茶なアドリブにも対応できるなんて、/nただの原作至上主義者ってワケでもないみたいね。,
1040104037,いろは,電姫に惹かれたのは、挑戦的なところですから！/nアレンジしても、原作との解釈違いにならないギリギリの攻め具合が神！,
1040104038,叶羽,（千寿家ってのは伊達じゃないってことね。もうひとりも憑依力が高い。,
1040104039,叶羽,　でも、先輩としてはここで一発ガツンと言っておかないと――）,
1040104040,いろは,そう『コードギアス 反逆のルルーシュ』の舞台での/n叶羽ちゃんはたまりませんでしたっ。,
1040104041,いろは,まだ小学生でありながら抜群の表現力と可愛さで/nあの難しい役を輝かせながら整合性も保たれてっ！,
1040104042,美兎,近くでみると舞台の上とは違った……可愛さがあって……。,
1040104043,美兎,さすが電姫を支える天才子役さんですっ。あ、あの、握手……いいですか？,
1040104044,叶羽,ふーんほほーう。ま、覚悟は伝わったし。,
1040104045,叶羽,アタシへのリスペクトを忘れずに、がんばれ！,
1040104046,要,――ほらっ！　自己紹介にいつまで時間を使っているの。/n時間は限られているんだから、はい、動く！,
1040104047,,,
1040104048,蕾,ふふ、新たな能力者の加入。/nきっと運命の札も、我らが空間の輝かしい未来を占って――,
1040104049,蕾,――招かざる明日、だと……？,
1040104050,蕾,どういうことだ……。/n電姫に、如何様な凶事が降りかかるというのか……！？,
