Id,SpeakerName,Phrase,translation
141942001,仁花子,間違いありません。/nあの子の鳴き声、この公園の方から聞こえました。,
141942002,容,オッケー。当たっててくれるといいんだけど……。,
141942003,猫の声,にゃお～ん……。,
141942004,容,ほんとだ、公園の中から聞こえてくる！/nさすが仁花子、すごいよ！,
141942005,容,でも、どこにいるんだろ？/nパッと見た感じ、猫なんていないし……。,
141942006,仁花子,あっちの方だと思うんですけど……。/nん～～～……あっ！　見えた！,
141942007,仁花子,滑り台のそばの、一番大きな木！/nそこから聞こえます！,
141942008,容,えっ……本当だ！　よく見つけたね～。,
141942009,猫,なぁーん。なぁーん……。,
141942010,仁花子,いた！　やっぱりあの子だ！,
141942011,容,仁花子、すごいね！/n場所も完璧に当てちゃうなんて！,
141942012,仁花子,えへへ……。/nこの子とは、それなりに付き合いありますから。,
141942013,猫,なぁーん……にゃぁーん……。,
141942014,仁花子,でも……あんなに不安そうな声、初めて聞きました。/nどうしたんだろう……。,
141942015,容,何かに怖がってるとか？,
141942016,仁花子,確かに、そんな感じに見えます。/nずっと下を向いたままだし……。,
141942017,仁花子,下……もしかして……！/nそこから降りられなくなっちゃったの！？,
141942018,容,きっとそれだ！/nあの子が座ってる木の枝、かなり高いところにあるし……。,
141942019,容,とにかく、早く助けてあげないと！/nえっと、ハシゴか何かを借りてきたりできないかな――。,
141942020,仁花子,私、登って助けてきます！,
141942021,容,へっ！？　ちょ、ちょっと仁花子！　危ないよ！/nていうかスカート！,
141942022,仁花子,あの子、きっとすっごく怖がってます！/nあんな辛そうな鳴き声、聞くの初めてだもん！,
141942023,仁花子,だから……早く助けてあげなくちゃ！,
141942024,容,無茶して怪我とかしたらどうするの！/nああもう、近くに誰もいないよね？,
141942025,仁花子,せめて、猫だけでも助けます！,
141942026,容,今の仁花子には、何を言っても無駄か～……！/nえ～っと、今のアタシにできることは……！,
141942027,容,とりあえず、クッションになりそうなカバンとか敷いて……。/nいざという時は、受け止める……！　気合い入れろ、アタシ～……！,
141942028,,,
141942029,仁花子,はぁ……はぁ……ようやく登れた……。,
141942030,猫,なぁーん……。,
141942031,仁花子,さぁ、おいで。私と一緒に降りよう。,
141942032,猫,…………。,
141942033,仁花子,怖かったよね。でも、もう大丈夫だから。,
141942034,猫,にゃあん……。,
141942035,仁花子,（よかった、来てくれた……。/n　あとは、抱き寄せて下に降りるだけ……！）,
141942036,猫,にゃんっ。,
141942037,仁花子,えっ、ちょっ！？　急にジャンプしちゃ……わあっ！？,
141942038,,,
141942039,容,へっ！？,
141942040,猫,にゃーん。,
141942041,容,この子、何事もなかったみたいに降りてきた……。,
141942042,仁花子,わっとっとっ！！,
141942043,容,今度は何……って、どわーっ！？/n仁花子、あぶなーい！！,
141942044,仁花子,いるるんどいて――！,
141942045,仁花子,――よっと！,
141942046,容,……ブラボー。１０点満点の着地だね。/nアタシは、むしろ邪魔だったか……。,
141942047,仁花子,ううん、心配してくれて嬉しかったです！/nそれよりあの子は！？,
141942048,容,仁花子より先に降りてきて、そこに座ってるよ……。,
141942049,猫,にゃーん。,
141942050,仁花子,はー……よかった……。,
141942051,容,それはこっちのセリフ！,
141942052,仁花子,い、いるるん……？,
141942053,容,いくら猫のためでも、こんな無茶しちゃダメでしょ！/nアタシ、今回はさすがに怒ってるからね！,
141942054,仁花子,ご、ごめんなさ～い……。,
141942055,容,もう……でも、とりあえずは良かったよ。/n仁花子も猫も無事でさ。,
141942056,仁花子,ご心配おかけしました……。,
141942057,容,……あの子、仁花子が降りてくるまで待ってたみたいだよ。/n声かけてあげたら。,
141942058,仁花子,えっ……は、はい……。,
141942059,猫,…………。,
141942060,仁花子,ほんと、無事で良かったよ。/nどこも怪我してない？,
141942061,猫,にゃあん。,
141942062,仁花子,キミ……もしかして普通に降りれたの？/n私が助けに行かなくても、大丈夫だった？,
141942063,容,えっ！？　そうなの！？,
141942064,仁花子,何となく、そんな気がしたんです。/nあっさり着地してましたし……。,
141942065,猫,なおーん。,
141942066,仁花子,正解っぽいね……。,
141942067,仁花子,でも、だったらどうしてあんなに鳴いてたの……？/n助けなんて、いらなかったんでしょ？,
141942068,猫,…………。,
141942069,容,もしかしてだけど……。/n仁花子と遊びたくて、呼んでたのかもよ？,
141942070,仁花子,えっ……。,
141942071,容,ま、遊ぶ方法については、大いに反省してほしいけどね。,
141942072,猫,…………。,
141942073,仁花子,そうなの……？,
141942074,猫,……にゃあん。,
141942075,仁花子,わわっ……すりすりしてくれた……！？,
141942076,容,正解だったのかな？,
141942077,仁花子,わかりません……。/nでも、そうだったら嬉しいな。,
141942078,容,あ、行っちゃう。,
141942079,仁花子,また、遊ぼうね！,
141942080,猫,にゃあ～。,
141942081,容,あの様子なら、またすぐに会いに来そうだね。,
141942082,仁花子,はい。その時は、いっぱい撫でてあげます！/nそうさせてくれたらですけど、ね。,
title,言葉はわからなくても,,
info,翻译：XXX  校对：XXX,,
